Copyright (C) James G. MacKinnon, 1995
conc      1  2  2   20
 -.21298079D+01 -.58605162D+00 -.16529660D+01  .19952918D-03
 -.21149793D+01 -.56226837D+00 -.13642022D+01  .19801495D-03
 -.21004858D+01 -.52980807D+00 -.12745895D+01  .19951799D-03
 -.20861391D+01 -.50361163D+00 -.11525372D+01  .20021571D-03
 -.20720412D+01 -.47383887D+00 -.11332463D+01  .20101170D-03
 -.20581222D+01 -.44760739D+00 -.10689268D+01  .19745282D-03
 -.20444313D+01 -.41587804D+00 -.11483721D+01  .19867105D-03
 -.20308802D+01 -.39212910D+00 -.10546622D+01  .20081947D-03
 -.20175809D+01 -.36265707D+00 -.10844851D+01  .19915494D-03
 -.20044467D+01 -.33444262D+00 -.11087996D+01  .20081411D-03
 -.19914462D+01 -.31443778D+00 -.98386088D+00  .19974974D-03
 -.19785819D+01 -.29377576D+00 -.91297418D+00  .19655050D-03
 -.19659145D+01 -.26762968D+00 -.96515373D+00  .19520370D-03
 -.19533942D+01 -.24626280D+00 -.92112400D+00  .19646798D-03
 -.19409728D+01 -.22714035D+00 -.85315949D+00  .19297388D-03
 -.19287400D+01 -.20377381D+00 -.88337732D+00  .19545379D-03
 -.19165754D+01 -.18502947D+00 -.86727524D+00  .19527557D-03
 -.19045658D+01 -.16477942D+00 -.86326945D+00  .19566380D-03
 -.18926804D+01 -.14285389D+00 -.89143369D+00  .19661760D-03
 -.18808919D+01 -.12295412D+00 -.89863215D+00  .19511864D-03
 -.18691948D+01 -.10737733D+00 -.83267780D+00  .19237347D-03
 -.18576276D+01 -.87655512D-01 -.86809130D+00  .19306644D-03
 -.18461080D+01 -.75188840D-01 -.70774051D+00  .18886992D-03
 -.18346926D+01 -.60336642D-01 -.67768811D+00  .18894779D-03
 -.18233913D+01 -.39205177D-01 -.78063492D+00  .18742969D-03
 -.18121595D+01 -.24985630D-01 -.73647473D+00  .18871729D-03
 -.18010748D+01 -.62875752D-03 -.88746826D+00  .18583934D-03
 -.17899998D+01  .15059867D-01 -.90280343D+00  .18648997D-03
 -.17790099D+01  .33270727D-01 -.98041327D+00  .18378424D-03
 -.17681439D+01  .52989190D-01 -.10981856D+01  .18090205D-03
 -.17572980D+01  .67626579D-01 -.11316028D+01  .18038668D-03
 -.17464864D+01  .78569728D-01 -.10858774D+01  .17972896D-03
 -.17357592D+01  .91624031D-01 -.10996467D+01  .17765311D-03
 -.17250834D+01  .10038802D+00 -.10269242D+01  .17793723D-03
 -.17144549D+01  .10904268D+00 -.95747111D+00  .17580255D-03
 -.17039073D+01  .12219995D+00 -.99586067D+00  .17370706D-03
 -.16934262D+01  .13243873D+00 -.97589505D+00  .17197697D-03
 -.16829589D+01  .14383958D+00 -.99047626D+00  .17219931D-03
 -.16725443D+01  .15173191D+00 -.91504125D+00  .17061485D-03
 -.16621483D+01  .15622396D+00 -.80409720D+00  .16704158D-03
 -.16518271D+01  .16701012D+00 -.80727036D+00  .16416760D-03
 -.16415916D+01  .17901510D+00 -.82916889D+00  .16352164D-03
 -.16313425D+01  .18758243D+00 -.81027202D+00  .16173530D-03
 -.16211335D+01  .19404380D+00 -.76550562D+00  .16171732D-03
 -.16109800D+01  .20374386D+00 -.77430061D+00  .16307486D-03
 -.16008359D+01  .21201881D+00 -.77560122D+00  .16181563D-03
 -.15907772D+01  .22459946D+00 -.86052651D+00  .16145577D-03
 -.15806943D+01  .23278845D+00 -.84880486D+00  .16063169D-03
 -.15706109D+01  .23899470D+00 -.83331088D+00  .16244730D-03
 -.15606265D+01  .25086101D+00 -.89041047D+00  .16436121D-03
 -.15506159D+01  .25714031D+00 -.86690820D+00  .16316870D-03
 -.15406039D+01  .25862364D+00 -.72604016D+00  .16330874D-03
 -.15306679D+01  .26721931D+00 -.75121930D+00  .16179546D-03
 -.15207914D+01  .28310956D+00 -.95613145D+00  .16003631D-03
 -.15108772D+01  .28790099D+00 -.88822422D+00  .16025314D-03
 -.15009704D+01  .29646853D+00 -.93671452D+00  .16189133D-03
 -.14910531D+01  .30101415D+00 -.88909654D+00  .16251347D-03
 -.14811563D+01  .30627485D+00 -.87380265D+00  .16188332D-03
 -.14712513D+01  .30993725D+00 -.83429989D+00  .15965619D-03
 -.14613588D+01  .31604337D+00 -.87084619D+00  .16027394D-03
 -.14514224D+01  .31659659D+00 -.80538020D+00  .15910275D-03
 -.14415037D+01  .31694038D+00 -.70527328D+00  .15939498D-03
 -.14316466D+01  .32321303D+00 -.72317376D+00  .16115292D-03
 -.14217701D+01  .32902126D+00 -.74474183D+00  .16166593D-03
 -.14118750D+01  .33419775D+00 -.72022671D+00  .16187624D-03
 -.14019622D+01  .33697917D+00 -.69017036D+00  .16120112D-03
 -.13921236D+01  .34617129D+00 -.79327940D+00  .16418093D-03
 -.13822497D+01  .35440133D+00 -.89671806D+00  .16311580D-03
 -.13723049D+01  .35724168D+00 -.89584461D+00  .16363646D-03
 -.13623832D+01  .36299692D+00 -.91749526D+00  .16378647D-03
 -.13524246D+01  .36442252D+00 -.90952161D+00  .16518792D-03
 -.13424428D+01  .36581315D+00 -.89543837D+00  .16432983D-03
 -.13324950D+01  .37111401D+00 -.92103799D+00  .16656568D-03
 -.13224521D+01  .37124002D+00 -.87884473D+00  .16887610D-03
 -.13124081D+01  .37148348D+00 -.81410147D+00  .16756200D-03
 -.13023540D+01  .37356263D+00 -.79982733D+00  .16793501D-03
 -.12922486D+01  .37258898D+00 -.72196972D+00  .16884081D-03
 -.12821378D+01  .37447478D+00 -.72576488D+00  .16950034D-03
 -.12719716D+01  .37396831D+00 -.69644018D+00  .16850628D-03
 -.12617959D+01  .37791164D+00 -.74533633D+00  .16930216D-03
 -.12515544D+01  .37856999D+00 -.73787060D+00  .17087832D-03
 -.12412907D+01  .37842095D+00 -.69415371D+00  .17236136D-03
 -.12309812D+01  .37940438D+00 -.67411035D+00  .17191024D-03
 -.12205965D+01  .37628850D+00 -.65065534D+00  .17250463D-03
 -.12101979D+01  .37857165D+00 -.68026395D+00  .17405141D-03
 -.11997738D+01  .37664023D+00 -.61637925D+00  .17405392D-03
 -.11892750D+01  .37756750D+00 -.61143032D+00  .17349760D-03
 -.11787167D+01  .37554154D+00 -.56969487D+00  .17457235D-03
 -.11680931D+01  .37626291D+00 -.59057816D+00  .17477775D-03
 -.11574468D+01  .38079989D+00 -.66866865D+00  .17582189D-03
 -.11466718D+01  .37726245D+00 -.60965717D+00  .17618490D-03
 -.11358714D+01  .37808679D+00 -.62703758D+00  .17747324D-03
 -.11249773D+01  .38048448D+00 -.68972889D+00  .18006468D-03
 -.11140139D+01  .37927032D+00 -.63828819D+00  .18413593D-03
 -.11029733D+01  .38207040D+00 -.71770813D+00  .18696867D-03
 -.10918717D+01  .38585605D+00 -.82646198D+00  .18696184D-03
 -.10805737D+01  .37887188D+00 -.73840892D+00  .18879341D-03
 -.10692627D+01  .38004923D+00 -.79635241D+00  .19150664D-03
 -.10577965D+01  .37840751D+00 -.82475820D+00  .19167822D-03
 -.10462415D+01  .37522736D+00 -.79241927D+00  .19024662D-03
 -.10346064D+01  .36971404D+00 -.69322225D+00  .18910428D-03
 -.10228215D+01  .36584958D+00 -.65854700D+00  .18761196D-03
 -.10109486D+01  .36178961D+00 -.61525877D+00  .18946771D-03
 -.99892467D+00  .35712776D+00 -.58164616D+00  .19139645D-03
 -.98679645D+00  .35812190D+00 -.69017649D+00  .19200696D-03
 -.97458308D+00  .35625185D+00 -.67411458D+00  .19126236D-03
 -.96215216D+00  .34901648D+00 -.56471040D+00  .19128064D-03
 -.94957729D+00  .34653098D+00 -.56384651D+00  .19149381D-03
 -.93685900D+00  .34088388D+00 -.47467247D+00  .19529760D-03
 -.92396602D+00  .34026067D+00 -.55192957D+00  .19545575D-03
 -.91084347D+00  .33334363D+00 -.48707625D+00  .19728140D-03
 -.89750621D+00  .32458531D+00 -.42959732D+00  .19738252D-03
 -.88405013D+00  .32212606D+00 -.45514481D+00  .19604450D-03
 -.87034894D+00  .32048496D+00 -.53366025D+00  .20038725D-03
 -.85651532D+00  .32406715D+00 -.67510137D+00  .20127717D-03
 -.84238902D+00  .31978453D+00 -.62842208D+00  .20491886D-03
 -.82799682D+00  .31663599D+00 -.69202182D+00  .20889884D-03
 -.81326210D+00  .30673156D+00 -.61416018D+00  .21109307D-03
 -.79831414D+00  .30129834D+00 -.58708119D+00  .21096927D-03
 -.78296292D+00  .29007264D+00 -.49145536D+00  .21317613D-03
 -.76739269D+00  .29096670D+00 -.64130366D+00  .21569887D-03
 -.75147192D+00  .28576481D+00 -.62375885D+00  .21832835D-03
 -.73512240D+00  .27242753D+00 -.50677665D+00  .22166904D-03
 -.71843566D+00  .26541947D+00 -.51105917D+00  .22329256D-03
 -.70127447D+00  .25542147D+00 -.46973168D+00  .22562223D-03
 -.68369226D+00  .24746858D+00 -.44511794D+00  .23422196D-03
 -.66551222D+00  .23067164D+00 -.22521675D+00  .23813487D-03
 -.64691969D+00  .22137632D+00 -.14884289D+00  .24136098D-03
 -.62776314D+00  .21243686D+00 -.12295539D+00  .24460789D-03
 -.60803120D+00  .20391747D+00 -.45042197D-01  .24639859D-03
 -.58776534D+00  .20785281D+00 -.25340464D+00  .24902360D-03
 -.56659219D+00  .19242274D+00 -.95872269D-01  .25504682D-03
 -.54481681D+00  .18585259D+00  .67592600D-02  .26126298D-03
 -.52227691D+00  .17939219D+00  .12805968D+00  .26779072D-03
 -.49902402D+00  .18629510D+00 -.25909939D-02  .27751017D-03
 -.47455597D+00  .16634178D+00  .29408282D+00  .28023730D-03
 -.44942893D+00  .17086447D+00  .19787528D+00  .28969207D-03
 -.42325207D+00  .16852489D+00  .26021021D+00  .29895524D-03
 -.39615260D+00  .18004527D+00  .96294101D-01  .30580018D-03
 -.36785654D+00  .18188125D+00  .14757189D+00  .30826841D-03
 -.33829034D+00  .18925293D+00  .29704680D-01  .31344492D-03
 -.30737709D+00  .18591648D+00  .15930691D+00  .32347276D-03
 -.27520404D+00  .19224474D+00  .56279420D-01  .33901556D-03
 -.24153106D+00  .20738951D+00 -.19314340D+00  .35458201D-03
 -.20623329D+00  .21925393D+00 -.29555825D+00  .36179101D-03
 -.16891557D+00  .21524323D+00 -.58033195D-01  .36667913D-03
 -.12982055D+00  .22764905D+00 -.11091925D+00  .37743688D-03
 -.88416563D-01  .23244162D+00  .41516632D-01  .37875060D-03
 -.44438320D-01  .23101699D+00  .25251890D+00  .39202092D-03
  .20407836D-02  .25688208D+00  .12594515D+00  .40426609D-03
  .51955913D-01  .27193770D+00  .17387645D+00  .41698965D-03
  .10550876D+00  .29007497D+00  .29808872D+00  .42932288D-03
  .16342412D+00  .32060604D+00  .16091836D+00  .43606894D-03
  .22672716D+00  .34367384D+00  .22515148D+00  .45091243D-03
  .29592592D+00  .39560344D+00 -.99697843D-01  .47597510D-03
  .37299278D+00  .42204440D+00  .29981665D+00  .50956229D-03
  .45974143D+00  .53328913D+00 -.75770223D+00  .53178950D-03
  .55949351D+00  .64560262D+00 -.11221509D+01  .57812830D-03
  .67800023D+00  .82113990D+00 -.25159632D+01  .63083375D-03
  .82605690D+00  .92166124D+00 -.17594389D+01  .70270734D-03
  .10230413D+01  .11755749D+01 -.65377972D+00  .82986163D-03
  .10721119D+01  .12785427D+01 -.79467956D+00  .86739436D-03
  .11264329D+01  .13673086D+01 -.50169868D+00  .89968081D-03
  .11874489D+01  .14431379D+01  .11366734D+00  .94786362D-03
  .12554238D+01  .16468018D+01 -.17543823D+01  .10032816D-02
  .13346118D+01  .18229906D+01 -.16891448D+01  .10457654D-02
  .14300124D+01  .19909269D+01 -.48283608D+00  .11340558D-02
  .15479886D+01  .22589383D+01  .15607755D+01  .12954805D-02
  .17068162D+01  .27790800D+01  .13713224D+01  .15047178D-02
  .19634130D+01  .38463706D+01 -.16940449D+01  .19776850D-02
  .22005907D+01  .52551209D+01 -.71521486D+01  .25192819D-02
  .24965608D+01  .67223425D+01 -.46960766D+00  .38447868D-02
  .27115749D+01  .73022269D+01  .18818133D+02  .50910498D-02
coc       1  3  2   20
 -.50866463D+01 -.27171376D+02 -.14761129D+03  .38614785D-02
 -.49307063D+01 -.24801972D+02 -.11415806D+03  .29335441D-02
 -.47130312D+01 -.21555457D+02 -.78169391D+02  .19261066D-02
 -.45421104D+01 -.19014152D+02 -.58893474D+02  .14409780D-02
 -.43614287D+01 -.16374677D+02 -.47855563D+02  .10976621D-02
 -.42507081D+01 -.15001344D+02 -.39036942D+02  .94277082D-03
 -.41699629D+01 -.13950608D+02 -.35603628D+02  .83717391D-03
 -.41058287D+01 -.13186737D+02 -.32439516D+02  .74868341D-03
 -.40518989D+01 -.12622038D+02 -.29132524D+02  .71231558D-03
 -.40059611D+01 -.12100812D+02 -.27349548D+02  .67089199D-03
 -.39653682D+01 -.11681013D+02 -.25182715D+02  .62991411D-03
 -.39292453D+01 -.11320054D+02 -.23024149D+02  .61558861D-03
 -.38966965D+01 -.10951663D+02 -.22268897D+02  .58303704D-03
 -.37668925D+01 -.96654604D+01 -.17578750D+02  .49142428D-03
 -.36703041D+01 -.88062638D+01 -.14187010D+02  .43583598D-03
 -.35933614D+01 -.80978985D+01 -.12645969D+02  .37505477D-03
 -.35283003D+01 -.75721330D+01 -.10833692D+02  .36579070D-03
 -.34721919D+01 -.71005556D+01 -.10053706D+02  .34443616D-03
 -.34221752D+01 -.67344427D+01 -.85536373D+01  .32959392D-03
 -.33770670D+01 -.64203593D+01 -.71489682D+01  .30627586D-03
 -.33361543D+01 -.61199057D+01 -.64217721D+01  .29742883D-03
 -.32983984D+01 -.58495534D+01 -.60135748D+01  .30026006D-03
 -.32634078D+01 -.56108986D+01 -.53604802D+01  .28949819D-03
 -.32306678D+01 -.53881158D+01 -.49829151D+01  .27671715D-03
 -.31999176D+01 -.51912225D+01 -.44480190D+01  .26094218D-03
 -.31709582D+01 -.49923103D+01 -.43269203D+01  .25290191D-03
 -.31432933D+01 -.48277165D+01 -.38045987D+01  .24982706D-03
 -.31168974D+01 -.46859762D+01 -.30725840D+01  .23673843D-03
 -.30918977D+01 -.45156702D+01 -.32064056D+01  .23451583D-03
 -.30678958D+01 -.43642385D+01 -.31840191D+01  .22884343D-03
 -.30447357D+01 -.42284483D+01 -.30126115D+01  .22496028D-03
 -.30225757D+01 -.40923692D+01 -.29099485D+01  .22499798D-03
 -.30011011D+01 -.39699923D+01 -.27842453D+01  .22089407D-03
 -.29803475D+01 -.38528396D+01 -.26113551D+01  .22105202D-03
 -.29602810D+01 -.37422429D+01 -.24511556D+01  .22169628D-03
 -.29408636D+01 -.36355601D+01 -.23406614D+01  .21959099D-03
 -.29219264D+01 -.35428934D+01 -.19780216D+01  .21579401D-03
 -.29035152D+01 -.34527856D+01 -.17582644D+01  .21230209D-03
 -.28855536D+01 -.33648278D+01 -.16580446D+01  .20903132D-03
 -.28681476D+01 -.32704811D+01 -.16591743D+01  .20621831D-03
 -.28511416D+01 -.31805916D+01 -.16509023D+01  .20420116D-03
 -.28344757D+01 -.30967130D+01 -.16052662D+01  .20287179D-03
 -.28181859D+01 -.30152029D+01 -.16440510D+01  .19915462D-03
 -.28021970D+01 -.29472725D+01 -.14196223D+01  .19375175D-03
 -.27865707D+01 -.28735521D+01 -.13448543D+01  .19076409D-03
 -.27712281D+01 -.28063523D+01 -.12314353D+01  .19048114D-03
 -.27562024D+01 -.27399919D+01 -.11311190D+01  .18852408D-03
 -.27414168D+01 -.26742731D+01 -.10544648D+01  .18428514D-03
 -.27269614D+01 -.26087348D+01 -.99688283D+00  .18134083D-03
 -.27127751D+01 -.25411396D+01 -.10577602D+01  .17986086D-03
 -.26987926D+01 -.24776436D+01 -.10782297D+01  .17889435D-03
 -.26850356D+01 -.24185074D+01 -.10019691D+01  .17920122D-03
 -.26713804D+01 -.23657555D+01 -.90158775D+00  .17679202D-03
 -.26579540D+01 -.23168784D+01 -.74693272D+00  .17764910D-03
 -.26446982D+01 -.22679534D+01 -.64016260D+00  .17723920D-03
 -.26317135D+01 -.22126108D+01 -.65058659D+00  .17681592D-03
 -.26188723D+01 -.21580217D+01 -.75596393D+00  .17722207D-03
 -.26061923D+01 -.21116850D+01 -.60773709D+00  .17712702D-03
 -.25936509D+01 -.20606015D+01 -.66041465D+00  .17471253D-03
 -.25812400D+01 -.20173082D+01 -.56759378D+00  .17381891D-03
 -.25690321D+01 -.19678539D+01 -.62081652D+00  .17228251D-03
 -.25569319D+01 -.19247170D+01 -.55860353D+00  .17339947D-03
 -.25449809D+01 -.18827412D+01 -.48724014D+00  .16939067D-03
 -.25331449D+01 -.18415581D+01 -.41875830D+00  .17101826D-03
 -.25214357D+01 -.18014803D+01 -.34361343D+00  .16814535D-03
 -.25098227D+01 -.17645545D+01 -.25458061D+00  .16704860D-03
 -.24983196D+01 -.17265876D+01 -.19008146D+00  .16894031D-03
 -.24869121D+01 -.16884587D+01 -.18350886D+00  .16768075D-03
 -.24756391D+01 -.16490759D+01 -.20343040D+00  .16662597D-03
 -.24643908D+01 -.16171261D+01 -.10833637D+00  .16416228D-03
 -.24533346D+01 -.15769907D+01 -.16844538D+00  .16195946D-03
 -.24423417D+01 -.15379171D+01 -.25918853D+00  .16092060D-03
 -.24313788D+01 -.15072992D+01 -.17953529D+00  .15919770D-03
 -.24205646D+01 -.14712678D+01 -.19253879D+00  .15996238D-03
 -.24097775D+01 -.14404840D+01 -.15170427D+00  .15792001D-03
 -.23991104D+01 -.14068423D+01 -.16381743D+00  .15485111D-03
 -.23885202D+01 -.13730114D+01 -.17820226D+00  .15523093D-03
 -.23779497D+01 -.13454821D+01 -.68078995D-01  .15687070D-03
 -.23674974D+01 -.13095371D+01 -.18280883D+00  .15839287D-03
 -.23570824D+01 -.12802605D+01 -.18735917D+00  .15743742D-03
 -.23467372D+01 -.12480254D+01 -.21527738D+00  .15993554D-03
 -.23364426D+01 -.12192975D+01 -.20078907D+00  .16034259D-03
 -.23262282D+01 -.11930409D+01 -.13858179D+00  .16088990D-03
 -.23161048D+01 -.11590616D+01 -.25861687D+00  .16237530D-03
 -.23059912D+01 -.11282360D+01 -.35601191D+00  .16165744D-03
 -.22959369D+01 -.10974262D+01 -.42904531D+00  .16112429D-03
 -.22858814D+01 -.10753359D+01 -.29573000D+00  .15909974D-03
 -.22758940D+01 -.10444420D+01 -.41621686D+00  .15983648D-03
 -.22659693D+01 -.10209742D+01 -.34855757D+00  .15972801D-03
 -.22560236D+01 -.10007510D+01 -.24136985D+00  .15675387D-03
 -.22461119D+01 -.97977767D+00 -.18416490D+00  .15715539D-03
 -.22362772D+01 -.95737680D+00 -.12421993D+00  .15834169D-03
 -.22264291D+01 -.93869508D+00 -.17693586D-01  .15962870D-03
 -.22166542D+01 -.91553727D+00 -.38308453D-01  .16145231D-03
 -.22069260D+01 -.88943246D+00 -.11240201D+00  .16272782D-03
 -.21972194D+01 -.86651750D+00 -.10921318D+00  .16400697D-03
 -.21875278D+01 -.84492186D+00 -.97221320D-01  .16423375D-03
 -.21778275D+01 -.82391904D+00 -.93121805D-01  .16462924D-03
 -.21681805D+01 -.80212173D+00 -.10761511D+00  .16438593D-03
 -.21585237D+01 -.78278819D+00 -.86432088D-01  .16477076D-03
 -.21489105D+01 -.76229689D+00 -.11207078D+00  .16531811D-03
 -.21392712D+01 -.74425433D+00 -.83934037D-01  .16696711D-03
 -.21297136D+01 -.72213233D+00 -.14531665D+00  .16904667D-03
 -.21201656D+01 -.70107202D+00 -.16504947D+00  .16822430D-03
 -.21105976D+01 -.68368369D+00 -.12210709D+00  .16797747D-03
 -.21010894D+01 -.66243247D+00 -.15497402D+00  .16788962D-03
 -.20915632D+01 -.64521505D+00 -.93475420D-01  .16775845D-03
 -.20820265D+01 -.62977496D+00 -.40699842D-01  .16777542D-03
 -.20725456D+01 -.60860809D+00 -.10434091D+00  .16666690D-03
 -.20629845D+01 -.59648078D+00 -.86793643D-02  .16804050D-03
 -.20534363D+01 -.58040741D+00 -.58362865D-02  .16995581D-03
 -.20438943D+01 -.56690961D+00  .68472138D-01  .17028447D-03
 -.20343642D+01 -.55285815D+00  .13575108D+00  .16991586D-03
 -.20248052D+01 -.53784656D+00  .16173694D+00  .16887756D-03
 -.20152487D+01 -.52530183D+00  .21861827D+00  .16809718D-03
 -.20057134D+01 -.50919669D+00  .18842447D+00  .16744440D-03
 -.19961648D+01 -.49352978D+00  .18106180D+00  .16631696D-03
 -.19866057D+01 -.48073460D+00  .21706664D+00  .16648992D-03
 -.19770358D+01 -.46607409D+00  .20566610D+00  .16602831D-03
 -.19674753D+01 -.45049422D+00  .22308362D+00  .16593731D-03
 -.19578285D+01 -.44104035D+00  .31685930D+00  .16719789D-03
 -.19481795D+01 -.42958226D+00  .35328421D+00  .16777186D-03
 -.19385488D+01 -.41719726D+00  .39389661D+00  .16732645D-03
 -.19288968D+01 -.40374499D+00  .39789584D+00  .16786476D-03
 -.19192331D+01 -.38691270D+00  .29923865D+00  .16697780D-03
 -.19095988D+01 -.36818480D+00  .20609520D+00  .16693499D-03
 -.18998226D+01 -.35941163D+00  .24818681D+00  .16792572D-03
 -.18900844D+01 -.34610037D+00  .21069250D+00  .16880687D-03
 -.18803259D+01 -.33117165D+00  .17220116D+00  .16951465D-03
 -.18705252D+01 -.31704217D+00  .13346230D+00  .17108321D-03
 -.18606565D+01 -.30335443D+00  .86365004D-01  .17104038D-03
 -.18507677D+01 -.29026431D+00  .68196177D-01  .17197624D-03
 -.18408099D+01 -.28269528D+00  .14909313D+00  .17331053D-03
 -.18308420D+01 -.27216156D+00  .16157147D+00  .17304125D-03
 -.18208193D+01 -.26067107D+00  .14125723D+00  .17254443D-03
 -.18107940D+01 -.24791219D+00  .10446500D+00  .17271232D-03
 -.18007108D+01 -.23259369D+00  .13912750D-01  .17184582D-03
 -.17905538D+01 -.21856613D+00 -.88065069D-01  .17123345D-03
 -.17803150D+01 -.21285480D+00 -.14280975D-01  .17139190D-03
 -.17700772D+01 -.19999409D+00 -.77571827D-01  .17264465D-03
 -.17597432D+01 -.19106031D+00 -.69209972D-01  .17147848D-03
 -.17493338D+01 -.18218852D+00 -.68365250D-01  .17216753D-03
 -.17388269D+01 -.17656640D+00 -.41921739D-01  .17050152D-03
 -.17282812D+01 -.16629670D+00 -.80921669D-01  .17269965D-03
 -.17176402D+01 -.15521516D+00 -.17772815D+00  .17295341D-03
 -.17069604D+01 -.14384253D+00 -.23041876D+00  .17491604D-03
 -.16961661D+01 -.13852901D+00 -.19330982D+00  .17352501D-03
 -.16852335D+01 -.13598033D+00 -.11263467D+00  .17345320D-03
 -.16742779D+01 -.12955831D+00 -.98353916D-01  .17574562D-03
 -.16632206D+01 -.12255368D+00 -.10619176D+00  .17461920D-03
 -.16520216D+01 -.11777111D+00 -.87873714D-01  .17653690D-03
 -.16407330D+01 -.11397623D+00 -.70865997D-01  .17721153D-03
 -.16293302D+01 -.10834439D+00 -.96736560D-01  .17976937D-03
 -.16179319D+01 -.10039137D+00 -.11281880D+00  .17970468D-03
 -.16063298D+01 -.95531999D-01 -.81659441D-01  .17952474D-03
 -.15946275D+01 -.90776183D-01 -.65572257D-01  .18223288D-03
 -.15827998D+01 -.86440353D-01 -.29837640D-01  .18434542D-03
 -.15707662D+01 -.87327954D-01  .76993295D-01  .18441336D-03
 -.15586028D+01 -.84667544D-01  .88750789D-01  .18449705D-03
 -.15463148D+01 -.81459098D-01  .88916433D-01  .18365568D-03
 -.15338722D+01 -.76866146D-01  .69743013D-01  .18430784D-03
 -.15212332D+01 -.75955305D-01  .93235230D-01  .18527875D-03
 -.15084336D+01 -.74046449D-01  .10186645D+00  .18609646D-03
 -.14954464D+01 -.72169419D-01  .11137764D+00  .18601075D-03
 -.14823124D+01 -.71244762D-01  .17491495D+00  .18940656D-03
 -.14689415D+01 -.69440273D-01  .20026571D+00  .18914923D-03
 -.14553270D+01 -.66927212D-01  .19143224D+00  .18828426D-03
 -.14414994D+01 -.66397917D-01  .19414544D+00  .19133206D-03
 -.14273862D+01 -.68752976D-01  .25306359D+00  .19443049D-03
 -.14130658D+01 -.71351635D-01  .31370384D+00  .19520166D-03
 -.13984480D+01 -.70801177D-01  .27511205D+00  .19524131D-03
 -.13835481D+01 -.74082870D-01  .34605100D+00  .19842665D-03
