Copyright (C) James G. MacKinnon, 1995
conc      9 10  2   35
 -.36159903D+01 -.33773051D+01  .17177420D+02  .20652822D-03
 -.36030347D+01 -.32964349D+01  .16906027D+02  .20525093D-03
 -.35898543D+01 -.32278016D+01  .17035058D+02  .20727434D-03
 -.35763779D+01 -.31555704D+01  .17023437D+02  .20798968D-03
 -.35627520D+01 -.30701436D+01  .16563593D+02  .20789774D-03
 -.35488637D+01 -.29942055D+01  .16540713D+02  .21150594D-03
 -.35346844D+01 -.29275940D+01  .16771922D+02  .21307394D-03
 -.35202357D+01 -.28679436D+01  .17377909D+02  .21127630D-03
 -.35055391D+01 -.27806859D+01  .16937415D+02  .20909318D-03
 -.34905308D+01 -.26938065D+01  .16548463D+02  .21485799D-03
 -.34751073D+01 -.26181627D+01  .16363605D+02  .21765123D-03
 -.34593698D+01 -.25551246D+01  .16811726D+02  .21823452D-03
 -.34432615D+01 -.24914728D+01  .17377735D+02  .21581143D-03
 -.34267227D+01 -.24256040D+01  .17706756D+02  .22390761D-03
 -.34097710D+01 -.23380213D+01  .17270637D+02  .22923302D-03
 -.33923058D+01 -.22704823D+01  .17593089D+02  .23342579D-03
 -.33744830D+01 -.21705144D+01  .16872532D+02  .23490840D-03
 -.33560130D+01 -.20875587D+01  .16671198D+02  .23646557D-03
 -.33369047D+01 -.20293252D+01  .17491142D+02  .24531594D-03
 -.33171549D+01 -.19424834D+01  .17178021D+02  .25020957D-03
 -.32966902D+01 -.18587811D+01  .16983164D+02  .25785170D-03
 -.32753749D+01 -.17678250D+01  .16518389D+02  .26363933D-03
 -.32532465D+01 -.16633563D+01  .15767351D+02  .26748880D-03
 -.32299001D+01 -.16072786D+01  .16623327D+02  .27585099D-03
 -.32053425D+01 -.15416002D+01  .16892858D+02  .27469680D-03
 -.31796310D+01 -.14713808D+01  .17141281D+02  .27760986D-03
 -.31526303D+01 -.13683781D+01  .16243410D+02  .28372389D-03
 -.31239095D+01 -.12746510D+01  .16212673D+02  .28988261D-03
 -.30930063D+01 -.12115341D+01  .16972381D+02  .30360941D-03
 -.30598681D+01 -.11311591D+01  .16974519D+02  .30823855D-03
 -.30238903D+01 -.10569579D+01  .17209447D+02  .31640989D-03
 -.29844772D+01 -.99986330D+00  .17891136D+02  .32734559D-03
 -.29406331D+01 -.93299664D+00  .17937701D+02  .34705141D-03
 -.28911652D+01 -.85380015D+00  .17356542D+02  .36826219D-03
 -.28343850D+01 -.74028284D+00  .15666246D+02  .38794136D-03
 -.27661505D+01 -.72866221D+00  .16449116D+02  .41833072D-03
 -.26809878D+01 -.69035443D+00  .15619148D+02  .47596893D-03
 -.25649049D+01 -.77139000D+00  .17855101D+02  .54247924D-03
 -.25355404D+01 -.79267881D+00  .17908444D+02  .57201472D-03
 -.25029245D+01 -.80465433D+00  .17469771D+02  .58109332D-03
 -.24658356D+01 -.85991114D+00  .17340785D+02  .62142240D-03
 -.24234124D+01 -.94403991D+00  .17905054D+02  .66412144D-03
 -.23734829D+01 -.11573562D+01  .22017524D+02  .72924853D-03
 -.23133611D+01 -.13431447D+01  .25171167D+02  .79895967D-03
 -.22361448D+01 -.16133768D+01  .27489992D+02  .89519024D-03
 -.21278799D+01 -.19741528D+01  .26841929D+02  .11362124D-02
 -.19445020D+01 -.28436933D+01  .35308979D+02  .17038717D-02
 -.17622960D+01 -.38745909D+01  .48343493D+02  .23945571D-02
 -.15205229D+01 -.46923589D+01  .40914790D+02  .38064872D-02
 -.13399639D+01 -.61891731D+01  .70513741D+02  .50391782D-02
coc       9 11  2   35
 -.73326597D+01 -.76850007D+02 -.40520930D+03  .47548427D-02
 -.71906901D+01 -.71241631D+02 -.35375339D+03  .32043458D-02
 -.69886037D+01 -.64373728D+02 -.27803015D+03  .21541283D-02
 -.68271984D+01 -.59145444D+02 -.22803001D+03  .16341186D-02
 -.66581478D+01 -.53754703D+02 -.18393888D+03  .12670721D-02
 -.65535217D+01 -.50921891D+02 -.15256317D+03  .10147250D-02
 -.64784435D+01 -.48622374D+02 -.13864992D+03  .95359812D-03
 -.64179668D+01 -.46943874D+02 -.12708280D+03  .91405759D-03
 -.63679582D+01 -.45521446D+02 -.11868858D+03  .83867373D-03
 -.63246922D+01 -.44360699D+02 -.11138688D+03  .77798003D-03
 -.62867824D+01 -.43329188D+02 -.10580520D+03  .70022503D-03
 -.62529633D+01 -.42432811D+02 -.10046657D+03  .64916145D-03
 -.62222617D+01 -.41655145D+02 -.94146913D+02  .62439701D-03
 -.60995813D+01 -.38639086D+02 -.72712011D+02  .53425667D-03
 -.60087235D+01 -.36527917D+02 -.56525592D+02  .47105508D-03
 -.59357765D+01 -.34828078D+02 -.48302289D+02  .43940036D-03
 -.58745387D+01 -.33419567D+02 -.41199596D+02  .39962489D-03
 -.58212145D+01 -.32260377D+02 -.34064301D+02  .38744497D-03
 -.57738785D+01 -.31273247D+02 -.27767562D+02  .37429594D-03
 -.57313262D+01 -.30370004D+02 -.23697766D+02  .37465359D-03
 -.56924739D+01 -.29534745D+02 -.20535813D+02  .36753113D-03
 -.56568850D+01 -.28788830D+02 -.16655313D+02  .34788417D-03
 -.56237307D+01 -.28113808D+02 -.13688422D+02  .32693195D-03
 -.55926728D+01 -.27454933D+02 -.12748839D+02  .32913306D-03
 -.55632563D+01 -.26896489D+02 -.99408288D+01  .33095952D-03
 -.55355263D+01 -.26337611D+02 -.87474638D+01  .31941985D-03
 -.55092814D+01 -.25839269D+02 -.65082928D+01  .31145866D-03
 -.54842162D+01 -.25351426D+02 -.52067500D+01  .31116051D-03
 -.54604364D+01 -.24855520D+02 -.52115006D+01  .30741804D-03
 -.54376132D+01 -.24423455D+02 -.36981518D+01  .30585186D-03
 -.54155780D+01 -.24017137D+02 -.21662852D+01  .30354187D-03
 -.53943468D+01 -.23625652D+02 -.91482347D+00  .29529395D-03
 -.53738861D+01 -.23246875D+02  .12067516D+00  .29322662D-03
 -.53540707D+01 -.22886041D+02  .93069229D+00  .28703184D-03
 -.53348680D+01 -.22552257D+02  .24489168D+01  .28082990D-03
 -.53161969D+01 -.22230698D+02  .36379416D+01  .27134299D-03
 -.52981205D+01 -.21909185D+02  .45619004D+01  .26882517D-03
 -.52804784D+01 -.21617178D+02  .59612402D+01  .26643991D-03
 -.52633605D+01 -.21317724D+02  .64937750D+01  .26336118D-03
 -.52465932D+01 -.21048443D+02  .78720418D+01  .25646240D-03
 -.52302470D+01 -.20764350D+02  .82537765D+01  .25465693D-03
 -.52143560D+01 -.20483166D+02  .87387384D+01  .24979088D-03
 -.51987833D+01 -.20219893D+02  .95003387D+01  .24870927D-03
 -.51835162D+01 -.19967757D+02  .10472317D+02  .24973138D-03
 -.51685449D+01 -.19721219D+02  .11176500D+02  .24559846D-03
 -.51538477D+01 -.19492462D+02  .12255294D+02  .24410649D-03
 -.51394662D+01 -.19257710D+02  .12835071D+02  .23914289D-03
 -.51252671D+01 -.19034547D+02  .13534218D+02  .23865823D-03
 -.51112999D+01 -.18815115D+02  .13974463D+02  .23698959D-03
 -.50976231D+01 -.18592219D+02  .14305114D+02  .23631454D-03
 -.50842184D+01 -.18370005D+02  .14553748D+02  .23324034D-03
 -.50709421D+01 -.18159153D+02  .14880043D+02  .23119760D-03
 -.50578683D+01 -.17958315D+02  .15467320D+02  .23085402D-03
 -.50449520D+01 -.17760096D+02  .15797257D+02  .22944624D-03
 -.50322900D+01 -.17560182D+02  .16148106D+02  .22698132D-03
 -.50198283D+01 -.17365048D+02  .16462262D+02  .23020420D-03
 -.50074223D+01 -.17192983D+02  .17235022D+02  .22826226D-03
 -.49952777D+01 -.17002132D+02  .17436492D+02  .22542825D-03
 -.49832849D+01 -.16813167D+02  .17580520D+02  .22258444D-03
 -.49713603D+01 -.16646732D+02  .18408426D+02  .22113694D-03
 -.49595952D+01 -.16474200D+02  .18753104D+02  .21971124D-03
 -.49480271D+01 -.16287980D+02  .18586211D+02  .21778853D-03
 -.49365339D+01 -.16123259D+02  .19054301D+02  .21637926D-03
 -.49250841D+01 -.15974133D+02  .19964177D+02  .21703550D-03
 -.49138475D+01 -.15803707D+02  .20052883D+02  .21734350D-03
 -.49026765D+01 -.15641776D+02  .20228581D+02  .21465931D-03
 -.48916247D+01 -.15484278D+02  .20625233D+02  .21140298D-03
 -.48806303D+01 -.15339572D+02  .21251325D+02  .21162860D-03
 -.48697238D+01 -.15196638D+02  .21886129D+02  .21012385D-03
 -.48589798D+01 -.15037155D+02  .21768991D+02  .20903580D-03
 -.48483400D+01 -.14886772D+02  .22132272D+02  .20852816D-03
 -.48377453D+01 -.14743303D+02  .22585565D+02  .20866585D-03
 -.48272476D+01 -.14595494D+02  .22618881D+02  .21109431D-03
 -.48167975D+01 -.14452627D+02  .22863763D+02  .21124982D-03
 -.48064774D+01 -.14297203D+02  .22602241D+02  .21064589D-03
 -.47962210D+01 -.14152729D+02  .22617729D+02  .20941028D-03
 -.47860404D+01 -.14004794D+02  .22425296D+02  .21228027D-03
 -.47758969D+01 -.13868971D+02  .22619340D+02  .21113314D-03
 -.47658351D+01 -.13736854D+02  .22976742D+02  .21116204D-03
 -.47558219D+01 -.13602694D+02  .23115797D+02  .21155720D-03
 -.47458750D+01 -.13475238D+02  .23535841D+02  .21273053D-03
 -.47359282D+01 -.13353810D+02  .23940548D+02  .20722970D-03
 -.47260791D+01 -.13220524D+02  .23941326D+02  .20462901D-03
 -.47163182D+01 -.13089433D+02  .24052849D+02  .20474383D-03
 -.47065532D+01 -.12965634D+02  .24310298D+02  .20623900D-03
 -.46968787D+01 -.12838752D+02  .24416233D+02  .20284595D-03
 -.46872038D+01 -.12712039D+02  .24371192D+02  .20310227D-03
 -.46775819D+01 -.12588824D+02  .24466448D+02  .20413127D-03
 -.46680162D+01 -.12466898D+02  .24523278D+02  .20463791D-03
 -.46584317D+01 -.12353682D+02  .24902952D+02  .20315689D-03
 -.46488700D+01 -.12243804D+02  .25329231D+02  .20153439D-03
 -.46394380D+01 -.12117224D+02  .25171938D+02  .20329927D-03
 -.46299982D+01 -.12004249D+02  .25476922D+02  .20173641D-03
 -.46205604D+01 -.11896497D+02  .25872743D+02  .20405284D-03
 -.46111759D+01 -.11780927D+02  .25961972D+02  .19969898D-03
 -.46018954D+01 -.11659061D+02  .25840433D+02  .20146835D-03
 -.45925552D+01 -.11548181D+02  .25955301D+02  .20183604D-03
 -.45832522D+01 -.11435077D+02  .25993129D+02  .20186952D-03
 -.45740077D+01 -.11320998D+02  .25894392D+02  .20159061D-03
 -.45647897D+01 -.11203696D+02  .25729195D+02  .20109756D-03
 -.45555451D+01 -.11098440D+02  .25935728D+02  .20018080D-03
 -.45463731D+01 -.10983678D+02  .25823505D+02  .20052866D-03
 -.45371871D+01 -.10873725D+02  .25840505D+02  .20103724D-03
 -.45280059D+01 -.10766727D+02  .25868370D+02  .20187638D-03
 -.45187959D+01 -.10671385D+02  .26276403D+02  .19859794D-03
 -.45096925D+01 -.10556308D+02  .25875324D+02  .19888785D-03
 -.45005609D+01 -.10453716D+02  .25979159D+02  .20033729D-03
 -.44914482D+01 -.10343023D+02  .25756166D+02  .19678185D-03
 -.44822965D+01 -.10244747D+02  .25933007D+02  .19544002D-03
 -.44731956D+01 -.10139436D+02  .25929623D+02  .19661895D-03
 -.44640912D+01 -.10034396D+02  .25797583D+02  .19575637D-03
 -.44550092D+01 -.99319478D+01  .25816180D+02  .19411019D-03
 -.44458735D+01 -.98376258D+01  .26105324D+02  .19745011D-03
 -.44367864D+01 -.97377428D+01  .26195405D+02  .19537510D-03
 -.44276671D+01 -.96451700D+01  .26450525D+02  .19422642D-03
 -.44185604D+01 -.95457384D+01  .26469067D+02  .19377960D-03
 -.44094962D+01 -.94414290D+01  .26311913D+02  .19471769D-03
 -.44003603D+01 -.93447645D+01  .26296723D+02  .19287929D-03
 -.43912300D+01 -.92488353D+01  .26245407D+02  .19337039D-03
 -.43820939D+01 -.91493716D+01  .26118078D+02  .19022865D-03
 -.43730338D+01 -.90407729D+01  .25736630D+02  .18752042D-03
 -.43638353D+01 -.89527087D+01  .25979256D+02  .18565279D-03
 -.43546861D+01 -.88579425D+01  .26050827D+02  .18406418D-03
 -.43455353D+01 -.87585748D+01  .25855065D+02  .18594967D-03
 -.43363348D+01 -.86651588D+01  .25898011D+02  .18483663D-03
 -.43271190D+01 -.85716207D+01  .25908716D+02  .18550651D-03
 -.43179305D+01 -.84772702D+01  .25943497D+02  .18789279D-03
 -.43087202D+01 -.83803688D+01  .25851612D+02  .18604386D-03
 -.42994765D+01 -.82839397D+01  .25776052D+02  .18670644D-03
 -.42901799D+01 -.81879725D+01  .25563673D+02  .18776886D-03
 -.42808702D+01 -.80989505D+01  .25777288D+02  .18596496D-03
 -.42715244D+01 -.80043259D+01  .25598856D+02  .18618204D-03
 -.42621516D+01 -.79139796D+01  .25604842D+02  .19060441D-03
 -.42527465D+01 -.78200146D+01  .25396278D+02  .18909503D-03
 -.42433197D+01 -.77262244D+01  .25258306D+02  .18849853D-03
 -.42338552D+01 -.76467049D+01  .25688586D+02  .19045143D-03
 -.42243464D+01 -.75564688D+01  .25628738D+02  .19291175D-03
 -.42147817D+01 -.74635213D+01  .25418581D+02  .19310150D-03
 -.42051787D+01 -.73720468D+01  .25324443D+02  .19006107D-03
 -.41955703D+01 -.72846143D+01  .25402110D+02  .19130503D-03
 -.41858798D+01 -.71951609D+01  .25316918D+02  .19388418D-03
 -.41761673D+01 -.71084271D+01  .25394384D+02  .19348558D-03
 -.41663793D+01 -.70223475D+01  .25399295D+02  .19732076D-03
 -.41565644D+01 -.69252932D+01  .25083834D+02  .19809421D-03
 -.41467136D+01 -.68319904D+01  .24895813D+02  .20066876D-03
 -.41367716D+01 -.67490627D+01  .25085949D+02  .20168573D-03
 -.41267783D+01 -.66606577D+01  .25048904D+02  .20038147D-03
 -.41167142D+01 -.65805937D+01  .25370525D+02  .19744190D-03
 -.41065953D+01 -.64914693D+01  .25245281D+02  .19594350D-03
 -.40964165D+01 -.64090363D+01  .25450450D+02  .19865930D-03
 -.40861320D+01 -.63251463D+01  .25520250D+02  .19940262D-03
 -.40757893D+01 -.62391605D+01  .25477188D+02  .19889419D-03
 -.40653905D+01 -.61514888D+01  .25440758D+02  .19936930D-03
 -.40549641D+01 -.60566905D+01  .25072358D+02  .19973289D-03
 -.40443552D+01 -.59723924D+01  .25091141D+02  .19918214D-03
 -.40336949D+01 -.58786174D+01  .24775984D+02  .19930277D-03
 -.40230452D+01 -.57720124D+01  .24182452D+02  .20258790D-03
 -.40122071D+01 -.56796824D+01  .24001598D+02  .20260926D-03
 -.40012311D+01 -.55933929D+01  .24010470D+02  .20461043D-03
 -.39902368D+01 -.54975680D+01  .23705293D+02  .20500789D-03
 -.39790601D+01 -.54115205D+01  .23597581D+02  .20690776D-03
 -.39677399D+01 -.53390165D+01  .24037968D+02  .20696379D-03
 -.39563300D+01 -.52386447D+01  .23367197D+02  .20731097D-03
 -.39447906D+01 -.51477154D+01  .23015138D+02  .20945827D-03
 -.39331305D+01 -.50652235D+01  .23194368D+02  .20869521D-03
 -.39213010D+01 -.49784605D+01  .23108461D+02  .21170683D-03
 -.39093344D+01 -.48936290D+01  .23136643D+02  .21108765D-03
 -.38972312D+01 -.48130959D+01  .23319115D+02  .21070739D-03
 -.38850180D+01 -.47211250D+01  .23189018D+02  .21676371D-03
 -.38725783D+01 -.46345209D+01  .23132077D+02  .21869371D-03
 -.38599907D+01 -.45351004D+01  .22587639D+02  .22053314D-03
 -.38472295D+01 -.44475507D+01  .22592951D+02  .22145915D-03
 -.38342582D+01 -.43573767D+01  .22507048D+02  .22004349D-03
 -.38210308D+01 -.42733807D+01  .22573479D+02  .21968819D-03
 -.38076534D+01 -.41898523D+01  .22884362D+02  .21954779D-03
