Copyright (C) James G. MacKinnon, 1995
conc     10 11  2   35
 -.43254590D+01 -.83051367D+01  .20103107D+02  .19075511D-03
 -.43162559D+01 -.82172671D+01  .20333474D+02  .18934883D-03
 -.43070205D+01 -.81245677D+01  .20330611D+02  .19212579D-03
 -.42977342D+01 -.80383326D+01  .20607205D+02  .19216851D-03
 -.42884576D+01 -.79497283D+01  .20784930D+02  .19155559D-03
 -.42791278D+01 -.78638969D+01  .21023261D+02  .19412265D-03
 -.42697827D+01 -.77767728D+01  .21147564D+02  .19568257D-03
 -.42604473D+01 -.76846599D+01  .21144696D+02  .19592640D-03
 -.42510710D+01 -.75856899D+01  .20866971D+02  .19471291D-03
 -.42416156D+01 -.74992584D+01  .20948277D+02  .19619860D-03
 -.42321040D+01 -.74126617D+01  .20995087D+02  .19600255D-03
 -.42226241D+01 -.73213467D+01  .20944393D+02  .19822231D-03
 -.42130737D+01 -.72402468D+01  .21291153D+02  .19641382D-03
 -.42034906D+01 -.71502941D+01  .21223013D+02  .19952464D-03
 -.41939384D+01 -.70528159D+01  .21030033D+02  .20063301D-03
 -.41843113D+01 -.69644540D+01  .21050904D+02  .20230174D-03
 -.41746598D+01 -.68679167D+01  .20747737D+02  .20023806D-03
 -.41648730D+01 -.67805825D+01  .20654440D+02  .19846459D-03
 -.41550567D+01 -.66922722D+01  .20605597D+02  .19941608D-03
 -.41452044D+01 -.66063931D+01  .20686979D+02  .19919271D-03
 -.41353273D+01 -.65087338D+01  .20252862D+02  .19849525D-03
 -.41253369D+01 -.64251576D+01  .20370607D+02  .19887857D-03
 -.41153200D+01 -.63267890D+01  .19993015D+02  .19842033D-03
 -.41052950D+01 -.62290619D+01  .19615736D+02  .19400419D-03
 -.40950944D+01 -.61497539D+01  .19827680D+02  .19583158D-03
 -.40848919D+01 -.60538228D+01  .19484343D+02  .19529883D-03
 -.40745319D+01 -.59748977D+01  .19756420D+02  .19345365D-03
 -.40641616D+01 -.58907081D+01  .19785021D+02  .19400553D-03
 -.40537343D+01 -.57951765D+01  .19468477D+02  .19563562D-03
 -.40431791D+01 -.57080709D+01  .19456558D+02  .19387115D-03
 -.40325944D+01 -.56063106D+01  .18876617D+02  .19282528D-03
 -.40218796D+01 -.55163822D+01  .18709899D+02  .19123206D-03
 -.40109940D+01 -.54444144D+01  .19123773D+02  .19583359D-03
 -.40000802D+01 -.53494505D+01  .18915260D+02  .19449493D-03
 -.39890827D+01 -.52609517D+01  .18840772D+02  .19651401D-03
 -.39779093D+01 -.51783887D+01  .18890381D+02  .19331434D-03
 -.39666080D+01 -.50998832D+01  .19081040D+02  .19122370D-03
 -.39552963D+01 -.50092388D+01  .19006981D+02  .19678313D-03
 -.39438008D+01 -.49154576D+01  .18698123D+02  .19757544D-03
 -.39322032D+01 -.48203068D+01  .18445638D+02  .19853032D-03
 -.39204526D+01 -.47336563D+01  .18356325D+02  .19689394D-03
 -.39084973D+01 -.46614554D+01  .18860359D+02  .19585408D-03
 -.38964562D+01 -.45681413D+01  .18596210D+02  .19760073D-03
 -.38842316D+01 -.44796692D+01  .18512326D+02  .19722033D-03
 -.38718749D+01 -.43879448D+01  .18365903D+02  .19980928D-03
 -.38593122D+01 -.43031215D+01  .18476689D+02  .20301046D-03
 -.38465823D+01 -.42101945D+01  .18271598D+02  .20338023D-03
 -.38335511D+01 -.41375244D+01  .18763966D+02  .20357889D-03
 -.38204116D+01 -.40544612D+01  .18967559D+02  .20544998D-03
 -.38070304D+01 -.39621522D+01  .18574716D+02  .20998942D-03
 -.37933705D+01 -.38818300D+01  .18716879D+02  .21472617D-03
 -.37794563D+01 -.38150656D+01  .19587443D+02  .21623888D-03
 -.37653593D+01 -.37247268D+01  .19601074D+02  .21872935D-03
 -.37509366D+01 -.36454836D+01  .20026531D+02  .21827480D-03
 -.37362375D+01 -.35614511D+01  .20122767D+02  .21849883D-03
 -.37213438D+01 -.34581043D+01  .19682604D+02  .21943320D-03
 -.37060668D+01 -.33557057D+01  .19154306D+02  .21742296D-03
 -.36903712D+01 -.32631389D+01  .19047807D+02  .21810072D-03
 -.36743682D+01 -.31679492D+01  .18873584D+02  .21531482D-03
 -.36579714D+01 -.30593146D+01  .18255374D+02  .22163131D-03
 -.36411367D+01 -.29606815D+01  .18115152D+02  .22225583D-03
 -.36238394D+01 -.28526667D+01  .17588525D+02  .22524929D-03
 -.36060068D+01 -.27618140D+01  .17821615D+02  .22735334D-03
 -.35875351D+01 -.26726292D+01  .17844738D+02  .22761964D-03
 -.35683979D+01 -.25940211D+01  .18318502D+02  .22755118D-03
 -.35487219D+01 -.25069379D+01  .18704646D+02  .23460409D-03
 -.35283647D+01 -.23974195D+01  .18202677D+02  .23550590D-03
 -.35072225D+01 -.22829316D+01  .17628558D+02  .24573364D-03
 -.34851038D+01 -.21831509D+01  .17645544D+02  .24839133D-03
 -.34619097D+01 -.20875738D+01  .17715426D+02  .25066504D-03
 -.34376688D+01 -.19926945D+01  .17894542D+02  .25389052D-03
 -.34120505D+01 -.19011018D+01  .18114415D+02  .25794117D-03
 -.33849775D+01 -.18075195D+01  .18407595D+02  .26403961D-03
 -.33564241D+01 -.16866862D+01  .17714539D+02  .27233105D-03
 -.33258665D+01 -.15822555D+01  .18037516D+02  .27367457D-03
 -.32929691D+01 -.14912624D+01  .18697178D+02  .28237496D-03
 -.32571721D+01 -.13932410D+01  .18896346D+02  .29772906D-03
 -.32179979D+01 -.12989437D+01  .19244703D+02  .30376350D-03
 -.31746935D+01 -.11988729D+01  .19805933D+02  .32771708D-03
 -.31256909D+01 -.10886851D+01  .19546056D+02  .35689757D-03
 -.30693594D+01 -.98162388D+00  .19530245D+02  .39109718D-03
 -.30020427D+01 -.91648623D+00  .20268815D+02  .42690816D-03
 -.29182885D+01 -.86366263D+00  .21597281D+02  .47498028D-03
 -.28044032D+01 -.84274086D+00  .22875814D+02  .53564334D-03
 -.27754856D+01 -.85334832D+00  .22891097D+02  .57262246D-03
 -.27436175D+01 -.81802109D+00  .20717847D+02  .59216205D-03
 -.27076303D+01 -.80854457D+00  .19027467D+02  .61750156D-03
 -.26665818D+01 -.79381205D+00  .17327547D+02  .64186088D-03
 -.26182520D+01 -.87778593D+00  .18258959D+02  .67428614D-03
 -.25597039D+01 -.96335549D+00  .17566598D+02  .75762174D-03
 -.24851027D+01 -.12529313D+01  .22844862D+02  .87249827D-03
 -.23809310D+01 -.16975350D+01  .30119182D+02  .10915183D-02
 -.22039838D+01 -.27262433D+01  .46358273D+02  .17693193D-02
 -.20296788D+01 -.33455522D+01  .42660709D+02  .22346528D-02
 -.18015564D+01 -.39915194D+01  .34338801D+02  .35276369D-02
 -.16354551D+01 -.42986955D+01  .27802760D+02  .46992414D-02
coc      10 12  2   35
 -.75454873D+01 -.81923015D+02 -.49129689D+03  .48723223D-02
 -.73961775D+01 -.76888278D+02 -.40965771D+03  .35834177D-02
 -.71957810D+01 -.69910701D+02 -.31607709D+03  .25486496D-02
 -.70356901D+01 -.64598756D+02 -.25000904D+03  .17756555D-02
 -.68688598D+01 -.58592674D+02 -.21423735D+03  .12165075D-02
 -.67643117D+01 -.55770410D+02 -.16964863D+03  .10123067D-02
 -.66888762D+01 -.53389639D+02 -.15447364D+03  .93282751D-03
 -.66293215D+01 -.51598871D+02 -.13923710D+03  .84332602D-03
 -.65790579D+01 -.50153586D+02 -.12773699D+03  .78296149D-03
 -.65356599D+01 -.49006434D+02 -.11480786D+03  .74012086D-03
 -.64976025D+01 -.47945689D+02 -.10664973D+03  .70224277D-03
 -.64638628D+01 -.46958597D+02 -.10187273D+03  .67737097D-03
 -.64331243D+01 -.46158909D+02 -.93876989D+02  .67227929D-03
 -.63121133D+01 -.42794977D+02 -.74285842D+02  .54181702D-03
 -.62220865D+01 -.40456725D+02 -.60412102D+02  .48679034D-03
 -.61492830D+01 -.38669602D+02 -.48394715D+02  .43725397D-03
 -.60881901D+01 -.37220279D+02 -.38090971D+02  .41460765D-03
 -.60353731D+01 -.35877107D+02 -.34605611D+02  .39110331D-03
 -.59880233D+01 -.34861256D+02 -.26275736D+02  .36951412D-03
 -.59458311D+01 -.33857307D+02 -.22912677D+02  .35705534D-03
 -.59070847D+01 -.32945467D+02 -.20430024D+02  .34560042D-03
 -.58713841D+01 -.32148884D+02 -.16793892D+02  .33659522D-03
 -.58382203D+01 -.31401861D+02 -.14810066D+02  .32137057D-03
 -.58073181D+01 -.30708621D+02 -.12860385D+02  .32049628D-03
 -.57780300D+01 -.30092357D+02 -.99471304D+01  .30684878D-03
 -.57504177D+01 -.29509586D+02 -.74657246D+01  .29842681D-03
 -.57242881D+01 -.28949811D+02 -.55026246D+01  .29919239D-03
 -.56994352D+01 -.28408957D+02 -.43748594D+01  .29805767D-03
 -.56756233D+01 -.27920689D+02 -.26457734D+01  .29114985D-03
 -.56527513D+01 -.27467120D+02 -.40597848D+00  .28473965D-03
 -.56307993D+01 -.27007313D+02  .17755043D+00  .27429451D-03
 -.56095928D+01 -.26595147D+02  .18430746D+01  .27386471D-03
 -.55891581D+01 -.26180968D+02  .28112408D+01  .26716543D-03
 -.55694309D+01 -.25807266D+02  .46642933D+01  .26148177D-03
 -.55504346D+01 -.25395804D+02  .45313645D+01  .25861612D-03
 -.55318828D+01 -.25027055D+02  .52503516D+01  .25877155D-03
 -.55138434D+01 -.24686489D+02  .62908487D+01  .25826756D-03
 -.54963577D+01 -.24341060D+02  .67143296D+01  .25689458D-03
 -.54792805D+01 -.24012433D+02  .73051000D+01  .25251430D-03
 -.54627454D+01 -.23679421D+02  .75617533D+01  .24536194D-03
 -.54465011D+01 -.23370870D+02  .81074691D+01  .24538172D-03
 -.54305494D+01 -.23075125D+02  .87063154D+01  .24482960D-03
 -.54150413D+01 -.22782871D+02  .91588401D+01  .24214107D-03
 -.53998998D+01 -.22483288D+02  .90896322D+01  .24131583D-03
 -.53850236D+01 -.22203455D+02  .94412746D+01  .23716087D-03
 -.53704457D+01 -.21934084D+02  .10069341D+02  .23729250D-03
 -.53560563D+01 -.21678578D+02  .10763473D+02  .23887118D-03
 -.53419377D+01 -.21436177D+02  .11755764D+02  .23569513D-03
 -.53281131D+01 -.21190897D+02  .12238806D+02  .22915825D-03
 -.53144233D+01 -.20965153D+02  .13230209D+02  .22968965D-03
 -.53008734D+01 -.20756376D+02  .14402320D+02  .22805668D-03
 -.52877615D+01 -.20501286D+02  .14033434D+02  .23116219D-03
 -.52746664D+01 -.20293960D+02  .15115677D+02  .22670127D-03
 -.52618246D+01 -.20084603D+02  .16045152D+02  .22897263D-03
 -.52491699D+01 -.19877819D+02  .16843794D+02  .22884217D-03
 -.52366914D+01 -.19668219D+02  .17263386D+02  .22689406D-03
 -.52244022D+01 -.19464061D+02  .17924570D+02  .22805802D-03
 -.52122989D+01 -.19248270D+02  .17870878D+02  .22619183D-03
 -.52002638D+01 -.19051980D+02  .18354743D+02  .22453689D-03
 -.51883737D+01 -.18858832D+02  .18664650D+02  .22279639D-03
 -.51766092D+01 -.18682966D+02  .19612818D+02  .22293673D-03
 -.51650389D+01 -.18485002D+02  .19579884D+02  .22225053D-03
 -.51535815D+01 -.18301179D+02  .20033014D+02  .21973333D-03
 -.51422407D+01 -.18119979D+02  .20461213D+02  .21776343D-03
 -.51309815D+01 -.17949976D+02  .21131683D+02  .21444823D-03
 -.51199068D+01 -.17764695D+02  .21134345D+02  .21518334D-03
 -.51089393D+01 -.17574459D+02  .20778431D+02  .21549940D-03
 -.50980243D+01 -.17396890D+02  .20724376D+02  .21715249D-03
 -.50872190D+01 -.17226910D+02  .20928218D+02  .21635597D-03
 -.50764641D+01 -.17061865D+02  .21207759D+02  .21313335D-03
 -.50658402D+01 -.16889235D+02  .21223794D+02  .21180367D-03
 -.50552859D+01 -.16725962D+02  .21369034D+02  .21059335D-03
 -.50448492D+01 -.16557629D+02  .21326450D+02  .20866445D-03
 -.50344212D+01 -.16404999D+02  .21673087D+02  .20473093D-03
 -.50240769D+01 -.16252980D+02  .21999086D+02  .20144448D-03
 -.50138102D+01 -.16102222D+02  .22241669D+02  .20209015D-03
 -.50036054D+01 -.15956665D+02  .22726211D+02  .20218372D-03
 -.49934729D+01 -.15802033D+02  .22680087D+02  .20245539D-03
 -.49834091D+01 -.15651530D+02  .22793544D+02  .20102634D-03
 -.49734059D+01 -.15506846D+02  .23044234D+02  .20052577D-03
 -.49634872D+01 -.15355705D+02  .22947327D+02  .20188599D-03
 -.49536191D+01 -.15216619D+02  .23355924D+02  .20033502D-03
 -.49437782D+01 -.15078497D+02  .23692285D+02  .20421925D-03
 -.49339886D+01 -.14938049D+02  .23841959D+02  .20121483D-03
 -.49242306D+01 -.14799325D+02  .23950023D+02  .19858911D-03
 -.49145646D+01 -.14653083D+02  .23571617D+02  .19996899D-03
 -.49049008D+01 -.14519863D+02  .23772646D+02  .19849677D-03
 -.48952689D+01 -.14395042D+02  .24255223D+02  .19839284D-03
 -.48856764D+01 -.14269679D+02  .24741011D+02  .19566015D-03
 -.48761215D+01 -.14143703D+02  .24939041D+02  .19547476D-03
 -.48666733D+01 -.14004678D+02  .24907965D+02  .19515146D-03
 -.48572018D+01 -.13878802D+02  .25129414D+02  .19473201D-03
 -.48477854D+01 -.13745417D+02  .25082599D+02  .19350622D-03
 -.48384163D+01 -.13614566D+02  .25185878D+02  .19192856D-03
 -.48290933D+01 -.13475747D+02  .24844482D+02  .19189738D-03
 -.48197489D+01 -.13353367D+02  .24976052D+02  .19363987D-03
 -.48104088D+01 -.13233086D+02  .25149260D+02  .19156210D-03
 -.48011361D+01 -.13111942D+02  .25357569D+02  .19378485D-03
 -.47918613D+01 -.12992368D+02  .25577631D+02  .19437025D-03
 -.47826520D+01 -.12868985D+02  .25627936D+02  .19632685D-03
 -.47734099D+01 -.12755624D+02  .25964656D+02  .19533976D-03
 -.47642532D+01 -.12631969D+02  .26016578D+02  .19417682D-03
 -.47551087D+01 -.12504915D+02  .25750114D+02  .19249158D-03
 -.47459460D+01 -.12381305D+02  .25552560D+02  .19222403D-03
 -.47368025D+01 -.12263797D+02  .25544934D+02  .19218557D-03
 -.47276646D+01 -.12150804D+02  .25698505D+02  .19107735D-03
 -.47185760D+01 -.12032511D+02  .25696611D+02  .19353776D-03
 -.47094235D+01 -.11923796D+02  .25976493D+02  .19722459D-03
 -.47003466D+01 -.11805219D+02  .25944863D+02  .19756648D-03
 -.46912742D+01 -.11687352D+02  .25862226D+02  .19745838D-03
 -.46822187D+01 -.11564375D+02  .25570713D+02  .19584509D-03
 -.46731461D+01 -.11446992D+02  .25324703D+02  .19636846D-03
 -.46640661D+01 -.11329782D+02  .25131095D+02  .19509395D-03
 -.46549764D+01 -.11221374D+02  .25249623D+02  .19368380D-03
 -.46458811D+01 -.11115698D+02  .25421951D+02  .19666162D-03
 -.46368572D+01 -.10997344D+02  .25204342D+02  .19688533D-03
 -.46277632D+01 -.10893370D+02  .25454007D+02  .19308801D-03
 -.46186518D+01 -.10790705D+02  .25675146D+02  .19303600D-03
 -.46095694D+01 -.10681853D+02  .25676437D+02  .19260459D-03
 -.46004154D+01 -.10577254D+02  .25689389D+02  .19382954D-03
 -.45912858D+01 -.10473066D+02  .25809344D+02  .19544760D-03
 -.45821102D+01 -.10377024D+02  .26244434D+02  .19620943D-03
 -.45729998D+01 -.10264841D+02  .26009674D+02  .19553740D-03
 -.45638909D+01 -.10150066D+02  .25771424D+02  .19662823D-03
 -.45546930D+01 -.10042878D+02  .25694454D+02  .19592790D-03
 -.45455161D+01 -.99398278D+01  .25820527D+02  .19206808D-03
 -.45362766D+01 -.98372031D+01  .25838668D+02  .19206610D-03
 -.45270812D+01 -.97294721D+01  .25723531D+02  .19349702D-03
 -.45178254D+01 -.96313318D+01  .25934416D+02  .19414928D-03
 -.45085477D+01 -.95326070D+01  .26212290D+02  .19455314D-03
 -.44992095D+01 -.94372825D+01  .26445977D+02  .19258770D-03
 -.44899323D+01 -.93274583D+01  .26219008D+02  .19510718D-03
 -.44805631D+01 -.92265312D+01  .26214218D+02  .19438143D-03
 -.44712087D+01 -.91189999D+01  .26033736D+02  .19435689D-03
 -.44617741D+01 -.90262579D+01  .26388032D+02  .19362484D-03
 -.44522957D+01 -.89313829D+01  .26615795D+02  .19055032D-03
 -.44427390D+01 -.88456105D+01  .27109651D+02  .19053214D-03
 -.44332145D+01 -.87467792D+01  .27127245D+02  .18907305D-03
 -.44237230D+01 -.86385871D+01  .26906825D+02  .18929233D-03
 -.44141068D+01 -.85357323D+01  .26754378D+02  .18783465D-03
 -.44044246D+01 -.84394784D+01  .26818735D+02  .18782200D-03
 -.43946963D+01 -.83337001D+01  .26447144D+02  .18495400D-03
 -.43850050D+01 -.82219519D+01  .26018746D+02  .18549651D-03
 -.43752211D+01 -.81169400D+01  .25763260D+02  .18386887D-03
 -.43653617D+01 -.80234730D+01  .26107871D+02  .18415289D-03
 -.43554657D+01 -.79223381D+01  .26009225D+02  .18765649D-03
 -.43455134D+01 -.78192979D+01  .25797519D+02  .18794297D-03
 -.43354674D+01 -.77166114D+01  .25510615D+02  .18816971D-03
 -.43253456D+01 -.76236489D+01  .25638047D+02  .18797145D-03
 -.43151760D+01 -.75236497D+01  .25444295D+02  .18654194D-03
 -.43049272D+01 -.74274173D+01  .25555326D+02  .18929153D-03
 -.42946344D+01 -.73212008D+01  .25259544D+02  .18852407D-03
 -.42842775D+01 -.72227119D+01  .25247667D+02  .19058795D-03
 -.42738034D+01 -.71331256D+01  .25492516D+02  .19347356D-03
 -.42632610D+01 -.70297333D+01  .25285125D+02  .19478845D-03
 -.42526430D+01 -.69272898D+01  .25135451D+02  .19463415D-03
 -.42419103D+01 -.68250637D+01  .24990083D+02  .19375377D-03
 -.42310961D+01 -.67233269D+01  .24887854D+02  .19086781D-03
 -.42201702D+01 -.66215602D+01  .24665507D+02  .19765364D-03
 -.42091217D+01 -.65230485D+01  .24551600D+02  .19658619D-03
 -.41979962D+01 -.64311626D+01  .24757302D+02  .19703710D-03
 -.41867275D+01 -.63363280D+01  .24855953D+02  .19617154D-03
 -.41753923D+01 -.62335111D+01  .24642826D+02  .20115745D-03
 -.41638706D+01 -.61406796D+01  .24780655D+02  .20299735D-03
 -.41522998D+01 -.60332762D+01  .24601514D+02  .20311222D-03
 -.41405312D+01 -.59331226D+01  .24505207D+02  .20340201D-03
 -.41286132D+01 -.58309395D+01  .24272930D+02  .20125164D-03
 -.41165585D+01 -.57276048D+01  .24092800D+02  .20361306D-03
 -.41043228D+01 -.56278091D+01  .23851809D+02  .20602747D-03
 -.40918715D+01 -.55388307D+01  .24126731D+02  .21223190D-03
 -.40792925D+01 -.54405407D+01  .24167765D+02  .21347264D-03
 -.40665631D+01 -.53407552D+01  .24176769D+02  .21700496D-03
 -.40535652D+01 -.52521928D+01  .24644402D+02  .21836506D-03
 -.40404406D+01 -.51382538D+01  .24113627D+02  .21914490D-03
 -.40270186D+01 -.50398053D+01  .24059153D+02  .22072355D-03
