Copyright (c) James G. MacKinnon, 1999
 -0.23171057E+01 0.16084385E+02 -0.10893141E+00 0.43625520E-02 0.24790999E-03
 -0.23003223E+01 0.16122705E+02 -0.10971137E+00 0.44316452E-02 0.25260729E-03
 -0.22832489E+01 0.16146312E+02 -0.10993494E+00 0.44434014E-02 0.25479232E-03
 -0.22659312E+01 0.16162113E+02 -0.10978947E+00 0.44169949E-02 0.25156799E-03
 -0.22484160E+01 0.16187393E+02 -0.11005390E+00 0.44334313E-02 0.25057794E-03
 -0.22306613E+01 0.16214986E+02 -0.11028313E+00 0.44335577E-02 0.25215229E-03
 -0.22126624E+01 0.16248484E+02 -0.11083935E+00 0.44709115E-02 0.25410014E-03
 -0.21943494E+01 0.16267998E+02 -0.11079605E+00 0.44453151E-02 0.25705765E-03
 -0.21758224E+01 0.16297911E+02 -0.11132431E+00 0.44891246E-02 0.26018729E-03
 -0.21569116E+01 0.16303995E+02 -0.11058968E+00 0.43818212E-02 0.26169195E-03
 -0.21377779E+01 0.16340881E+02 -0.11163934E+00 0.44901292E-02 0.26681790E-03
 -0.21182569E+01 0.16365109E+02 -0.11204835E+00 0.45266929E-02 0.27030790E-03
 -0.20985229E+01 0.16409299E+02 -0.11341370E+00 0.46804204E-02 0.27037420E-03
 -0.20783048E+01 0.16414736E+02 -0.11275990E+00 0.45868716E-02 0.27440125E-03
 -0.20577133E+01 0.16426413E+02 -0.11268627E+00 0.45722607E-02 0.27959470E-03
 -0.20366714E+01 0.16417825E+02 -0.11150011E+00 0.44333416E-02 0.28167190E-03
 -0.20152586E+01 0.16443553E+02 -0.11194947E+00 0.44602234E-02 0.28158013E-03
 -0.19933779E+01 0.16466076E+02 -0.11243281E+00 0.45075031E-02 0.28066247E-03
 -0.19710382E+01 0.16489169E+02 -0.11289413E+00 0.45473701E-02 0.28276088E-03
 -0.19481617E+01 0.16494403E+02 -0.11256014E+00 0.44998336E-02 0.28293007E-03
 -0.19248341E+01 0.16533470E+02 -0.11343837E+00 0.45635216E-02 0.28502220E-03
 -0.19008374E+01 0.16553686E+02 -0.11385855E+00 0.45974999E-02 0.29104014E-03
 -0.18763123E+01 0.16574813E+02 -0.11394401E+00 0.45846382E-02 0.29759288E-03
 -0.18510520E+01 0.16596265E+02 -0.11453444E+00 0.46447803E-02 0.29790646E-03
 -0.18249671E+01 0.16607254E+02 -0.11467041E+00 0.46528841E-02 0.30104161E-03
 -0.17981659E+01 0.16616591E+02 -0.11480987E+00 0.46722570E-02 0.30600962E-03
 -0.17704456E+01 0.16617498E+02 -0.11465870E+00 0.46497565E-02 0.30773231E-03
 -0.17419156E+01 0.16621196E+02 -0.11435553E+00 0.46078994E-02 0.30520911E-03
 -0.17122893E+01 0.16605003E+02 -0.11344549E+00 0.45171033E-02 0.30146145E-03
 -0.16816680E+01 0.16633150E+02 -0.11456288E+00 0.46400002E-02 0.29741745E-03
 -0.16497179E+01 0.16628981E+02 -0.11419647E+00 0.45965698E-02 0.30147419E-03
 -0.16164646E+01 0.16615676E+02 -0.11358654E+00 0.45339064E-02 0.30875940E-03
 -0.15818411E+01 0.16623767E+02 -0.11365446E+00 0.45316421E-02 0.31795171E-03
 -0.15452935E+01 0.16601163E+02 -0.11296061E+00 0.44686798E-02 0.33119645E-03
 -0.15070752E+01 0.16577011E+02 -0.11204829E+00 0.43801067E-02 0.34487973E-03
 -0.14668167E+01 0.16576940E+02 -0.11249404E+00 0.44451380E-02 0.35661038E-03
 -0.14242169E+01 0.16579090E+02 -0.11299429E+00 0.45208982E-02 0.36533366E-03
 -0.13788619E+01 0.16571869E+02 -0.11300273E+00 0.45215405E-02 0.37443606E-03
 -0.13302336E+01 0.16529323E+02 -0.11131187E+00 0.43317305E-02 0.38289663E-03
 -0.12778492E+01 0.16492832E+02 -0.11064948E+00 0.42990388E-02 0.39479693E-03
 -0.12211203E+01 0.16481427E+02 -0.11089878E+00 0.43488506E-02 0.41853475E-03
 -0.11586318E+01 0.16445712E+02 -0.11047940E+00 0.43417420E-02 0.43851713E-03
 -0.10892615E+01 0.16425074E+02 -0.11069300E+00 0.43945643E-02 0.46425979E-03
 -0.10104180E+01 0.16285567E+02 -0.10736791E+00 0.41517853E-02 0.50079300E-03
 -0.91990801E+00 0.16219842E+02 -0.10624509E+00 0.40849276E-02 0.52679571E-03
 -0.81190358E+00 0.16118887E+02 -0.10557115E+00 0.41620965E-02 0.55586781E-03
 -0.67703575E+00 0.15987938E+02 -0.10500323E+00 0.43369886E-02 0.63394975E-03
 -0.49510859E+00 0.15937533E+02 -0.10875989E+00 0.50300562E-02 0.72793623E-03
 -0.44873325E+00 0.15833027E+02 -0.10564994E+00 0.47550758E-02 0.78511176E-03
 -0.39749611E+00 0.15701339E+02 -0.10151765E+00 0.43787228E-02 0.82589218E-03
 -0.34014782E+00 0.15575764E+02 -0.96956693E-01 0.39000066E-02 0.85895686E-03
 -0.27516631E+00 0.15472377E+02 -0.93967012E-01 0.36718034E-02 0.89051620E-03
 -0.19916367E+00 0.15196069E+02 -0.83164602E-01 0.26262757E-02 0.94880772E-03
 -0.10816736E+00 0.14969362E+02 -0.74953334E-01 0.18455627E-02 0.10357912E-02
 0.54598885E-02 0.14941118E+02 -0.75912072E-01 0.21238463E-02 0.12061849E-02
 0.16201966E+00 0.14644490E+02 -0.70380437E-01 0.23699812E-02 0.14401604E-02
 0.41941880E+00 0.14471935E+02 -0.74469813E-01 0.39596582E-02 0.19976041E-02
 0.66376673E+00 0.14367332E+02 -0.71950557E-01 0.44445097E-02 0.27675449E-02
 0.96799560E+00 0.13946248E+02 -0.36270322E-01 0.11963405E-02 0.39722470E-02
 0.11907444E+01 0.13970957E+02 -0.31876462E-01 0.16643429E-02 0.54128844E-02
ecmc      9 10  5   40
 -0.67491858E+01 -0.37526372E+02 -0.24351574E+00 -0.12356243E+00 0.58826628E-02
 -0.65958693E+01 -0.31279200E+02 -0.30894740E+00 -0.84666521E-01 0.38667251E-02
 -0.63695959E+01 -0.26581607E+02 -0.16616622E+00 -0.79352364E-01 0.25712277E-02
 -0.61868341E+01 -0.23285555E+02 -0.44525907E-01 -0.81899713E-01 0.19302015E-02
 -0.59981308E+01 -0.18773317E+02 -0.67197791E-02 -0.72069825E-01 0.15036043E-02
 -0.58807758E+01 -0.16430395E+02 0.37473864E-01 -0.71843713E-01 0.12720513E-02
 -0.57955547E+01 -0.14366595E+02 0.27771401E-01 -0.62483278E-01 0.10874483E-02
 -0.57270665E+01 -0.13005388E+02 0.39315091E-01 -0.59511778E-01 0.98238067E-03
 -0.56691975E+01 -0.11779969E+02 0.33148258E-01 -0.53466545E-01 0.95189863E-03
 -0.56203423E+01 -0.10534327E+02 0.12972580E-01 -0.45541059E-01 0.85786909E-03
 -0.55768841E+01 -0.97658687E+01 0.22911487E-01 -0.44808870E-01 0.81861397E-03
 -0.55376797E+01 -0.91509414E+01 0.35495946E-01 -0.44815123E-01 0.77856243E-03
 -0.55020509E+01 -0.85250751E+01 0.39037628E-01 -0.43047682E-01 0.74907590E-03
 -0.53613461E+01 -0.59752368E+01 0.52361595E-01 -0.37955326E-01 0.65069209E-03
 -0.52566908E+01 -0.39943525E+01 0.44098239E-01 -0.31369612E-01 0.58882850E-03
 -0.51721500E+01 -0.26102690E+01 0.50430880E-01 -0.29101819E-01 0.55145716E-03
 -0.51008469E+01 -0.13457556E+01 0.44585912E-01 -0.25196028E-01 0.49552755E-03
 -0.50386906E+01 -0.25455036E+00 0.36407283E-01 -0.21170042E-01 0.47011804E-03
 -0.49832564E+01 0.63199686E+00 0.35428955E-01 -0.19171299E-01 0.45592714E-03
 -0.49326913E+01 0.13171746E+01 0.37950499E-01 -0.17768154E-01 0.44369792E-03
 -0.48866612E+01 0.19788510E+01 0.38202928E-01 -0.16347878E-01 0.42528587E-03
 -0.48442182E+01 0.25970330E+01 0.38584007E-01 -0.15421223E-01 0.40956539E-03
 -0.48044552E+01 0.31340216E+01 0.38859400E-01 -0.14370682E-01 0.39191660E-03
 -0.47671521E+01 0.35884882E+01 0.43697341E-01 -0.14561680E-01 0.39029045E-03
 -0.47321379E+01 0.40718812E+01 0.41843392E-01 -0.13205008E-01 0.38066266E-03
 -0.46991819E+01 0.45776802E+01 0.37074563E-01 -0.11537659E-01 0.36540527E-03
 -0.46675802E+01 0.49991208E+01 0.36470744E-01 -0.10832079E-01 0.35804390E-03
 -0.46374635E+01 0.53928648E+01 0.35461234E-01 -0.10021873E-01 0.36217740E-03
 -0.46086091E+01 0.57875057E+01 0.31805232E-01 -0.86346394E-02 0.35356746E-03
 -0.45808947E+01 0.61091809E+01 0.33463537E-01 -0.84327021E-02 0.34548872E-03
 -0.45542087E+01 0.64391304E+01 0.32961241E-01 -0.78945891E-02 0.33588742E-03
 -0.45284277E+01 0.67341512E+01 0.33892260E-01 -0.75726273E-02 0.32777393E-03
 -0.45035946E+01 0.70326316E+01 0.34162439E-01 -0.72764232E-02 0.32077295E-03
 -0.44795566E+01 0.73219313E+01 0.33694121E-01 -0.67097478E-02 0.32080575E-03
 -0.44562001E+01 0.75867557E+01 0.33832615E-01 -0.63189794E-02 0.31655231E-03
 -0.44334005E+01 0.78188065E+01 0.35354675E-01 -0.61696811E-02 0.31777896E-03
 -0.44112917E+01 0.80555485E+01 0.36648584E-01 -0.61460535E-02 0.31229967E-03
 -0.43898593E+01 0.83410580E+01 0.32859117E-01 -0.50617495E-02 0.31711703E-03
 -0.43688254E+01 0.85680473E+01 0.32789605E-01 -0.47143122E-02 0.31491838E-03
 -0.43483249E+01 0.88088503E+01 0.31189791E-01 -0.41240319E-02 0.30901835E-03
 -0.43282603E+01 0.90158982E+01 0.32211380E-01 -0.40698042E-02 0.30516608E-03
 -0.43085756E+01 0.92165624E+01 0.32542113E-01 -0.38761888E-02 0.30763556E-03
 -0.42892794E+01 0.94005558E+01 0.33843035E-01 -0.38986085E-02 0.30304653E-03
 -0.42704431E+01 0.96073874E+01 0.32956700E-01 -0.34549794E-02 0.30104813E-03
 -0.42518635E+01 0.97817744E+01 0.33687478E-01 -0.33340941E-02 0.29905659E-03
 -0.42336574E+01 0.99772413E+01 0.32622858E-01 -0.29599091E-02 0.29644813E-03
 -0.42158266E+01 0.10171172E+02 0.31634611E-01 -0.25947677E-02 0.29425883E-03
 -0.41982815E+01 0.10353360E+02 0.31421791E-01 -0.24017859E-02 0.29767988E-03
 -0.41809509E+01 0.10524935E+02 0.31377416E-01 -0.22815546E-02 0.29255094E-03
 -0.41638573E+01 0.10668229E+02 0.33511476E-01 -0.25949031E-02 0.29288688E-03
 -0.41470513E+01 0.10828260E+02 0.33294037E-01 -0.23963277E-02 0.29044517E-03
 -0.41305120E+01 0.10985110E+02 0.33143523E-01 -0.21843693E-02 0.28978732E-03
 -0.41142019E+01 0.11132836E+02 0.34007130E-01 -0.22551390E-02 0.29043405E-03
 -0.40979988E+01 0.11258408E+02 0.35363410E-01 -0.23404275E-02 0.29123292E-03
 -0.40821084E+01 0.11419218E+02 0.34670413E-01 -0.21745935E-02 0.29064930E-03
 -0.40664476E+01 0.11574636E+02 0.33907974E-01 -0.19531093E-02 0.28834196E-03
 -0.40508896E+01 0.11684601E+02 0.36428845E-01 -0.23565275E-02 0.28369925E-03
 -0.40355055E+01 0.11819768E+02 0.36067497E-01 -0.20834645E-02 0.27872430E-03
 -0.40203569E+01 0.11962633E+02 0.35515046E-01 -0.19009536E-02 0.28027900E-03
 -0.40054088E+01 0.12108640E+02 0.34433921E-01 -0.15711545E-02 0.27665707E-03
 -0.39905168E+01 0.12217033E+02 0.36338790E-01 -0.18985619E-02 0.27633640E-03
 -0.39758381E+01 0.12342579E+02 0.36405053E-01 -0.18168222E-02 0.28028491E-03
 -0.39612352E+01 0.12456880E+02 0.36965378E-01 -0.17830616E-02 0.27268649E-03
 -0.39468047E+01 0.12576721E+02 0.37256997E-01 -0.17644528E-02 0.27153750E-03
 -0.39325721E+01 0.12711965E+02 0.36280309E-01 -0.14977649E-02 0.27579356E-03
 -0.39183240E+01 0.12810034E+02 0.37611278E-01 -0.16799514E-02 0.27668996E-03
 -0.39042445E+01 0.12924877E+02 0.37338723E-01 -0.15092209E-02 0.27819937E-03
 -0.38902751E+01 0.13042587E+02 0.36440569E-01 -0.11882596E-02 0.27457878E-03
