Copyright (C) James G. MacKinnon, 1995
conc      8  9  2   35
 -.35591584e+01 -.35658491e+01  .12781136e+02  .19129231e-03
 -.35483716e+01 -.35067816e+01  .12950622e+02  .19465382e-03
 -.35374825e+01 -.34422663e+01  .12990149e+02  .19774039e-03
 -.35264776e+01 -.33850357e+01  .13244696e+02  .19865496e-03
 -.35153915e+01 -.33215075e+01  .13237568e+02  .19759499e-03
 -.35042171e+01 -.32593678e+01  .13334080e+02  .19615727e-03
 -.34928794e+01 -.32045066e+01  .13555961e+02  .19699325e-03
 -.34815016e+01 -.31373757e+01  .13518328e+02  .19883960e-03
 -.34699582e+01 -.30815293e+01  .13822325e+02  .20349126e-03
 -.34583318e+01 -.30040573e+01  .13297090e+02  .20802018e-03
 -.34464385e+01 -.29513935e+01  .13558637e+02  .20910351e-03
 -.34344656e+01 -.28859387e+01  .13405890e+02  .20945170e-03
 -.34222757e+01 -.28332868e+01  .13678306e+02  .21132349e-03
 -.34099302e+01 -.27751006e+01  .13797639e+02  .21221442e-03
 -.33974174e+01 -.27214486e+01  .14064060e+02  .21055914e-03
 -.33848055e+01 -.26587148e+01  .14061258e+02  .21283534e-03
 -.33720237e+01 -.25982542e+01  .14217607e+02  .21357142e-03
 -.33590661e+01 -.25251374e+01  .13919458e+02  .21374622e-03
 -.33458686e+01 -.24632207e+01  .14059664e+02  .21416628e-03
 -.33324546e+01 -.23944257e+01  .13862363e+02  .21709653e-03
 -.33187885e+01 -.23335765e+01  .13942301e+02  .22096095e-03
 -.33048260e+01 -.22832377e+01  .14422999e+02  .22451553e-03
 -.32905287e+01 -.22322032e+01  .14682926e+02  .22213417e-03
 -.32760767e+01 -.21717226e+01  .14807009e+02  .22090095e-03
 -.32613722e+01 -.20924220e+01  .14131244e+02  .22465084e-03
 -.32461760e+01 -.20383684e+01  .14239251e+02  .22910052e-03
 -.32306994e+01 -.19921460e+01  .14763549e+02  .23168700e-03
 -.32148896e+01 -.19342588e+01  .14929906e+02  .23084257e-03
 -.31986966e+01 -.18900056e+01  .15595191e+02  .23081469e-03
 -.31821427e+01 -.18244476e+01  .15487216e+02  .23530909e-03
 -.31651496e+01 -.17562063e+01  .15333493e+02  .23520312e-03
 -.31476851e+01 -.16863622e+01  .15152059e+02  .23757121e-03
 -.31296827e+01 -.16191615e+01  .15092394e+02  .23967091e-03
 -.31111264e+01 -.15648408e+01  .15512147e+02  .24341786e-03
 -.30919354e+01 -.14897735e+01  .14970514e+02  .24775979e-03
 -.30720093e+01 -.14306203e+01  .14951028e+02  .25134442e-03
 -.30514040e+01 -.13621818e+01  .14972132e+02  .25092346e-03
 -.30298968e+01 -.13167655e+01  .15604749e+02  .25086999e-03
 -.30075470e+01 -.12548343e+01  .15630916e+02  .25463770e-03
 -.29841070e+01 -.11947739e+01  .15570754e+02  .25981491e-03
 -.29594548e+01 -.11411592e+01  .15719710e+02  .26771041e-03
 -.29337104e+01 -.10587044e+01  .14942854e+02  .28013078e-03
 -.29064764e+01 -.97883280e+00  .14292139e+02  .28475778e-03
 -.28772485e+01 -.93207259e+00  .14482222e+02  .29771465e-03
 -.28462199e+01 -.87425632e+00  .14688983e+02  .30678473e-03
 -.28129346e+01 -.79278846e+00  .14092427e+02  .32634653e-03
 -.27765532e+01 -.75814432e+00  .14770223e+02  .33310229e-03
 -.27368238e+01 -.70986045e+00  .15169623e+02  .33151228e-03
 -.26924545e+01 -.69936744e+00  .16577240e+02  .36336796e-03
 -.26421716e+01 -.67991700e+00  .16992273e+02  .37128274e-03
 -.25843063e+01 -.65879341e+00  .17165158e+02  .38670960e-03
 -.25156046e+01 -.57630262e+00  .14563023e+02  .41932185e-03
 -.24286709e+01 -.65561220e+00  .16549568e+02  .45557519e-03
 -.23093906e+01 -.83652030e+00  .19312742e+02  .53643301e-03
 -.22788667e+01 -.86791049e+00  .18187758e+02  .58166459e-03
 -.22449627e+01 -.94721936e+00  .19463905e+02  .60004435e-03
 -.22067923e+01 -.10513948e+01  .20308900e+02  .64405360e-03
 -.21633997e+01 -.10690653e+01  .18317157e+02  .69515135e-03
 -.21122112e+01 -.12490226e+01  .21746170e+02  .76271062e-03
 -.20495735e+01 -.14545038e+01  .24342475e+02  .87034455e-03
 -.19698758e+01 -.16360319e+01  .23168061e+02  .10678027e-02
 -.18579082e+01 -.20467998e+01  .28245466e+02  .12756495e-02
 -.16654304e+01 -.28991422e+01  .34627493e+02  .17973626e-02
 -.14726056e+01 -.41405244e+01  .53445578e+02  .25830402e-02
 -.12267697e+01 -.41443025e+01  .24909625e+02  .38337365e-02
 -.10433219e+01 -.39242361e+01 -.23570251e+01  .52013965e-02
coc       8 10  2   35
 -.71146656e+01 -.70789796e+02 -.37462660e+03  .48552640e-02
 -.69667729e+01 -.66074955e+02 -.30374115e+03  .33615375e-02
 -.67659615e+01 -.59070874e+02 -.25896237e+03  .22172339e-02
 -.66048672e+01 -.53710983e+02 -.22466016e+03  .16443862e-02
 -.64354106e+01 -.49116569e+02 -.16496318e+03  .12199393e-02
 -.63305527e+01 -.46203295e+02 -.14407471e+03  .10201035e-02
 -.62539033e+01 -.44217801e+02 -.12834618e+03  .92252027e-03
 -.61935182e+01 -.42649895e+02 -.11500549e+03  .81743561e-03
 -.61434617e+01 -.41318082e+02 -.10580954e+03  .74456561e-03
 -.60999437e+01 -.40247618e+02 -.97538678e+02  .67509794e-03
 -.60616692e+01 -.39305599e+02 -.91238414e+02  .64580590e-03
 -.60276227e+01 -.38479987e+02 -.85961472e+02  .61889333e-03
 -.59966793e+01 -.37733378e+02 -.82069157e+02  .59121939e-03
 -.58744691e+01 -.34765624e+02 -.66145394e+02  .53051991e-03
 -.57838941e+01 -.32688848e+02 -.55439433e+02  .48430685e-03
 -.57108554e+01 -.31121569e+02 -.46131055e+02  .44353172e-03
 -.56492921e+01 -.29839928e+02 -.38739758e+02  .42227011e-03
 -.55958280e+01 -.28773899e+02 -.32767903e+02  .39783039e-03
 -.55482994e+01 -.27844689e+02 -.28530551e+02  .38887723e-03
 -.55056228e+01 -.26986519e+02 -.25627939e+02  .37304892e-03
 -.54666656e+01 -.26240089e+02 -.22276036e+02  .36391259e-03
 -.54306767e+01 -.25562484e+02 -.19174536e+02  .34242207e-03
 -.53973456e+01 -.24954365e+02 -.15797298e+02  .33825181e-03
 -.53663834e+01 -.24317659e+02 -.15366099e+02  .32590261e-03
 -.53370900e+01 -.23756829e+02 -.14293396e+02  .32338257e-03
 -.53093443e+01 -.23239646e+02 -.12985562e+02  .31674579e-03
 -.52831844e+01 -.22764725e+02 -.11416940e+02  .30772935e-03
 -.52579907e+01 -.22354867e+02 -.85654397e+01  .29911174e-03
 -.52340881e+01 -.21922057e+02 -.75024779e+01  .29184009e-03
 -.52111427e+01 -.21528766e+02 -.59525558e+01  .29305874e-03
 -.51890580e+01 -.21140007e+02 -.52007300e+01  .28695337e-03
 -.51677552e+01 -.20805287e+02 -.30316991e+01  .28455065e-03
 -.51472122e+01 -.20473711e+02 -.12782991e+01  .27592359e-03
 -.51273775e+01 -.20128819e+02 -.94548842e+00  .27589071e-03
 -.51080591e+01 -.19822215e+02  .14534085e+00  .27200318e-03
 -.50894639e+01 -.19520942e+02  .13906483e+01  .27281595e-03
 -.50712976e+01 -.19238675e+02  .24725075e+01  .26872875e-03
 -.50536379e+01 -.18951803e+02  .31065750e+01  .26390349e-03
 -.50363673e+01 -.18698539e+02  .44616835e+01  .26144501e-03
 -.50196142e+01 -.18437350e+02  .53619851e+01  .25979191e-03
 -.50032363e+01 -.18177832e+02  .58105145e+01  .25812928e-03
 -.49872380e+01 -.17925916e+02  .61893286e+01  .25727097e-03
 -.49716149e+01 -.17671489e+02  .61907758e+01  .25331088e-03
 -.49562066e+01 -.17459258e+02  .73707988e+01  .25391029e-03
 -.49412340e+01 -.17223496e+02  .75017207e+01  .24699382e-03
 -.49264941e+01 -.17007643e+02  .81199354e+01  .24338492e-03
 -.49120853e+01 -.16780478e+02  .81081930e+01  .24782879e-03
 -.48979307e+01 -.16554829e+02  .78107839e+01  .24606087e-03
 -.48839501e+01 -.16360371e+02  .86303191e+01  .24420879e-03
 -.48702218e+01 -.16163243e+02  .91970162e+01  .23829224e-03
 -.48566951e+01 -.15973344e+02  .97496614e+01  .23836132e-03
 -.48434297e+01 -.15774802e+02  .97775376e+01  .23552474e-03
 -.48303206e+01 -.15584870e+02  .99320902e+01  .23725696e-03
 -.48175140e+01 -.15390639e+02  .98287179e+01  .23707590e-03
 -.48048448e+01 -.15205366e+02  .99230453e+01  .23627894e-03
 -.47922078e+01 -.15051674e+02  .11017480e+02  .23130650e-03
 -.47798676e+01 -.14872353e+02  .11120256e+02  .22891217e-03
 -.47676962e+01 -.14703816e+02  .11584581e+02  .22630431e-03
 -.47556275e+01 -.14545518e+02  .12101895e+02  .22081639e-03
 -.47436986e+01 -.14374718e+02  .12013850e+02  .21898472e-03
 -.47318968e+01 -.14213653e+02  .12106626e+02  .21621230e-03
 -.47202007e+01 -.14060787e+02  .12484472e+02  .21630867e-03
 -.47087028e+01 -.13900316e+02  .12654324e+02  .21566118e-03
 -.46972751e+01 -.13745210e+02  .12676935e+02  .21578151e-03
 -.46859750e+01 -.13593446e+02  .12739528e+02  .21650688e-03
 -.46747676e+01 -.13450663e+02  .13016658e+02  .21554501e-03
 -.46636953e+01 -.13309806e+02  .13377869e+02  .21392366e-03
 -.46527080e+01 -.13178951e+02  .14040319e+02  .21523358e-03
 -.46418177e+01 -.13039550e+02  .14275462e+02  .21466400e-03
 -.46310835e+01 -.12891592e+02  .14140929e+02  .21406745e-03
 -.46203843e+01 -.12753687e+02  .14219284e+02  .21283877e-03
 -.46098251e+01 -.12610609e+02  .14157260e+02  .21344419e-03
 -.45993303e+01 -.12478159e+02  .14421147e+02  .20863791e-03
 -.45888758e+01 -.12353569e+02  .14774570e+02  .20282293e-03
 -.45784899e+01 -.12230126e+02  .15116844e+02  .20188752e-03
 -.45682116e+01 -.12089915e+02  .14764147e+02  .20360129e-03
 -.45580274e+01 -.11947275e+02  .14224299e+02  .20628550e-03
 -.45478488e+01 -.11831020e+02  .14637858e+02  .20696123e-03
 -.45377248e+01 -.11709367e+02  .14703358e+02  .20394373e-03
 -.45277196e+01 -.11578105e+02  .14439947e+02  .20647292e-03
 -.45177169e+01 -.11456104e+02  .14421769e+02  .20561809e-03
 -.45078407e+01 -.11329382e+02  .14218978e+02  .20353885e-03
 -.44979952e+01 -.11210351e+02  .14359983e+02  .20460162e-03
 -.44881464e+01 -.11098605e+02  .14658090e+02  .20400041e-03
 -.44783335e+01 -.10989566e+02  .14927986e+02  .20340208e-03
 -.44686433e+01 -.10866771e+02  .14738355e+02  .20108822e-03
 -.44589500e+01 -.10756769e+02  .14902144e+02  .20279036e-03
 -.44492547e+01 -.10649455e+02  .15012582e+02  .19883211e-03
 -.44396490e+01 -.10541278e+02  .15190656e+02  .19915697e-03
 -.44301349e+01 -.10428870e+02  .15180750e+02  .19834456e-03
 -.44206050e+01 -.10322522e+02  .15291972e+02  .19794822e-03
 -.44110774e+01 -.10224160e+02  .15630673e+02  .19717901e-03
 -.44016331e+01 -.10116533e+02  .15693911e+02  .19852091e-03
 -.43921925e+01 -.10019546e+02  .15980444e+02  .19909545e-03
 -.43828015e+01 -.99145144e+01  .16002813e+02  .19753654e-03
 -.43734413e+01 -.98127190e+01  .16124793e+02  .19516753e-03
 -.43641207e+01 -.97137548e+01  .16331699e+02  .19656879e-03
 -.43548122e+01 -.96206029e+01  .16693816e+02  .19598797e-03
 -.43455305e+01 -.95237801e+01  .16949796e+02  .19511141e-03
 -.43362551e+01 -.94339835e+01  .17318317e+02  .19537063e-03
 -.43270185e+01 -.93372738e+01  .17460589e+02  .19648845e-03
 -.43177866e+01 -.92423003e+01  .17596450e+02  .19626711e-03
 -.43085879e+01 -.91470424e+01  .17722538e+02  .19779878e-03
 -.42993919e+01 -.90470147e+01  .17525903e+02  .19784246e-03
 -.42902105e+01 -.89509188e+01  .17445749e+02  .20028646e-03
 -.42810214e+01 -.88610129e+01  .17704316e+02  .20108967e-03
 -.42719286e+01 -.87514644e+01  .17270298e+02  .20145225e-03
 -.42627939e+01 -.86536063e+01  .17152877e+02  .20077143e-03
 -.42536626e+01 -.85586570e+01  .17061028e+02  .20117441e-03
 -.42445390e+01 -.84607027e+01  .16902488e+02  .20216741e-03
 -.42354678e+01 -.83595611e+01  .16626601e+02  .20385246e-03
 -.42263101e+01 -.82751384e+01  .16852413e+02  .20121039e-03
 -.42171798e+01 -.81829302e+01  .16744154e+02  .19959248e-03
 -.42080759e+01 -.80902104e+01  .16681582e+02  .19764422e-03
 -.41989758e+01 -.79970323e+01  .16598136e+02  .19716897e-03
 -.41898452e+01 -.79134313e+01  .16826860e+02  .19873416e-03
 -.41807193e+01 -.78244858e+01  .16783989e+02  .19984391e-03
 -.41716054e+01 -.77360565e+01  .16822359e+02  .19715900e-03
 -.41624649e+01 -.76477703e+01  .16744345e+02  .19869148e-03
 -.41532907e+01 -.75583376e+01  .16507647e+02  .19846531e-03
 -.41440981e+01 -.74819678e+01  .16835190e+02  .19890092e-03
 -.41349610e+01 -.73963376e+01  .16857350e+02  .19841678e-03
 -.41258356e+01 -.73068487e+01  .16792554e+02  .19733937e-03
 -.41166426e+01 -.72197863e+01  .16697079e+02  .19901554e-03
 -.41074411e+01 -.71345129e+01  .16701860e+02  .19940062e-03
 -.40982083e+01 -.70556978e+01  .16794188e+02  .20188142e-03
 -.40889757e+01 -.69697670e+01  .16710225e+02  .20064222e-03
 -.40796589e+01 -.68923681e+01  .16784952e+02  .19870575e-03
 -.40704081e+01 -.68004940e+01  .16410650e+02  .20055629e-03
 -.40611020e+01 -.67118239e+01  .16134013e+02  .19974044e-03
 -.40517820e+01 -.66314831e+01  .16222670e+02  .20162154e-03
 -.40424226e+01 -.65506662e+01  .16239565e+02  .20150941e-03
 -.40329881e+01 -.64741415e+01  .16298278e+02  .20077993e-03
 -.40235632e+01 -.63938149e+01  .16285724e+02  .19896389e-03
 -.40140868e+01 -.63206185e+01  .16526648e+02  .19710840e-03
 -.40046070e+01 -.62433885e+01  .16639734e+02  .19729312e-03
 -.39950784e+01 -.61614340e+01  .16476144e+02  .19676193e-03
 -.39855420e+01 -.60806529e+01  .16467640e+02  .19963805e-03
 -.39759012e+01 -.60069987e+01  .16618022e+02  .19918662e-03
 -.39662295e+01 -.59325241e+01  .16807145e+02  .19749207e-03
 -.39565339e+01 -.58543414e+01  .16805520e+02  .19665384e-03
 -.39468331e+01 -.57726565e+01  .16662190e+02  .19717006e-03
 -.39370359e+01 -.56990469e+01  .16839044e+02  .19980722e-03
 -.39272025e+01 -.56170161e+01  .16608300e+02  .20201524e-03
 -.39173519e+01 -.55378171e+01  .16581789e+02  .20323200e-03
 -.39073944e+01 -.54669921e+01  .16755303e+02  .20171526e-03
 -.38973428e+01 -.54014435e+01  .17079089e+02  .20383412e-03
 -.38873075e+01 -.53144669e+01  .16660178e+02  .20386414e-03
 -.38771374e+01 -.52402972e+01  .16688929e+02  .20366056e-03
 -.38669542e+01 -.51580326e+01  .16483264e+02  .20973997e-03
 -.38566719e+01 -.50764904e+01  .16209008e+02  .20781073e-03
 -.38463106e+01 -.50067854e+01  .16540175e+02  .20777563e-03
 -.38358979e+01 -.49301610e+01  .16612281e+02  .20902104e-03
 -.38254017e+01 -.48452916e+01  .16261948e+02  .20608275e-03
 -.38147790e+01 -.47709963e+01  .16212025e+02  .20870857e-03
 -.38040657e+01 -.47087065e+01  .16664501e+02  .21030568e-03
 -.37933958e+01 -.46216556e+01  .16281740e+02  .20868517e-03
 -.37825218e+01 -.45565201e+01  .16644551e+02  .20613957e-03
 -.37715055e+01 -.44890830e+01  .16917970e+02  .20696977e-03
 -.37603873e+01 -.44195572e+01  .17097886e+02  .20481704e-03
 -.37492299e+01 -.43407725e+01  .17042653e+02  .20762824e-03
 -.37379258e+01 -.42654426e+01  .16989430e+02  .21154172e-03
 -.37264643e+01 -.41918200e+01  .16952541e+02  .21156294e-03
 -.37149353e+01 -.41107629e+01  .16691725e+02  .21016384e-03
 -.37033008e+01 -.40323580e+01  .16646795e+02  .21015714e-03
 -.36914629e+01 -.39587201e+01  .16635412e+02  .21304272e-03
 -.36795136e+01 -.38836488e+01  .16696301e+02  .21609177e-03
 -.36673891e+01 -.38135592e+01  .16818716e+02  .21683740e-03
 -.36551628e+01 -.37306193e+01  .16500674e+02  .22017195e-03
 -.36426815e+01 -.36654496e+01  .16797896e+02  .21609750e-03
 -.36300019e+01 -.35971178e+01  .16967195e+02  .21527230e-03
 -.36171622e+01 -.35209970e+01  .16892945e+02  .21775455e-03
 -.36041894e+01 -.34348725e+01  .16550040e+02  .21808445e-03
 -.35909059e+01 -.33633293e+01  .16641964e+02  .21841035e-03
