Copyright (C) James G. MacKinnon, 1995
conc     10 11  2   35
 -.73284464e+01 -.76579365e+02 -.42684417e+03  .46776449e-02
 -.71837060e+01 -.70726287e+02 -.39399368e+03  .35368383e-02
 -.69869172e+01 -.63810682e+02 -.29756092e+03  .23132321e-02
 -.68236555e+01 -.58708443e+02 -.24640979e+03  .17209218e-02
 -.66535190e+01 -.53621737e+02 -.19301116e+03  .12611289e-02
 -.65506271e+01 -.50492075e+02 -.16824513e+03  .11129284e-02
 -.64745531e+01 -.48309857e+02 -.15186969e+03  .96992757e-03
 -.64137366e+01 -.46797765e+02 -.13305545e+03  .84730584e-03
 -.63640433e+01 -.45398086e+02 -.12237620e+03  .76087841e-03
 -.63210264e+01 -.44257197e+02 -.11309032e+03  .70077087e-03
 -.62834116e+01 -.43196682e+02 -.10660327e+03  .66513631e-03
 -.62494412e+01 -.42348457e+02 -.98705715e+02  .61943762e-03
 -.62188744e+01 -.41512143e+02 -.94595904e+02  .59892161e-03
 -.60962715e+01 -.38538356e+02 -.70840830e+02  .53591899e-03
 -.60052371e+01 -.36463035e+02 -.55289899e+02  .49071290e-03
 -.59327428e+01 -.34715388e+02 -.47457663e+02  .43132573e-03
 -.58715611e+01 -.33284882e+02 -.41867672e+02  .39062969e-03
 -.58185295e+01 -.32037987e+02 -.38344342e+02  .37108152e-03
 -.57712663e+01 -.31042688e+02 -.32298469e+02  .37195653e-03
 -.57285725e+01 -.30183100e+02 -.26132741e+02  .36140810e-03
 -.56899741e+01 -.29326314e+02 -.23792380e+02  .36498758e-03
 -.56542043e+01 -.28606657e+02 -.19547777e+02  .35089595e-03
 -.56208630e+01 -.27924520e+02 -.17176973e+02  .34362392e-03
 -.55898497e+01 -.27271660e+02 -.15426865e+02  .32753482e-03
 -.55606878e+01 -.26668288e+02 -.13891797e+02  .31872393e-03
 -.55328912e+01 -.26158875e+02 -.10654547e+02  .31659462e-03
 -.55066999e+01 -.25636876e+02 -.91965561e+01  .31171428e-03
 -.54816477e+01 -.25174592e+02 -.67432165e+01  .30615959e-03
 -.54576129e+01 -.24741856e+02 -.47126821e+01  .29948257e-03
 -.54347557e+01 -.24294826e+02 -.39292388e+01  .29400945e-03
 -.54127996e+01 -.23866520e+02 -.30432947e+01  .29381045e-03
 -.53915682e+01 -.23476175e+02 -.16901795e+01  .28924133e-03
 -.53711967e+01 -.23082280e+02 -.10243279e+01  .28439005e-03
 -.53514389e+01 -.22710746e+02 -.31269641e+00  .28468942e-03
 -.53322864e+01 -.22355670e+02  .27803356e+00  .27874721e-03
 -.53136739e+01 -.22020272e+02  .92458278e+00  .26960157e-03
 -.52956892e+01 -.21685391e+02  .12171916e+01  .26645996e-03
 -.52781502e+01 -.21355000e+02  .12267815e+01  .25918005e-03
 -.52610155e+01 -.21047241e+02  .14962973e+01  .25374731e-03
 -.52442790e+01 -.20755140e+02  .19718241e+01  .25370783e-03
 -.52280074e+01 -.20476935e+02  .28321578e+01  .24570251e-03
 -.52120612e+01 -.20209867e+02  .36892877e+01  .24718628e-03
 -.51965306e+01 -.19938613e+02  .41412602e+01  .24308713e-03
 -.51813023e+01 -.19669358e+02  .42697294e+01  .23604237e-03
 -.51662470e+01 -.19441905e+02  .55232188e+01  .23426043e-03
 -.51514934e+01 -.19224686e+02  .68898262e+01  .23179795e-03
 -.51372063e+01 -.18974753e+02  .68901444e+01  .23202066e-03
 -.51229833e+01 -.18750536e+02  .76552349e+01  .22810247e-03
 -.51090782e+01 -.18533690e+02  .85475262e+01  .22553229e-03
 -.50953947e+01 -.18315541e+02  .89940096e+01  .22260544e-03
 -.50819016e+01 -.18109376e+02  .97006589e+01  .22164163e-03
 -.50686026e+01 -.17912134e+02  .10545501e+02  .22112715e-03
 -.50555519e+01 -.17708956e+02  .10984750e+02  .21972280e-03
 -.50426575e+01 -.17520358e+02  .11809764e+02  .21798991e-03
 -.50300725e+01 -.17304865e+02  .11607917e+02  .21528934e-03
 -.50175549e+01 -.17113026e+02  .12028785e+02  .21557839e-03
 -.50052241e+01 -.16922989e+02  .12402871e+02  .21502167e-03
 -.49930021e+01 -.16749018e+02  .13136699e+02  .21287126e-03
 -.49809489e+01 -.16567895e+02  .13507211e+02  .21222079e-03
 -.49690757e+01 -.16378303e+02  .13355107e+02  .20870637e-03
 -.49573140e+01 -.16209408e+02  .13929576e+02  .21075588e-03
 -.49456908e+01 -.16036920e+02  .14123061e+02  .20831851e-03
 -.49341477e+01 -.15876504e+02  .14606839e+02  .20779699e-03
 -.49227413e+01 -.15720695e+02  .15153711e+02  .20588532e-03
 -.49114946e+01 -.15554076e+02  .15308661e+02  .20673583e-03
 -.49003345e+01 -.15402988e+02  .15941550e+02  .20296694e-03
 -.48893630e+01 -.15237561e+02  .16002412e+02  .20407558e-03
 -.48784164e+01 -.15078814e+02  .16232937e+02  .20425283e-03
 -.48675588e+01 -.14927698e+02  .16555499e+02  .20460228e-03
 -.48567657e+01 -.14783148e+02  .17075892e+02  .20614038e-03
 -.48460700e+01 -.14635353e+02  .17330535e+02  .20434677e-03
 -.48354732e+01 -.14487512e+02  .17486364e+02  .20482439e-03
 -.48249566e+01 -.14344728e+02  .17815024e+02  .20291883e-03
 -.48145202e+01 -.14199461e+02  .17899437e+02  .20076875e-03
 -.48041743e+01 -.14058631e+02  .18162939e+02  .20087637e-03
 -.47939315e+01 -.13915000e+02  .18137532e+02  .20091424e-03
 -.47837312e+01 -.13777031e+02  .18381447e+02  .20070719e-03
 -.47735464e+01 -.13643891e+02  .18623870e+02  .20094339e-03
 -.47634960e+01 -.13503634e+02  .18549350e+02  .19991120e-03
 -.47535056e+01 -.13372620e+02  .18878564e+02  .19940412e-03
 -.47435268e+01 -.13246614e+02  .19221976e+02  .19961198e-03
 -.47336366e+01 -.13110354e+02  .19031463e+02  .19883672e-03
 -.47237608e+01 -.12993021e+02  .19650204e+02  .19912372e-03
 -.47140127e+01 -.12855421e+02  .19428838e+02  .20041605e-03
 -.47042965e+01 -.12722350e+02  .19315414e+02  .20034115e-03
 -.46946293e+01 -.12593516e+02  .19335156e+02  .19980959e-03
 -.46849509e+01 -.12478085e+02  .19736391e+02  .19960916e-03
 -.46753843e+01 -.12341343e+02  .19300565e+02  .19953645e-03
 -.46658465e+01 -.12216813e+02  .19346726e+02  .19809352e-03
 -.46563037e+01 -.12093342e+02  .19301001e+02  .19878606e-03
 -.46468613e+01 -.11964495e+02  .19081478e+02  .19855422e-03
 -.46374023e+01 -.11847052e+02  .19261325e+02  .19590180e-03
 -.46280118e+01 -.11727270e+02  .19317975e+02  .19597466e-03
 -.46186173e+01 -.11607667e+02  .19162214e+02  .19863993e-03
 -.46092605e+01 -.11492259e+02  .19227135e+02  .19912724e-03
 -.45999219e+01 -.11381511e+02  .19467249e+02  .19841392e-03
 -.45906223e+01 -.11266849e+02  .19490646e+02  .19568619e-03
 -.45813401e+01 -.11153553e+02  .19571844e+02  .19565565e-03
 -.45720588e+01 -.11049089e+02  .19864730e+02  .19401255e-03
 -.45628193e+01 -.10946208e+02  .20181439e+02  .19475018e-03
 -.45536020e+01 -.10839572e+02  .20303824e+02  .19511479e-03
 -.45444129e+01 -.10727896e+02  .20293590e+02  .19654321e-03
 -.45352826e+01 -.10612977e+02  .20094762e+02  .19644072e-03
 -.45261211e+01 -.10501419e+02  .19953183e+02  .19734641e-03
 -.45169852e+01 -.10392708e+02  .19960167e+02  .19865296e-03
 -.45078534e+01 -.10283093e+02  .19819182e+02  .19797426e-03
 -.44987444e+01 -.10174130e+02  .19677222e+02  .20045643e-03
 -.44896500e+01 -.10069855e+02  .19778015e+02  .19915108e-03
 -.44805237e+01 -.99740160e+01  .20091286e+02  .19983022e-03
 -.44714541e+01 -.98652012e+01  .19895030e+02  .19574475e-03
 -.44623672e+01 -.97608335e+01  .19853978e+02  .19374559e-03
 -.44532602e+01 -.96648426e+01  .20102364e+02  .19264938e-03
 -.44441604e+01 -.95602186e+01  .20013913e+02  .19120532e-03
 -.44350168e+01 -.94723950e+01  .20437401e+02  .18966097e-03
 -.44259311e+01 -.93732916e+01  .20492894e+02  .18821363e-03
 -.44168662e+01 -.92667490e+01  .20286518e+02  .19056010e-03
 -.44077828e+01 -.91649174e+01  .20159883e+02  .18715207e-03
 -.43987152e+01 -.90651143e+01  .20131448e+02  .18870938e-03
 -.43896231e+01 -.89644827e+01  .19999125e+02  .18900701e-03
 -.43804758e+01 -.88714403e+01  .20120133e+02  .18774976e-03
 -.43713152e+01 -.87708591e+01  .19878067e+02  .19054837e-03
 -.43621513e+01 -.86759365e+01  .19833386e+02  .18966913e-03
 -.43530390e+01 -.85742831e+01  .19660129e+02  .18816780e-03
 -.43438393e+01 -.84895644e+01  .20025067e+02  .18999065e-03
 -.43346758e+01 -.83935028e+01  .19970325e+02  .19061686e-03
 -.43254590e+01 -.83051367e+01  .20103107e+02  .19075511e-03
 -.43162559e+01 -.82172671e+01  .20333474e+02  .18934883e-03
 -.43070205e+01 -.81245677e+01  .20330611e+02  .19212579e-03
 -.42977342e+01 -.80383326e+01  .20607205e+02  .19216851e-03
 -.42884576e+01 -.79497283e+01  .20784930e+02  .19155559e-03
 -.42791278e+01 -.78638969e+01  .21023261e+02  .19412265e-03
 -.42697827e+01 -.77767728e+01  .21147564e+02  .19568257e-03
 -.42604473e+01 -.76846599e+01  .21144696e+02  .19592640e-03
 -.42510710e+01 -.75856899e+01  .20866971e+02  .19471291e-03
 -.42416156e+01 -.74992584e+01  .20948277e+02  .19619860e-03
 -.42321040e+01 -.74126617e+01  .20995087e+02  .19600255e-03
 -.42226241e+01 -.73213467e+01  .20944393e+02  .19822231e-03
 -.42130737e+01 -.72402468e+01  .21291153e+02  .19641382e-03
 -.42034906e+01 -.71502941e+01  .21223013e+02  .19952464e-03
 -.41939384e+01 -.70528159e+01  .21030033e+02  .20063301e-03
 -.41843113e+01 -.69644540e+01  .21050904e+02  .20230174e-03
 -.41746598e+01 -.68679167e+01  .20747737e+02  .20023806e-03
 -.41648730e+01 -.67805825e+01  .20654440e+02  .19846459e-03
 -.41550567e+01 -.66922722e+01  .20605597e+02  .19941608e-03
 -.41452044e+01 -.66063931e+01  .20686979e+02  .19919271e-03
 -.41353273e+01 -.65087338e+01  .20252862e+02  .19849525e-03
