Copyright (c) James G. MacKinnon, 1999
 -0.28874390E+01 0.21645785E+01 -0.79196708E-02 0.17371355E-04 0.21370402E-03
 -0.28702128E+01 0.22319697E+01 -0.78264888E-02 0.38630980E-05 0.21001490E-03
 -0.28532187E+01 0.22964511E+01 -0.77376053E-02 -0.87551902E-05 0.20804461E-03
 -0.28364229E+01 0.23560127E+01 -0.74839629E-02 -0.39429797E-04 0.21009470E-03
 -0.28199389E+01 0.24299848E+01 -0.77995746E-02 -0.23078850E-04 0.21096467E-03
 -0.28036164E+01 0.24919276E+01 -0.78707565E-02 -0.24736114E-04 0.20962631E-03
 -0.27875194E+01 0.25553611E+01 -0.79810412E-02 -0.23289927E-04 0.21071507E-03
 -0.27715691E+01 0.26071612E+01 -0.78404645E-02 -0.39973523E-04 0.21144854E-03
 -0.27558604E+01 0.26728600E+01 -0.82063362E-02 -0.14283661E-04 0.21032069E-03
 -0.27402858E+01 0.27249882E+01 -0.80535886E-02 -0.35034729E-04 0.20799234E-03
 -0.27248844E+01 0.27801389E+01 -0.81128767E-02 -0.35176188E-04 0.20769861E-03
 -0.27096330E+01 0.28331335E+01 -0.81357080E-02 -0.41854751E-04 0.20670109E-03
 -0.26945407E+01 0.28887090E+01 -0.83213297E-02 -0.32997072E-04 0.20428005E-03
 -0.26796214E+01 0.29387604E+01 -0.83606463E-02 -0.35300263E-04 0.20360868E-03
 -0.26648118E+01 0.29907844E+01 -0.84871934E-02 -0.31218035E-04 0.20300724E-03
 -0.26501390E+01 0.30429034E+01 -0.86306444E-02 -0.28910011E-04 0.20157797E-03
 -0.26356656E+01 0.31010531E+01 -0.89404314E-02 -0.15297139E-04 0.20095396E-03
 -0.26212243E+01 0.31471549E+01 -0.90107336E-02 -0.16623340E-04 0.20338033E-03
 -0.26069695E+01 0.32022807E+01 -0.93608167E-02 0.33414283E-05 0.20201439E-03
 -0.25928250E+01 0.32549118E+01 -0.96391538E-02 0.17431437E-04 0.20114336E-03
 -0.25787620E+01 0.33056716E+01 -0.99592267E-02 0.36952817E-04 0.20177191E-03
 -0.25647407E+01 0.33474399E+01 -0.10015399E-01 0.36270650E-04 0.19944758E-03
 -0.25508108E+01 0.33872318E+01 -0.10038793E-01 0.33499338E-04 0.19818352E-03
 -0.25369641E+01 0.34272031E+01 -0.10126140E-01 0.37373875E-04 0.19484572E-03
 -0.25232210E+01 0.34674617E+01 -0.10234084E-01 0.40729871E-04 0.19648806E-03
 -0.25096202E+01 0.35133752E+01 -0.10521140E-01 0.58506651E-04 0.19619916E-03
 -0.24960666E+01 0.35568428E+01 -0.10754150E-01 0.71396575E-04 0.19809171E-03
 -0.24825824E+01 0.35976754E+01 -0.10949644E-01 0.84628585E-04 0.19762221E-03
 -0.24691062E+01 0.36306600E+01 -0.10884700E-01 0.74899367E-04 0.19658009E-03
 -0.24557602E+01 0.36691217E+01 -0.11013536E-01 0.80010940E-04 0.19510437E-03
 -0.24424288E+01 0.36979009E+01 -0.10832271E-01 0.61001784E-04 0.19319707E-03
 -0.24291943E+01 0.37331657E+01 -0.10912083E-01 0.62419652E-04 0.19108918E-03
 -0.24159945E+01 0.37680857E+01 -0.10986274E-01 0.62884862E-04 0.19043202E-03
 -0.24029174E+01 0.38075060E+01 -0.11217646E-01 0.75992727E-04 0.18962810E-03
 -0.23897860E+01 0.38330037E+01 -0.11078037E-01 0.62221236E-04 0.19024036E-03
 -0.23767692E+01 0.38706094E+01 -0.11288773E-01 0.72718866E-04 0.19027153E-03
 -0.23638272E+01 0.39031849E+01 -0.11363136E-01 0.75378924E-04 0.19123399E-03
 -0.23508663E+01 0.39354729E+01 -0.11492160E-01 0.80843349E-04 0.19069925E-03
 -0.23379399E+01 0.39679257E+01 -0.11655765E-01 0.88649097E-04 0.18891874E-03
 -0.23251099E+01 0.40037097E+01 -0.11865980E-01 0.98085376E-04 0.18834829E-03
 -0.23123070E+01 0.40410140E+01 -0.12137118E-01 0.11119640E-03 0.18800827E-03
 -0.22995236E+01 0.40730799E+01 -0.12228832E-01 0.11113219E-03 0.18785301E-03
 -0.22867544E+01 0.40966618E+01 -0.12089543E-01 0.95577273E-04 0.18804231E-03
 -0.22739835E+01 0.41233526E+01 -0.12177101E-01 0.99632286E-04 0.18810878E-03
 -0.22612742E+01 0.41488031E+01 -0.12223154E-01 0.10178777E-03 0.18887934E-03
 -0.22485938E+01 0.41764349E+01 -0.12287296E-01 0.10267290E-03 0.18991843E-03
 -0.22358979E+01 0.42029224E+01 -0.12413865E-01 0.11211312E-03 0.19268473E-03
 -0.22233175E+01 0.42370223E+01 -0.12708422E-01 0.13029494E-03 0.19125138E-03
 -0.22106822E+01 0.42630587E+01 -0.12764072E-01 0.12936815E-03 0.19164634E-03
 -0.21980871E+01 0.42949977E+01 -0.12994464E-01 0.14268899E-03 0.19146549E-03
 -0.21855009E+01 0.43241392E+01 -0.13181446E-01 0.15274624E-03 0.19231678E-03
 -0.21729212E+01 0.43515064E+01 -0.13295014E-01 0.15619520E-03 0.19124994E-03
 -0.21603104E+01 0.43737328E+01 -0.13306620E-01 0.15368921E-03 0.19183298E-03
 -0.21477179E+01 0.44000553E+01 -0.13480428E-01 0.16366620E-03 0.19416874E-03
 -0.21351524E+01 0.44250790E+01 -0.13516998E-01 0.15978071E-03 0.19723158E-03
 -0.21225695E+01 0.44509699E+01 -0.13663245E-01 0.16581704E-03 0.19541235E-03
 -0.21099996E+01 0.44772420E+01 -0.13824701E-01 0.17476301E-03 0.19440308E-03
 -0.20973850E+01 0.44979802E+01 -0.13897265E-01 0.17958661E-03 0.19242776E-03
 -0.20847756E+01 0.45199716E+01 -0.13993022E-01 0.18502400E-03 0.19215751E-03
 -0.20721465E+01 0.45402198E+01 -0.14031012E-01 0.18413208E-03 0.19364922E-03
 -0.20594993E+01 0.45567126E+01 -0.14011261E-01 0.18046789E-03 0.19281179E-03
 -0.20468684E+01 0.45785210E+01 -0.14114753E-01 0.18544765E-03 0.19321893E-03
 -0.20342286E+01 0.46005681E+01 -0.14224015E-01 0.18901776E-03 0.19115025E-03
 -0.20215592E+01 0.46193770E+01 -0.14271102E-01 0.18910322E-03 0.19081059E-03
 -0.20088644E+01 0.46376403E+01 -0.14314022E-01 0.18984364E-03 0.19127980E-03
 -0.19961622E+01 0.46531604E+01 -0.14254315E-01 0.18253617E-03 0.19077465E-03
 -0.19834611E+01 0.46736200E+01 -0.14352133E-01 0.18616216E-03 0.19087066E-03
 -0.19707062E+01 0.46899754E+01 -0.14298743E-01 0.17552602E-03 0.19169030E-03
 -0.19579311E+01 0.47063189E+01 -0.14322539E-01 0.17591698E-03 0.19351431E-03
 -0.19451265E+01 0.47267747E+01 -0.14496826E-01 0.18831994E-03 0.19352960E-03
 -0.19322801E+01 0.47406492E+01 -0.14420657E-01 0.17879502E-03 0.19470314E-03
 -0.19194145E+01 0.47638302E+01 -0.14676854E-01 0.19512345E-03 0.19638529E-03
 -0.19064775E+01 0.47752286E+01 -0.14556385E-01 0.18386123E-03 0.19702784E-03
 -0.18935985E+01 0.48012606E+01 -0.14873043E-01 0.20312571E-03 0.19603627E-03
 -0.18805913E+01 0.48158198E+01 -0.14910832E-01 0.20397612E-03 0.19505559E-03
 -0.18675994E+01 0.48323524E+01 -0.14912003E-01 0.19877732E-03 0.19463874E-03
 -0.18545510E+01 0.48517171E+01 -0.15056761E-01 0.20735463E-03 0.19433535E-03
 -0.18414199E+01 0.48701573E+01 -0.15264444E-01 0.22210448E-03 0.19397322E-03
 -0.18282718E+01 0.48880872E+01 -0.15337796E-01 0.22224576E-03 0.19295968E-03
 -0.18150632E+01 0.49068787E+01 -0.15512961E-01 0.23369120E-03 0.19393582E-03
 -0.18018087E+01 0.49204304E+01 -0.15499864E-01 0.22892406E-03 0.19471819E-03
 -0.17884783E+01 0.49321758E+01 -0.15462287E-01 0.22476489E-03 0.19291455E-03
 -0.17750746E+01 0.49480474E+01 -0.15636443E-01 0.23847166E-03 0.19285934E-03
 -0.17616466E+01 0.49625174E+01 -0.15681653E-01 0.23793790E-03 0.19488669E-03
 -0.17481113E+01 0.49775324E+01 -0.15746892E-01 0.23763050E-03 0.19433594E-03
 -0.17344705E+01 0.49839039E+01 -0.15560216E-01 0.22110650E-03 0.19644181E-03
 -0.17208291E+01 0.50006230E+01 -0.15751203E-01 0.23384797E-03 0.19580991E-03
 -0.17070826E+01 0.50099012E+01 -0.15690191E-01 0.22722565E-03 0.19530240E-03
 -0.16932612E+01 0.50219435E+01 -0.15664735E-01 0.22014178E-03 0.19388608E-03
 -0.16793282E+01 0.50288979E+01 -0.15539746E-01 0.20761468E-03 0.19488487E-03
 -0.16653469E+01 0.50406685E+01 -0.15577411E-01 0.20865320E-03 0.19583143E-03
 -0.16513014E+01 0.50527567E+01 -0.15590515E-01 0.20699063E-03 0.19653546E-03
 -0.16371396E+01 0.50640007E+01 -0.15595630E-01 0.20436581E-03 0.19466652E-03
 -0.16228737E+01 0.50749781E+01 -0.15612521E-01 0.20290039E-03 0.19523079E-03
 -0.16085730E+01 0.50911039E+01 -0.15826299E-01 0.21706333E-03 0.19716018E-03
 -0.15941070E+01 0.51002092E+01 -0.15827915E-01 0.21351210E-03 0.19629849E-03
 -0.15795103E+01 0.51046668E+01 -0.15741778E-01 0.20799155E-03 0.19694131E-03
 -0.15648015E+01 0.51080324E+01 -0.15629134E-01 0.19972910E-03 0.19792866E-03
 -0.15500660E+01 0.51217839E+01 -0.15768057E-01 0.20823881E-03 0.20149788E-03
 -0.15351723E+01 0.51330275E+01 -0.15838365E-01 0.21180548E-03 0.20191560E-03
 -0.15201282E+01 0.51405790E+01 -0.15819910E-01 0.20762400E-03 0.20211232E-03
 -0.15049883E+01 0.51554130E+01 -0.16018961E-01 0.21995861E-03 0.20168177E-03
 -0.14897020E+01 0.51655727E+01 -0.16105834E-01 0.22437714E-03 0.20204395E-03
 -0.14742433E+01 0.51677556E+01 -0.15938251E-01 0.21038945E-03 0.20347377E-03
 -0.14586519E+01 0.51794662E+01 -0.16122071E-01 0.22267539E-03 0.20589704E-03
 -0.14429071E+01 0.51903501E+01 -0.16317933E-01 0.23816313E-03 0.20621580E-03
 -0.14269753E+01 0.51929825E+01 -0.16199551E-01 0.22809304E-03 0.20620594E-03
 -0.14108865E+01 0.51969716E+01 -0.16090136E-01 0.21624785E-03 0.20668673E-03
 -0.13946359E+01 0.51993996E+01 -0.16006143E-01 0.21059091E-03 0.21042250E-03
 -0.13781617E+01 0.51991610E+01 -0.15826756E-01 0.19673213E-03 0.21238589E-03
 -0.13616192E+01 0.52136127E+01 -0.16125680E-01 0.21828078E-03 0.21247126E-03
 -0.13447797E+01 0.52138812E+01 -0.15959436E-01 0.20272251E-03 0.21356541E-03
 -0.13277591E+01 0.52212148E+01 -0.16081298E-01 0.21134280E-03 0.21587222E-03
 -0.13105848E+01 0.52252747E+01 -0.16084184E-01 0.21289772E-03 0.21517411E-03
 -0.12931456E+01 0.52358200E+01 -0.16342626E-01 0.23223703E-03 0.21632489E-03
 -0.12754707E+01 0.52437195E+01 -0.16512780E-01 0.24620208E-03 0.21874223E-03
 -0.12574936E+01 0.52420268E+01 -0.16431077E-01 0.24217054E-03 0.21927499E-03
 -0.12392735E+01 0.52413546E+01 -0.16431053E-01 0.24720265E-03 0.22300259E-03
 -0.12208523E+01 0.52494248E+01 -0.16714662E-01 0.27106070E-03 0.22466977E-03
 -0.12021266E+01 0.52555063E+01 -0.16930460E-01 0.29120726E-03 0.22759085E-03
 -0.11831205E+01 0.52600549E+01 -0.17070919E-01 0.30582700E-03 0.22925956E-03
 -0.11637162E+01 0.52554054E+01 -0.16970726E-01 0.30166157E-03 0.23009590E-03
 -0.11440580E+01 0.52568258E+01 -0.16961523E-01 0.30015599E-03 0.23258392E-03
 -0.11240347E+01 0.52554442E+01 -0.16991627E-01 0.30597784E-03 0.23610701E-03
 -0.11037364E+01 0.52643319E+01 -0.17281265E-01 0.32999420E-03 0.23468310E-03
 -0.10830811E+01 0.52674033E+01 -0.17359773E-01 0.33719265E-03 0.23549931E-03
 -0.10619410E+01 0.52616646E+01 -0.17287312E-01 0.33617053E-03 0.23629239E-03
 -0.10403746E+01 0.52601879E+01 -0.17267055E-01 0.33635588E-03 0.23992586E-03
 -0.10183956E+01 0.52563877E+01 -0.17224569E-01 0.33317037E-03 0.24491299E-03
 -0.99594499E+00 0.52526800E+01 -0.17183588E-01 0.33130255E-03 0.24590769E-03
 -0.97299386E+00 0.52488668E+01 -0.17247849E-01 0.33994628E-03 0.24612590E-03
 -0.94942734E+00 0.52314995E+01 -0.16975986E-01 0.32661243E-03 0.24982046E-03
 -0.92536296E+00 0.52260987E+01 -0.17004611E-01 0.33518038E-03 0.25218577E-03
 -0.90078758E+00 0.52241166E+01 -0.17004507E-01 0.33539092E-03 0.25626908E-03
 -0.87554191E+00 0.52121513E+01 -0.16699508E-01 0.31332042E-03 0.25993904E-03
 -0.84961007E+00 0.52051658E+01 -0.16725018E-01 0.31880650E-03 0.26251897E-03
 -0.82296942E+00 0.51951853E+01 -0.16609190E-01 0.31294674E-03 0.26793903E-03
 -0.79553338E+00 0.51887790E+01 -0.16669163E-01 0.32454984E-03 0.27404893E-03
 -0.76718124E+00 0.51799634E+01 -0.16659792E-01 0.32774936E-03 0.27083925E-03
 -0.73800919E+00 0.51773768E+01 -0.16940450E-01 0.35880299E-03 0.27260944E-03
 -0.70778337E+00 0.51589524E+01 -0.16615112E-01 0.33926493E-03 0.27831860E-03
 -0.67665604E+00 0.51602907E+01 -0.16869471E-01 0.36249805E-03 0.28690865E-03
 -0.64413588E+00 0.51330766E+01 -0.16506309E-01 0.34813461E-03 0.29195872E-03
 -0.61047260E+00 0.51217216E+01 -0.16486230E-01 0.35397579E-03 0.29687340E-03
 -0.57536025E+00 0.51117888E+01 -0.16535400E-01 0.36431479E-03 0.30162911E-03
 -0.53854149E+00 0.50868613E+01 -0.16091795E-01 0.33555383E-03 0.30550779E-03
 -0.49973877E+00 0.50376205E+01 -0.15378202E-01 0.30050008E-03 0.31685765E-03
 -0.45918444E+00 0.50111961E+01 -0.15117818E-01 0.29046470E-03 0.32873247E-03
 -0.41636882E+00 0.49906931E+01 -0.15122038E-01 0.30342256E-03 0.33739555E-03
 -0.37097501E+00 0.49558064E+01 -0.14783367E-01 0.30431061E-03 0.34918883E-03
 -0.32259579E+00 0.49192381E+01 -0.14335263E-01 0.28986044E-03 0.35775524E-03
 -0.27089465E+00 0.48884624E+01 -0.13970180E-01 0.27271018E-03 0.36003523E-03
 -0.21511323E+00 0.48317025E+01 -0.12914542E-01 0.21691052E-03 0.38738287E-03
 -0.15443195E+00 0.47937844E+01 -0.12618214E-01 0.21756195E-03 0.39756471E-03
 -0.87760922E-01 0.47625186E+01 -0.12661053E-01 0.24975800E-03 0.41162582E-03
 -0.13576167E-01 0.47212495E+01 -0.12598685E-01 0.28450377E-03 0.43230335E-03
 0.70356193E-01 0.46435622E+01 -0.11334281E-01 0.23815119E-03 0.46081475E-03
 0.16755059E+00 0.45228071E+01 -0.87817718E-02 0.94673839E-04 0.50403209E-03
 0.28259815E+00 0.45112569E+01 -0.95532033E-02 0.22018740E-03 0.56061877E-03
 0.42622018E+00 0.44370005E+01 -0.74143551E-02 0.13377256E-03 0.64633319E-03
 0.62064890E+00 0.43609231E+01 -0.52256231E-02 0.10171155E-03 0.72404749E-03
 0.66955075E+00 0.43474561E+01 -0.45446518E-02 0.78693830E-04 0.75716429E-03
 0.72366715E+00 0.43505358E+01 -0.42573246E-02 0.88324901E-04 0.79526991E-03
 0.78409176E+00 0.43546386E+01 -0.37707953E-02 0.87415012E-04 0.85095284E-03
 0.85318968E+00 0.43366917E+01 -0.28708561E-02 0.10054314E-03 0.89608784E-03
 0.93367770E+00 0.42573607E+01 -0.32465702E-03 0.24019312E-04 0.95136396E-03
 0.10296334E+01 0.41982033E+01 0.39790668E-02 -0.22809053E-03 0.10321930E-02
 0.11490730E+01 0.44062384E+01 0.10060894E-02 0.10264441E-03 0.11983646E-02
 0.13124052E+01 0.44312413E+01 0.67288708E-02 -0.17591135E-03 0.13860372E-02
 0.15804542E+01 0.46393437E+01 0.11644937E-01 -0.17952927E-03 0.18833125E-02
 0.18316983E+01 0.50171572E+01 0.17494786E-01 -0.23779180E-03 0.24770073E-02
 0.21453011E+01 0.58428409E+01 0.17799581E-01 0.47493120E-03 0.38558479E-02
 0.23721921E+01 0.65577568E+01 0.18491463E-01 0.12656329E-02 0.50768120E-02
ecmc      4  5  7   20
 -0.58128929E+01 -0.30184781E+02 -0.90562406E-01 -0.23866574E-02 0.37588613E-02
 -0.56586500E+01 -0.26591181E+02 -0.71539249E-01 -0.20465092E-02 0.26313449E-02
 -0.54337211E+01 -0.23019167E+02 -0.23039046E-01 -0.35664310E-02 0.20107432E-02
 -0.52589500E+01 -0.19605669E+02 -0.17004178E-01 -0.26215747E-02 0.14303500E-02
 -0.50722075E+01 -0.16455671E+02 -0.70468157E-02 -0.21740679E-02 0.97523802E-03
 -0.49577985E+01 -0.14446917E+02 -0.94176255E-02 -0.14534886E-02 0.80138099E-03
 -0.48728366E+01 -0.13171101E+02 -0.77146906E-02 -0.11907383E-02 0.73772451E-03
 -0.48059934E+01 -0.12135988E+02 -0.69777351E-02 -0.10229228E-02 0.66422766E-03
 -0.47497957E+01 -0.11358931E+02 -0.50740349E-02 -0.98786426E-03 0.62952523E-03
 -0.47011885E+01 -0.10705840E+02 -0.38741440E-02 -0.95732852E-03 0.60617036E-03
 -0.46586168E+01 -0.10145380E+02 -0.23517542E-02 -0.95691246E-03 0.58127777E-03
 -0.46203454E+01 -0.96246232E+01 -0.22413838E-02 -0.87337560E-03 0.54043720E-03
 -0.45858883E+01 -0.91401320E+01 -0.25848788E-02 -0.77683389E-03 0.50113486E-03
 -0.44486288E+01 -0.74383418E+01 -0.64318071E-03 -0.69913603E-03 0.41798616E-03
 -0.43459677E+01 -0.62963095E+01 0.17675612E-02 -0.76468603E-03 0.39509034E-03
 -0.42633311E+01 -0.53578345E+01 0.11780608E-02 -0.65484986E-03 0.33860627E-03
 -0.41934982E+01 -0.45861770E+01 -0.17820543E-03 -0.50686723E-03 0.32667950E-03
 -0.41328613E+01 -0.39615245E+01 -0.14721557E-03 -0.49207734E-03 0.30477950E-03
 -0.40788742E+01 -0.34264358E+01 -0.12510191E-03 -0.48175245E-03 0.29041112E-03
 -0.40302072E+01 -0.29340570E+01 -0.10077349E-02 -0.41324333E-03 0.28504605E-03
 -0.39856118E+01 -0.24989687E+01 -0.18399360E-02 -0.34633560E-03 0.27922941E-03
 -0.39441839E+01 -0.21274110E+01 -0.22694366E-02 -0.30213238E-03 0.27122068E-03
 -0.39057247E+01 -0.17861917E+01 -0.25340095E-02 -0.29076083E-03 0.26992403E-03
 -0.38697338E+01 -0.14803880E+01 -0.26732611E-02 -0.27926405E-03 0.26300310E-03
 -0.38358145E+01 -0.11831274E+01 -0.34517073E-02 -0.21781262E-03 0.26412430E-03
 -0.38038410E+01 -0.90193148E+00 -0.40681061E-02 -0.18185014E-03 0.26066079E-03
 -0.37732307E+01 -0.65028044E+00 -0.45129701E-02 -0.15231703E-03 0.25628093E-03
 -0.37440838E+01 -0.41138992E+00 -0.49146516E-02 -0.13144505E-03 0.25324599E-03
 -0.37161959E+01 -0.18363088E+00 -0.55535199E-02 -0.94032330E-04 0.24913850E-03
 -0.36893950E+01 0.28315377E-01 -0.60676397E-02 -0.62304836E-04 0.24683978E-03
 -0.36635825E+01 0.21924985E+00 -0.62025604E-02 -0.61992974E-04 0.23959107E-03
 -0.36386231E+01 0.39871821E+00 -0.64218245E-02 -0.52004537E-04 0.23982727E-03
 -0.36145966E+01 0.58451398E+00 -0.69896445E-02 -0.20992843E-04 0.23435707E-03
 -0.35912381E+01 0.74492259E+00 -0.70377630E-02 -0.25081104E-04 0.22843587E-03
 -0.35686231E+01 0.90161998E+00 -0.72776138E-02 -0.15473935E-04 0.22837760E-03
 -0.35467102E+01 0.10772806E+01 -0.82060165E-02 0.39161757E-04 0.22775973E-03
 -0.35253998E+01 0.12333152E+01 -0.87040832E-02 0.62335670E-04 0.22486810E-03
 -0.35045760E+01 0.13768329E+01 -0.90618126E-02 0.79043032E-04 0.21911177E-03
 -0.34842239E+01 0.15091285E+01 -0.92485766E-02 0.83036151E-04 0.22049493E-03
 -0.34643503E+01 0.16417710E+01 -0.96043403E-02 0.10048943E-03 0.21802437E-03
 -0.34449550E+01 0.17740100E+01 -0.99882072E-02 0.11611577E-03 0.21649046E-03
 -0.34259946E+01 0.18947603E+01 -0.10156031E-01 0.11731930E-03 0.21924414E-03
 -0.34074008E+01 0.20066140E+01 -0.10206233E-01 0.10996139E-03 0.21562612E-03
 -0.33892654E+01 0.21281076E+01 -0.10628970E-01 0.13135875E-03 0.21193307E-03
 -0.33714218E+01 0.22387463E+01 -0.10748509E-01 0.12682760E-03 0.20897488E-03
 -0.33538826E+01 0.23526118E+01 -0.11129423E-01 0.14168737E-03 0.20737379E-03
 -0.33365997E+01 0.24516141E+01 -0.11249743E-01 0.14207898E-03 0.20572301E-03
 -0.33196931E+01 0.25587382E+01 -0.11619197E-01 0.15714990E-03 0.20031403E-03
 -0.33029758E+01 0.26507559E+01 -0.11671941E-01 0.15152732E-03 0.19824446E-03
 -0.32865389E+01 0.27501839E+01 -0.12008395E-01 0.16467388E-03 0.19820834E-03
 -0.32703538E+01 0.28419046E+01 -0.12231344E-01 0.17379060E-03 0.19957164E-03
 -0.32543502E+01 0.29237252E+01 -0.12143854E-01 0.15698217E-03 0.20071294E-03
 -0.32385992E+01 0.30124646E+01 -0.12373061E-01 0.16392504E-03 0.19754474E-03
 -0.32230971E+01 0.31017278E+01 -0.12646703E-01 0.17200137E-03 0.19761542E-03
 -0.32078350E+01 0.31904967E+01 -0.12941696E-01 0.18192137E-03 0.19532938E-03
 -0.31927726E+01 0.32787118E+01 -0.13285028E-01 0.19519561E-03 0.19306534E-03
 -0.31777855E+01 0.33583507E+01 -0.13465768E-01 0.19789209E-03 0.19364611E-03
 -0.31630565E+01 0.34402829E+01 -0.13747965E-01 0.20923950E-03 0.19265474E-03
 -0.31484197E+01 0.35156443E+01 -0.13936820E-01 0.21447550E-03 0.19200008E-03
 -0.31339624E+01 0.35931720E+01 -0.14254935E-01 0.22863683E-03 0.19317872E-03
 -0.31197118E+01 0.36748093E+01 -0.14639794E-01 0.24297766E-03 0.19459221E-03
 -0.31055334E+01 0.37490101E+01 -0.14919408E-01 0.25445636E-03 0.19163900E-03
 -0.30915095E+01 0.38212612E+01 -0.15132788E-01 0.26148405E-03 0.18977013E-03
 -0.30776506E+01 0.38961306E+01 -0.15523442E-01 0.28121158E-03 0.18830780E-03
 -0.30638897E+01 0.39683816E+01 -0.15832376E-01 0.29423121E-03 0.18807747E-03
 -0.30502047E+01 0.40347241E+01 -0.16010130E-01 0.29820585E-03 0.18715647E-03
