Copyright (c) James G. MacKinnon, 1999
 -0.43082079E+01 0.85662617E+01 -0.57831814E-01 0.14714207E-02 0.28384726E-03
 -0.42854042E+01 0.87844247E+01 -0.59149387E-01 0.15630625E-02 0.27914647E-03
 -0.42633195E+01 0.90269022E+01 -0.61912551E-01 0.18245514E-02 0.27344933E-03
 -0.42416195E+01 0.92194755E+01 -0.62481046E-01 0.18043414E-02 0.27121831E-03
 -0.42204798E+01 0.94236738E+01 -0.64090451E-01 0.19353511E-02 0.27112875E-03
 -0.41997346E+01 0.95931834E+01 -0.64008656E-01 0.18276516E-02 0.26691883E-03
 -0.41795193E+01 0.97758211E+01 -0.64954418E-01 0.18675811E-02 0.26523101E-03
 -0.41597158E+01 0.99532016E+01 -0.66261825E-01 0.19855264E-02 0.26157050E-03
 -0.41402957E+01 0.10129040E+02 -0.67429092E-01 0.20630200E-02 0.25756449E-03
 -0.41212366E+01 0.10303259E+02 -0.68550384E-01 0.21115799E-02 0.25739570E-03
 -0.41024618E+01 0.10454156E+02 -0.69023892E-01 0.21016593E-02 0.25758180E-03
 -0.40841228E+01 0.10628894E+02 -0.70785444E-01 0.22591943E-02 0.25649305E-03
 -0.40659847E+01 0.10784251E+02 -0.71801167E-01 0.23043825E-02 0.25349281E-03
 -0.40482391E+01 0.10956337E+02 -0.73818309E-01 0.24830790E-02 0.25017289E-03
 -0.40307577E+01 0.11113661E+02 -0.75260833E-01 0.26060003E-02 0.24861250E-03
 -0.40135530E+01 0.11266230E+02 -0.76551798E-01 0.26987217E-02 0.24806778E-03
 -0.39965624E+01 0.11426855E+02 -0.78525894E-01 0.28743587E-02 0.24668513E-03
 -0.39797680E+01 0.11559161E+02 -0.79080151E-01 0.28775251E-02 0.24396794E-03
 -0.39631588E+01 0.11682946E+02 -0.79436122E-01 0.28530447E-02 0.24117168E-03
 -0.39468378E+01 0.11832573E+02 -0.81316979E-01 0.30284446E-02 0.23794578E-03
 -0.39306981E+01 0.11968832E+02 -0.82606118E-01 0.31238685E-02 0.23824643E-03
 -0.39147498E+01 0.12103120E+02 -0.83924529E-01 0.32223092E-02 0.23398262E-03
 -0.38989611E+01 0.12228531E+02 -0.84884224E-01 0.32847139E-02 0.23239130E-03
 -0.38833925E+01 0.12357677E+02 -0.86153122E-01 0.33820140E-02 0.23077805E-03
 -0.38678683E+01 0.12466520E+02 -0.86550969E-01 0.33630161E-02 0.23553198E-03
 -0.38525373E+01 0.12569938E+02 -0.86918210E-01 0.33781795E-02 0.23580905E-03
 -0.38373431E+01 0.12677475E+02 -0.87519969E-01 0.33907577E-02 0.23677897E-03
 -0.38223297E+01 0.12783750E+02 -0.88006894E-01 0.33864788E-02 0.23756775E-03
 -0.38074639E+01 0.12892253E+02 -0.88822644E-01 0.34306593E-02 0.23590735E-03
 -0.37926874E+01 0.12986466E+02 -0.88862377E-01 0.33722699E-02 0.23286451E-03
 -0.37780333E+01 0.13089164E+02 -0.89672478E-01 0.34261800E-02 0.23679810E-03
 -0.37635040E+01 0.13189803E+02 -0.90309126E-01 0.34393144E-02 0.24118075E-03
 -0.37490803E+01 0.13282125E+02 -0.90775597E-01 0.34516431E-02 0.24424595E-03
 -0.37347858E+01 0.13381665E+02 -0.91554728E-01 0.34956676E-02 0.24500221E-03
 -0.37206124E+01 0.13481550E+02 -0.92688243E-01 0.36060080E-02 0.24545274E-03
 -0.37065782E+01 0.13577370E+02 -0.93400255E-01 0.36465581E-02 0.24642846E-03
 -0.36925711E+01 0.13662205E+02 -0.93683774E-01 0.36308625E-02 0.24925274E-03
 -0.36786489E+01 0.13744493E+02 -0.93845448E-01 0.35933845E-02 0.24871313E-03
 -0.36648533E+01 0.13839375E+02 -0.94768661E-01 0.36588070E-02 0.24715382E-03
 -0.36510604E+01 0.13903233E+02 -0.94076741E-01 0.35099799E-02 0.24927099E-03
 -0.36374685E+01 0.13998423E+02 -0.95216388E-01 0.36121843E-02 0.25033864E-03
 -0.36239316E+01 0.14088069E+02 -0.96099449E-01 0.36808965E-02 0.24874621E-03
 -0.36104663E+01 0.14175586E+02 -0.96900786E-01 0.37362799E-02 0.25123526E-03
 -0.35969968E+01 0.14258475E+02 -0.97433122E-01 0.37354696E-02 0.24762387E-03
 -0.35835717E+01 0.14328675E+02 -0.97467333E-01 0.36931648E-02 0.24601914E-03
 -0.35702718E+01 0.14413065E+02 -0.98296497E-01 0.37556137E-02 0.24343503E-03
 -0.35570149E+01 0.14490343E+02 -0.98949323E-01 0.37978007E-02 0.24076386E-03
 -0.35438616E+01 0.14578327E+02 -0.10011040E+00 0.39026863E-02 0.24011188E-03
 -0.35306752E+01 0.14651141E+02 -0.10074039E+00 0.39562066E-02 0.24047841E-03
 -0.35176236E+01 0.14735260E+02 -0.10182532E+00 0.40604002E-02 0.23941846E-03
 -0.35045416E+01 0.14800126E+02 -0.10200198E+00 0.40415598E-02 0.24156959E-03
 -0.34915650E+01 0.14870632E+02 -0.10220752E+00 0.40103237E-02 0.24135010E-03
 -0.34786424E+01 0.14944916E+02 -0.10294836E+00 0.40636046E-02 0.24086429E-03
 -0.34657327E+01 0.15015314E+02 -0.10347717E+00 0.40891174E-02 0.24301534E-03
 -0.34528716E+01 0.15081701E+02 -0.10374543E+00 0.40738357E-02 0.24160836E-03
 -0.34400547E+01 0.15149977E+02 -0.10423423E+00 0.40934886E-02 0.24009758E-03
 -0.34273289E+01 0.15231393E+02 -0.10524136E+00 0.41697637E-02 0.23868668E-03
 -0.34145668E+01 0.15299736E+02 -0.10574115E+00 0.41909402E-02 0.23932776E-03
 -0.34018273E+01 0.15361923E+02 -0.10613281E+00 0.42103490E-02 0.23769089E-03
 -0.33891448E+01 0.15439030E+02 -0.10710196E+00 0.42856971E-02 0.23505448E-03
 -0.33764718E+01 0.15504839E+02 -0.10764725E+00 0.43131781E-02 0.23544952E-03
 -0.33638403E+01 0.15579951E+02 -0.10864214E+00 0.43898258E-02 0.23506845E-03
 -0.33512449E+01 0.15650644E+02 -0.10944574E+00 0.44451851E-02 0.23532997E-03
 -0.33386886E+01 0.15728415E+02 -0.11073390E+00 0.45719723E-02 0.23243972E-03
 -0.33260756E+01 0.15792616E+02 -0.11119514E+00 0.45773117E-02 0.23045710E-03
 -0.33134853E+01 0.15855278E+02 -0.11177500E+00 0.46143730E-02 0.23171346E-03
 -0.33008904E+01 0.15918177E+02 -0.11247826E+00 0.46816661E-02 0.23071788E-03
 -0.32882700E+01 0.15977607E+02 -0.11298038E+00 0.47108701E-02 0.23375483E-03
 -0.32756929E+01 0.16029720E+02 -0.11304394E+00 0.46843946E-02 0.23318281E-03
 -0.32631303E+01 0.16092321E+02 -0.11371762E+00 0.47323479E-02 0.23566202E-03
 -0.32505782E+01 0.16160728E+02 -0.11466837E+00 0.48042042E-02 0.23477370E-03
 -0.32379990E+01 0.16218280E+02 -0.11521955E+00 0.48454727E-02 0.23418466E-03
 -0.32253930E+01 0.16273829E+02 -0.11584187E+00 0.49032265E-02 0.23511684E-03
 -0.32128101E+01 0.16328108E+02 -0.11626882E+00 0.49239085E-02 0.23713541E-03
 -0.32002569E+01 0.16390514E+02 -0.11700878E+00 0.49764899E-02 0.23553629E-03
 -0.31876659E+01 0.16442564E+02 -0.11719277E+00 0.49515716E-02 0.23673204E-03
 -0.31750476E+01 0.16486559E+02 -0.11699302E+00 0.48764965E-02 0.23705686E-03
 -0.31624711E+01 0.16546740E+02 -0.11768927E+00 0.49150652E-02 0.23871719E-03
 -0.31498462E+01 0.16597875E+02 -0.11792608E+00 0.48987350E-02 0.23777093E-03
 -0.31371933E+01 0.16650997E+02 -0.11842559E+00 0.49264423E-02 0.23837733E-03
 -0.31245011E+01 0.16700574E+02 -0.11887246E+00 0.49577700E-02 0.23735963E-03
 -0.31118873E+01 0.16763466E+02 -0.11978281E+00 0.50348483E-02 0.23894058E-03
 -0.30992432E+01 0.16828488E+02 -0.12095019E+00 0.51477862E-02 0.23986533E-03
 -0.30865479E+01 0.16890270E+02 -0.12193285E+00 0.52349167E-02 0.23927490E-03
 -0.30738755E+01 0.16951231E+02 -0.12296024E+00 0.53387168E-02 0.24094853E-03
 -0.30611064E+01 0.17005536E+02 -0.12369916E+00 0.54055179E-02 0.24067445E-03
 -0.30482925E+01 0.17044653E+02 -0.12359479E+00 0.53574147E-02 0.24215622E-03
 -0.30354192E+01 0.17091664E+02 -0.12404602E+00 0.53822857E-02 0.24154184E-03
 -0.30225898E+01 0.17149246E+02 -0.12490991E+00 0.54550920E-02 0.24088141E-03
 -0.30096467E+01 0.17194077E+02 -0.12532687E+00 0.54849450E-02 0.23827611E-03
 -0.29967607E+01 0.17253887E+02 -0.12629061E+00 0.55649402E-02 0.23612569E-03
 -0.29838139E+01 0.17303260E+02 -0.12660698E+00 0.55642079E-02 0.23617395E-03
 -0.29707997E+01 0.17350155E+02 -0.12695344E+00 0.55672376E-02 0.23531658E-03
 -0.29577425E+01 0.17402946E+02 -0.12775608E+00 0.56323222E-02 0.23698532E-03
 -0.29445851E+01 0.17444526E+02 -0.12805475E+00 0.56478093E-02 0.24069709E-03
 -0.29314284E+01 0.17492674E+02 -0.12856381E+00 0.56780854E-02 0.24191583E-03
 -0.29181796E+01 0.17530881E+02 -0.12867012E+00 0.56613202E-02 0.24218540E-03
 -0.29048164E+01 0.17568535E+02 -0.12902360E+00 0.56937805E-02 0.24388376E-03
 -0.28914840E+01 0.17616692E+02 -0.12962720E+00 0.57300211E-02 0.24311464E-03
 -0.28781067E+01 0.17668099E+02 -0.13045511E+00 0.57980491E-02 0.24310927E-03
 -0.28646326E+01 0.17705183E+02 -0.13046953E+00 0.57640297E-02 0.24519144E-03
 -0.28510704E+01 0.17743317E+02 -0.13071835E+00 0.57751011E-02 0.24662647E-03
 -0.28374557E+01 0.17787827E+02 -0.13128116E+00 0.58177666E-02 0.24577751E-03
 -0.28236760E+01 0.17811324E+02 -0.13079705E+00 0.57294138E-02 0.24876884E-03
 -0.28099278E+01 0.17855446E+02 -0.13117616E+00 0.57312839E-02 0.25239403E-03
 -0.27961288E+01 0.17899157E+02 -0.13138281E+00 0.57010523E-02 0.24958871E-03
 -0.27821764E+01 0.17935508E+02 -0.13166869E+00 0.57183391E-02 0.25142687E-03
 -0.27681249E+01 0.17970279E+02 -0.13187703E+00 0.57166629E-02 0.25183888E-03
 -0.27540197E+01 0.18019224E+02 -0.13281959E+00 0.58121917E-02 0.25223345E-03
 -0.27398143E+01 0.18055947E+02 -0.13314216E+00 0.58308607E-02 0.25418423E-03
 -0.27254618E+01 0.18089058E+02 -0.13345076E+00 0.58513130E-02 0.25615146E-03
 -0.27111444E+01 0.18148811E+02 -0.13485773E+00 0.60011107E-02 0.25607867E-03
 -0.26965636E+01 0.18173662E+02 -0.13469944E+00 0.59600817E-02 0.25500514E-03
 -0.26819702E+01 0.18218473E+02 -0.13533721E+00 0.60119076E-02 0.25383847E-03
 -0.26672162E+01 0.18248897E+02 -0.13541551E+00 0.60039150E-02 0.25215042E-03
 -0.26523373E+01 0.18290409E+02 -0.13604053E+00 0.60577587E-02 0.25563322E-03
 -0.26373909E+01 0.18334792E+02 -0.13682061E+00 0.61382563E-02 0.25738444E-03
 -0.26223378E+01 0.18381019E+02 -0.13758765E+00 0.62053338E-02 0.25592180E-03
 -0.26070668E+01 0.18413261E+02 -0.13763565E+00 0.61721046E-02 0.25639159E-03
 -0.25916383E+01 0.18447173E+02 -0.13799370E+00 0.61974578E-02 0.25790634E-03
 -0.25760471E+01 0.18485927E+02 -0.13862329E+00 0.62536512E-02 0.25712387E-03
 -0.25603568E+01 0.18529579E+02 -0.13953240E+00 0.63470422E-02 0.25830106E-03
 -0.25445036E+01 0.18575350E+02 -0.14058155E+00 0.64635815E-02 0.26014870E-03
 -0.25285357E+01 0.18617822E+02 -0.14114047E+00 0.64912077E-02 0.25890156E-03
 -0.25123017E+01 0.18656757E+02 -0.14170849E+00 0.65220255E-02 0.26272942E-03
 -0.24959081E+01 0.18684387E+02 -0.14176480E+00 0.65044888E-02 0.26255160E-03
 -0.24793605E+01 0.18736262E+02 -0.14315550E+00 0.66613781E-02 0.26468579E-03
 -0.24625105E+01 0.18753649E+02 -0.14287449E+00 0.66040040E-02 0.26416609E-03
 -0.24454735E+01 0.18777741E+02 -0.14284336E+00 0.65734089E-02 0.26373535E-03
 -0.24282836E+01 0.18817432E+02 -0.14378957E+00 0.66817300E-02 0.26507367E-03
 -0.24108477E+01 0.18849854E+02 -0.14410246E+00 0.66899719E-02 0.26888585E-03
 -0.23931752E+01 0.18886125E+02 -0.14466015E+00 0.67348108E-02 0.26958516E-03
 -0.23752211E+01 0.18911172E+02 -0.14480375E+00 0.67423950E-02 0.26902238E-03
 -0.23569937E+01 0.18930379E+02 -0.14476013E+00 0.67264332E-02 0.26959923E-03
 -0.23385130E+01 0.18953780E+02 -0.14498378E+00 0.67564785E-02 0.27176263E-03
 -0.23198291E+01 0.18997030E+02 -0.14608982E+00 0.68824616E-02 0.27233668E-03
 -0.23007168E+01 0.19015136E+02 -0.14608587E+00 0.68736792E-02 0.27163025E-03
 -0.22812548E+01 0.19040510E+02 -0.14639126E+00 0.68938855E-02 0.27553986E-03
 -0.22615205E+01 0.19065917E+02 -0.14669268E+00 0.69220433E-02 0.27837367E-03
 -0.22413645E+01 0.19077926E+02 -0.14625759E+00 0.68442654E-02 0.28016213E-03
 -0.22208789E+01 0.19096036E+02 -0.14595400E+00 0.67772453E-02 0.28618566E-03
 -0.21999584E+01 0.19125103E+02 -0.14668849E+00 0.68663608E-02 0.29003676E-03
 -0.21785198E+01 0.19114426E+02 -0.14518017E+00 0.66592992E-02 0.29518294E-03
 -0.21567694E+01 0.19126898E+02 -0.14464140E+00 0.65584142E-02 0.29856015E-03
 -0.21345718E+01 0.19158985E+02 -0.14546957E+00 0.66519283E-02 0.30256649E-03
 -0.21117699E+01 0.19192285E+02 -0.14636443E+00 0.67527956E-02 0.30829269E-03
 -0.20884956E+01 0.19208029E+02 -0.14623028E+00 0.67197258E-02 0.31451375E-03
 -0.20646634E+01 0.19233514E+02 -0.14650851E+00 0.67226542E-02 0.31791218E-03
 -0.20402141E+01 0.19263500E+02 -0.14706667E+00 0.67657382E-02 0.32229081E-03
 -0.20149163E+01 0.19256580E+02 -0.14602837E+00 0.66309401E-02 0.32414548E-03
 -0.19890012E+01 0.19284619E+02 -0.14667137E+00 0.66955485E-02 0.32134681E-03
 -0.19623881E+01 0.19314143E+02 -0.14757683E+00 0.68096224E-02 0.31761443E-03
 -0.19347352E+01 0.19300474E+02 -0.14648100E+00 0.66686691E-02 0.31747385E-03
 -0.19063854E+01 0.19337787E+02 -0.14803168E+00 0.68749083E-02 0.32132455E-03
 -0.18768942E+01 0.19332893E+02 -0.14750095E+00 0.68074880E-02 0.32589891E-03
 -0.18464485E+01 0.19363756E+02 -0.14879003E+00 0.69699047E-02 0.33353704E-03
 -0.18147939E+01 0.19373225E+02 -0.14906926E+00 0.70156694E-02 0.34634162E-03
 -0.17819558E+01 0.19412699E+02 -0.15063376E+00 0.71927301E-02 0.34929385E-03
 -0.17475882E+01 0.19414974E+02 -0.14979369E+00 0.70423614E-02 0.35565407E-03
 -0.17115841E+01 0.19431238E+02 -0.14998295E+00 0.70331947E-02 0.36375473E-03
 -0.16734534E+01 0.19409441E+02 -0.14916178E+00 0.69518170E-02 0.37936231E-03
 -0.16332759E+01 0.19391738E+02 -0.14864298E+00 0.69119451E-02 0.38264101E-03
 -0.15907795E+01 0.19360117E+02 -0.14761368E+00 0.68223031E-02 0.39312256E-03
 -0.15455041E+01 0.19323940E+02 -0.14646695E+00 0.67000171E-02 0.41775069E-03
 -0.14973602E+01 0.19316334E+02 -0.14618017E+00 0.66490088E-02 0.42162700E-03
 -0.14455567E+01 0.19342215E+02 -0.14845054E+00 0.69779131E-02 0.44846931E-03
 -0.13889671E+01 0.19279169E+02 -0.14639291E+00 0.67803511E-02 0.45833733E-03
 -0.13266642E+01 0.19210802E+02 -0.14466821E+00 0.66364572E-02 0.48018103E-03
 -0.12572899E+01 0.19077599E+02 -0.14069077E+00 0.62737446E-02 0.50944234E-03
 -0.11796080E+01 0.19071440E+02 -0.14287438E+00 0.66785318E-02 0.53921150E-03
 -0.10900915E+01 0.19039648E+02 -0.14418586E+00 0.70059495E-02 0.55899213E-03
 -0.98303161E+00 0.18922777E+02 -0.14167947E+00 0.68233393E-02 0.59600276E-03
 -0.84946398E+00 0.18789680E+02 -0.14083597E+00 0.70002286E-02 0.68656279E-03
 -0.66848376E+00 0.18482832E+02 -0.13241507E+00 0.63473928E-02 0.77822524E-03
 -0.62285377E+00 0.18447595E+02 -0.13231083E+00 0.64301939E-02 0.80603926E-03
 -0.57214643E+00 0.18301182E+02 -0.12683165E+00 0.58497295E-02 0.83003782E-03
 -0.51571125E+00 0.18267882E+02 -0.12712992E+00 0.59641857E-02 0.90263144E-03
 -0.45128256E+00 0.18247822E+02 -0.12940273E+00 0.64709403E-02 0.97861042E-03
 -0.37654523E+00 0.18176803E+02 -0.12847534E+00 0.65042857E-02 0.10759524E-02
 -0.28549345E+00 0.18003509E+02 -0.12948853E+00 0.73438514E-02 0.12062849E-02
 -0.17202320E+00 0.17837747E+02 -0.12608232E+00 0.72445537E-02 0.13614011E-02
 -0.16447486E-01 0.17493949E+02 -0.11659862E+00 0.68026196E-02 0.15996736E-02
 0.24102231E+00 0.16359770E+02 -0.70268907E-01 0.20477245E-02 0.21055724E-02
 0.48514880E+00 0.15361016E+02 -0.25477548E-01 -0.21933121E-02 0.27233263E-02
 0.78826520E+00 0.15124048E+02 -0.74664558E-02 -0.35033947E-02 0.41768071E-02
 0.10102184E+01 0.14846306E+02 0.52379137E-02 -0.33238148E-02 0.54450993E-02
ecmc     10 11  5   40
 -0.69085309E+01 -0.39207671E+02 -0.10509202E+00 -0.19832813E+00 0.53646182E-02
 -0.67440663E+01 -0.35346142E+02 0.75407279E-02 -0.18294962E+00 0.40201653E-02
 -0.65262289E+01 -0.27707114E+02 -0.36515788E-01 -0.13331627E+00 0.27272609E-02
 -0.63436785E+01 -0.23368769E+02 0.37062888E-02 -0.11339036E+00 0.19856807E-02
 -0.61529149E+01 -0.18686712E+02 0.23571822E-01 -0.92440176E-01 0.15679978E-02
 -0.60368476E+01 -0.15545069E+02 0.17533690E-02 -0.75097023E-01 0.13257109E-02
 -0.59510142E+01 -0.13523744E+02 -0.85286403E-04 -0.65416815E-01 0.11419440E-02
 -0.58829677E+01 -0.11875352E+02 -0.16691212E-02 -0.59186978E-01 0.10400617E-02
 -0.58249823E+01 -0.10818711E+02 0.15009995E-01 -0.57476743E-01 0.10063533E-02
 -0.57753629E+01 -0.96866787E+01 0.64576607E-02 -0.51202428E-01 0.94187231E-03
 -0.57323228E+01 -0.85790042E+01 -0.38174448E-02 -0.46298207E-01 0.88615037E-03
 -0.56934810E+01 -0.77372216E+01 -0.50161535E-02 -0.43120147E-01 0.83029713E-03
 -0.56575280E+01 -0.71395791E+01 0.39277446E-02 -0.42433172E-01 0.78962071E-03
 -0.55164975E+01 -0.44165079E+01 0.12776655E-01 -0.35317769E-01 0.69940004E-03
 -0.54110187E+01 -0.25553802E+01 0.21183086E-01 -0.30544831E-01 0.63385117E-03
 -0.53262030E+01 -0.99180971E+00 0.21156623E-01 -0.26250424E-01 0.58221496E-03
 -0.52540971E+01 0.21505134E+00 0.21157529E-01 -0.22411444E-01 0.52821698E-03
 -0.51915231E+01 0.12822234E+01 0.21276238E-01 -0.20074204E-01 0.51344798E-03
 -0.51356836E+01 0.21144576E+01 0.28391836E-01 -0.19355518E-01 0.47962810E-03
 -0.50850412E+01 0.28993615E+01 0.29319352E-01 -0.17608288E-01 0.46255002E-03
 -0.50390885E+01 0.36564749E+01 0.25465266E-01 -0.15099466E-01 0.44745525E-03
 -0.49962447E+01 0.42752628E+01 0.28266756E-01 -0.14346353E-01 0.43903959E-03
 -0.49565091E+01 0.48199860E+01 0.31972495E-01 -0.13765484E-01 0.42288072E-03
 -0.49192629E+01 0.53471140E+01 0.33150485E-01 -0.12813739E-01 0.41675967E-03
 -0.48841277E+01 0.58607556E+01 0.32514768E-01 -0.11712325E-01 0.39830877E-03
 -0.48508865E+01 0.63223889E+01 0.33179749E-01 -0.10926841E-01 0.38295172E-03
 -0.48192670E+01 0.67540884E+01 0.33862208E-01 -0.10242297E-01 0.37220381E-03
 -0.47889659E+01 0.71704646E+01 0.33253869E-01 -0.93216074E-02 0.36071748E-03
 -0.47600655E+01 0.75874717E+01 0.30783907E-01 -0.80793924E-02 0.35957733E-03
 -0.47322983E+01 0.79233154E+01 0.34404925E-01 -0.82765009E-02 0.35766089E-03
 -0.47055290E+01 0.82892416E+01 0.33077546E-01 -0.74439631E-02 0.35455487E-03
 -0.46797416E+01 0.86291390E+01 0.32743592E-01 -0.68140395E-02 0.35790960E-03
 -0.46545227E+01 0.88956118E+01 0.35456098E-01 -0.67577114E-02 0.35941042E-03
 -0.46301834E+01 0.91666400E+01 0.36953189E-01 -0.64929820E-02 0.35266054E-03
 -0.46066603E+01 0.94412655E+01 0.38179523E-01 -0.62897623E-02 0.34569536E-03
 -0.45837960E+01 0.97298972E+01 0.36592943E-01 -0.55203166E-02 0.33969902E-03
 -0.45616102E+01 0.10000104E+02 0.36270573E-01 -0.50689069E-02 0.33221458E-03
 -0.45399860E+01 0.10248020E+02 0.36854208E-01 -0.48147046E-02 0.32660907E-03
 -0.45187656E+01 0.10475668E+02 0.37922100E-01 -0.46490652E-02 0.32492463E-03
 -0.44981121E+01 0.10707199E+02 0.39123274E-01 -0.46501998E-02 0.31919066E-03
 -0.44779267E+01 0.10914114E+02 0.41943399E-01 -0.50361496E-02 0.31448349E-03
 -0.44581333E+01 0.11118944E+02 0.43255092E-01 -0.50036650E-02 0.31061160E-03
 -0.44387653E+01 0.11342307E+02 0.42530947E-01 -0.45565124E-02 0.30423410E-03
 -0.44198401E+01 0.11554979E+02 0.43043215E-01 -0.44935858E-02 0.30282490E-03
 -0.44011590E+01 0.11740052E+02 0.43726659E-01 -0.43058293E-02 0.30406488E-03
 -0.43828090E+01 0.11935459E+02 0.43495555E-01 -0.39933106E-02 0.29916329E-03
 -0.43648453E+01 0.12118925E+02 0.44015083E-01 -0.38473507E-02 0.29434645E-03
 -0.43471629E+01 0.12316692E+02 0.42321298E-01 -0.32014514E-02 0.29206233E-03
 -0.43298613E+01 0.12530349E+02 0.40218625E-01 -0.26422727E-02 0.29032978E-03
 -0.43128399E+01 0.12730855E+02 0.38409017E-01 -0.21267851E-02 0.28656687E-03
 -0.42960443E+01 0.12914671E+02 0.37737821E-01 -0.18172457E-02 0.28420024E-03
 -0.42794173E+01 0.13075298E+02 0.38472164E-01 -0.17961487E-02 0.28442106E-03
 -0.42631026E+01 0.13243894E+02 0.38437130E-01 -0.16453771E-02 0.28327338E-03
 -0.42468984E+01 0.13384197E+02 0.39949831E-01 -0.17588430E-02 0.28270224E-03
 -0.42309446E+01 0.13554357E+02 0.38450654E-01 -0.12652594E-02 0.28500238E-03
 -0.42152146E+01 0.13722985E+02 0.37893321E-01 -0.10783227E-02 0.28427413E-03
 -0.41996361E+01 0.13878799E+02 0.37582216E-01 -0.87834896E-03 0.28257997E-03
 -0.41841755E+01 0.14012212E+02 0.38253173E-01 -0.82703697E-03 0.28349005E-03
 -0.41689597E+01 0.14151436E+02 0.38692924E-01 -0.81252297E-03 0.28497817E-03
 -0.41539072E+01 0.14292043E+02 0.38590476E-01 -0.62278559E-03 0.28604809E-03
 -0.41389843E+01 0.14444353E+02 0.37679917E-01 -0.36279506E-03 0.28113671E-03
 -0.41242692E+01 0.14592054E+02 0.36658430E-01 -0.23494027E-04 0.28566351E-03
 -0.41096448E+01 0.14716896E+02 0.37791394E-01 -0.19931061E-03 0.28541356E-03
 -0.40952626E+01 0.14867239E+02 0.36958101E-01 0.10414878E-05 0.28526600E-03
 -0.40808526E+01 0.14981270E+02 0.37941904E-01 -0.88666571E-04 0.28405232E-03
 -0.40664833E+01 0.15070048E+02 0.40500417E-01 -0.47247837E-03 0.28341251E-03
 -0.40523814E+01 0.15190108E+02 0.41074060E-01 -0.53976674E-03 0.28557285E-03
 -0.40383764E+01 0.15304108E+02 0.41756196E-01 -0.60335626E-03 0.28132434E-03
