Copyright (c) James G. MacKinnon, 1999
 -0.46420162E+01 0.82409030E+01 -0.60836982E-01 0.14104603E-02 0.30672658E-03
 -0.46135996E+01 0.85811035E+01 -0.63108529E-01 0.15688458E-02 0.30163095E-03
 -0.45862337E+01 0.88940197E+01 -0.64611924E-01 0.16167283E-02 0.29731100E-03
 -0.45597699E+01 0.91938880E+01 -0.66679107E-01 0.17898951E-02 0.30052861E-03
 -0.45342424E+01 0.94928759E+01 -0.68941517E-01 0.19496113E-02 0.29334618E-03
 -0.45095026E+01 0.97797220E+01 -0.71565489E-01 0.21715281E-02 0.29498409E-03
 -0.44854917E+01 0.10054865E+02 -0.73769481E-01 0.23296019E-02 0.29139359E-03
 -0.44622050E+01 0.10333108E+02 -0.76485692E-01 0.25337698E-02 0.28865584E-03
 -0.44394056E+01 0.10563700E+02 -0.77662450E-01 0.25847331E-02 0.27995776E-03
 -0.44172596E+01 0.10801648E+02 -0.79478830E-01 0.27022105E-02 0.27573747E-03
 -0.43956549E+01 0.11029884E+02 -0.81176990E-01 0.28173761E-02 0.27736303E-03
 -0.43746000E+01 0.11255618E+02 -0.82800144E-01 0.29033852E-02 0.27711726E-03
 -0.43539674E+01 0.11464284E+02 -0.84389644E-01 0.30198653E-02 0.27577591E-03
 -0.43337255E+01 0.11664023E+02 -0.85968668E-01 0.31432614E-02 0.27669153E-03
 -0.43139073E+01 0.11854010E+02 -0.86967127E-01 0.31814206E-02 0.27842804E-03
 -0.42943724E+01 0.12027081E+02 -0.87488480E-01 0.31551218E-02 0.27371557E-03
 -0.42753100E+01 0.12211198E+02 -0.88778562E-01 0.32239892E-02 0.27323186E-03
 -0.42564857E+01 0.12380964E+02 -0.89685084E-01 0.32496898E-02 0.26920687E-03
 -0.42380292E+01 0.12553159E+02 -0.91159493E-01 0.33774079E-02 0.26533518E-03
 -0.42199144E+01 0.12717061E+02 -0.92251939E-01 0.34336697E-02 0.26245780E-03
 -0.42020582E+01 0.12880021E+02 -0.93518805E-01 0.35080878E-02 0.26166493E-03
 -0.41845018E+01 0.13048018E+02 -0.95184334E-01 0.36475086E-02 0.25967442E-03
 -0.41671895E+01 0.13208884E+02 -0.96681683E-01 0.37603750E-02 0.25715785E-03
 -0.41500840E+01 0.13361995E+02 -0.97942881E-01 0.38462915E-02 0.25363768E-03
 -0.41332421E+01 0.13502992E+02 -0.98659614E-01 0.38685581E-02 0.24902564E-03
 -0.41166116E+01 0.13642558E+02 -0.99676563E-01 0.39320057E-02 0.24700526E-03
 -0.41002570E+01 0.13788886E+02 -0.10082713E+00 0.39830178E-02 0.24596594E-03
 -0.40840291E+01 0.13920512E+02 -0.10169046E+00 0.40284930E-02 0.24010848E-03
 -0.40680204E+01 0.14060569E+02 -0.10313720E+00 0.41481491E-02 0.23580138E-03
 -0.40521856E+01 0.14200149E+02 -0.10470335E+00 0.42790059E-02 0.23329589E-03
 -0.40365835E+01 0.14338830E+02 -0.10595173E+00 0.43510271E-02 0.23313570E-03
 -0.40210779E+01 0.14459895E+02 -0.10670228E+00 0.43791631E-02 0.22770380E-03
 -0.40057583E+01 0.14590698E+02 -0.10782899E+00 0.44379051E-02 0.22558373E-03
 -0.39906255E+01 0.14717876E+02 -0.10913715E+00 0.45370070E-02 0.22608136E-03
 -0.39755250E+01 0.14830799E+02 -0.10980828E+00 0.45585286E-02 0.22394254E-03
 -0.39605835E+01 0.14939400E+02 -0.11037960E+00 0.45774252E-02 0.22350646E-03
 -0.39457899E+01 0.15048080E+02 -0.11109230E+00 0.46133831E-02 0.22200028E-03
 -0.39311488E+01 0.15153499E+02 -0.11173182E+00 0.46402889E-02 0.21830057E-03
 -0.39165818E+01 0.15248157E+02 -0.11192319E+00 0.46146344E-02 0.21929829E-03
 -0.39021639E+01 0.15350768E+02 -0.11254718E+00 0.46382107E-02 0.21777646E-03
 -0.38878359E+01 0.15456547E+02 -0.11331904E+00 0.46675101E-02 0.21587878E-03
 -0.38736845E+01 0.15564583E+02 -0.11417643E+00 0.47069837E-02 0.21403542E-03
 -0.38596467E+01 0.15682179E+02 -0.11575900E+00 0.48395431E-02 0.21345186E-03
 -0.38457049E+01 0.15795150E+02 -0.11710264E+00 0.49438920E-02 0.21547092E-03
 -0.38317823E+01 0.15892815E+02 -0.11795842E+00 0.49988714E-02 0.21328180E-03
 -0.38179241E+01 0.15983738E+02 -0.11863583E+00 0.50496081E-02 0.21282193E-03
 -0.38042195E+01 0.16085165E+02 -0.11968250E+00 0.51246242E-02 0.21313028E-03
 -0.37906338E+01 0.16183387E+02 -0.12047308E+00 0.51619462E-02 0.21335179E-03
 -0.37770586E+01 0.16273292E+02 -0.12108724E+00 0.51897721E-02 0.21582534E-03
 -0.37635171E+01 0.16356167E+02 -0.12150330E+00 0.51951715E-02 0.21743037E-03
 -0.37500953E+01 0.16448548E+02 -0.12222717E+00 0.52240852E-02 0.21476146E-03
 -0.37366754E+01 0.16534239E+02 -0.12303992E+00 0.52880146E-02 0.21204825E-03
 -0.37233507E+01 0.16617424E+02 -0.12356220E+00 0.53008325E-02 0.21351802E-03
 -0.37101817E+01 0.16715330E+02 -0.12471510E+00 0.53861245E-02 0.21625083E-03
 -0.36969417E+01 0.16797496E+02 -0.12549510E+00 0.54405221E-02 0.21797618E-03
 -0.36838062E+01 0.16879024E+02 -0.12619970E+00 0.54873632E-02 0.21955716E-03
 -0.36707089E+01 0.16954743E+02 -0.12649765E+00 0.54630934E-02 0.21885176E-03
 -0.36577196E+01 0.17043624E+02 -0.12745495E+00 0.55279003E-02 0.21642507E-03
 -0.36446514E+01 0.17115750E+02 -0.12792333E+00 0.55478263E-02 0.21379154E-03
 -0.36316869E+01 0.17185956E+02 -0.12818788E+00 0.55394939E-02 0.21127427E-03
 -0.36187810E+01 0.17276870E+02 -0.12943076E+00 0.56323838E-02 0.21261311E-03
 -0.36059212E+01 0.17353528E+02 -0.12999505E+00 0.56510662E-02 0.21343305E-03
 -0.35930780E+01 0.17431103E+02 -0.13068520E+00 0.56853571E-02 0.21533154E-03
 -0.35802847E+01 0.17509121E+02 -0.13145442E+00 0.57299770E-02 0.21474050E-03
 -0.35675152E+01 0.17577357E+02 -0.13172301E+00 0.57084649E-02 0.21477367E-03
 -0.35548031E+01 0.17655814E+02 -0.13246234E+00 0.57404107E-02 0.21629804E-03
 -0.35421090E+01 0.17728655E+02 -0.13313377E+00 0.57802978E-02 0.21783567E-03
 -0.35294110E+01 0.17797984E+02 -0.13367224E+00 0.58081041E-02 0.21716322E-03
 -0.35167076E+01 0.17865486E+02 -0.13429674E+00 0.58514757E-02 0.21652200E-03
 -0.35040876E+01 0.17946528E+02 -0.13542625E+00 0.59453121E-02 0.21770709E-03
 -0.34914742E+01 0.18014407E+02 -0.13598792E+00 0.59730933E-02 0.21733009E-03
 -0.34788668E+01 0.18083753E+02 -0.13658392E+00 0.59958173E-02 0.21584288E-03
 -0.34662482E+01 0.18151994E+02 -0.13729739E+00 0.60493878E-02 0.21714247E-03
 -0.34536284E+01 0.18214756E+02 -0.13787396E+00 0.60896929E-02 0.21583955E-03
 -0.34410978E+01 0.18287014E+02 -0.13875735E+00 0.61594184E-02 0.21624529E-03
 -0.34285044E+01 0.18342887E+02 -0.13894493E+00 0.61507841E-02 0.21194082E-03
 -0.34159792E+01 0.18418818E+02 -0.13994751E+00 0.62182317E-02 0.21330329E-03
 -0.34033976E+01 0.18483394E+02 -0.14066997E+00 0.62732490E-02 0.21294430E-03
 -0.33907902E+01 0.18545360E+02 -0.14133089E+00 0.63191452E-02 0.21318767E-03
 -0.33782410E+01 0.18616364E+02 -0.14219940E+00 0.63764977E-02 0.21568106E-03
 -0.33656704E+01 0.18679162E+02 -0.14282179E+00 0.64099940E-02 0.21718442E-03
 -0.33531419E+01 0.18747588E+02 -0.14366361E+00 0.64665258E-02 0.22056499E-03
 -0.33405493E+01 0.18811189E+02 -0.14443327E+00 0.65231165E-02 0.22087063E-03
 -0.33279525E+01 0.18869797E+02 -0.14491641E+00 0.65467737E-02 0.22062602E-03
 -0.33153857E+01 0.18940420E+02 -0.14599029E+00 0.66336702E-02 0.22184338E-03
 -0.33027559E+01 0.18991979E+02 -0.14612180E+00 0.66095392E-02 0.22057410E-03
 -0.32901032E+01 0.19047489E+02 -0.14663133E+00 0.66390657E-02 0.22280143E-03
 -0.32774223E+01 0.19097120E+02 -0.14674368E+00 0.66156621E-02 0.22346965E-03
 -0.32647455E+01 0.19149558E+02 -0.14720352E+00 0.66460502E-02 0.22245401E-03
 -0.32520831E+01 0.19208458E+02 -0.14784568E+00 0.66832334E-02 0.22490412E-03
 -0.32393230E+01 0.19255630E+02 -0.14810752E+00 0.66871622E-02 0.22425005E-03
 -0.32266729E+01 0.19324388E+02 -0.14914660E+00 0.67682832E-02 0.22618589E-03
 -0.32139095E+01 0.19383545E+02 -0.14997156E+00 0.68303389E-02 0.22830418E-03
 -0.32011245E+01 0.19439202E+02 -0.15044984E+00 0.68480009E-02 0.22813617E-03
 -0.31882876E+01 0.19492842E+02 -0.15103476E+00 0.68874221E-02 0.22770029E-03
 -0.31754467E+01 0.19547768E+02 -0.15165866E+00 0.69262633E-02 0.23230706E-03
 -0.31625719E+01 0.19603768E+02 -0.15222407E+00 0.69523199E-02 0.23241449E-03
 -0.31496787E+01 0.19667138E+02 -0.15321198E+00 0.70275496E-02 0.23057107E-03
 -0.31367160E+01 0.19719249E+02 -0.15365841E+00 0.70428117E-02 0.23105527E-03
 -0.31236605E+01 0.19759058E+02 -0.15367333E+00 0.70144283E-02 0.22940818E-03
 -0.31106327E+01 0.19820545E+02 -0.15469576E+00 0.71047211E-02 0.22861891E-03
 -0.30974797E+01 0.19861897E+02 -0.15487952E+00 0.71015534E-02 0.22973862E-03
 -0.30842895E+01 0.19902589E+02 -0.15498728E+00 0.70853038E-02 0.23111095E-03
 -0.30710721E+01 0.19950664E+02 -0.15547494E+00 0.71116220E-02 0.23081027E-03
 -0.30578190E+01 0.20007797E+02 -0.15628963E+00 0.71717593E-02 0.23183530E-03
 -0.30445739E+01 0.20064851E+02 -0.15690336E+00 0.71938506E-02 0.23182419E-03
 -0.30311795E+01 0.20113848E+02 -0.15740265E+00 0.72194255E-02 0.23201147E-03
 -0.30177590E+01 0.20163111E+02 -0.15788627E+00 0.72388490E-02 0.23145839E-03
 -0.30042581E+01 0.20220841E+02 -0.15888728E+00 0.73268663E-02 0.23317988E-03
 -0.29906575E+01 0.20266796E+02 -0.15935139E+00 0.73504369E-02 0.23281662E-03
 -0.29770283E+01 0.20319319E+02 -0.15995970E+00 0.73779262E-02 0.23622050E-03
 -0.29632582E+01 0.20360001E+02 -0.16015036E+00 0.73700601E-02 0.23904903E-03
 -0.29494119E+01 0.20409482E+02 -0.16084323E+00 0.74175127E-02 0.23663653E-03
 -0.29355480E+01 0.20454248E+02 -0.16097299E+00 0.73870539E-02 0.23630842E-03
 -0.29215927E+01 0.20511440E+02 -0.16199081E+00 0.74746517E-02 0.23726400E-03
 -0.29074742E+01 0.20550289E+02 -0.16216902E+00 0.74618083E-02 0.23540188E-03
 -0.28932790E+01 0.20595342E+02 -0.16276163E+00 0.75057380E-02 0.23451769E-03
 -0.28789957E+01 0.20643320E+02 -0.16358790E+00 0.75870684E-02 0.23436045E-03
 -0.28646126E+01 0.20684192E+02 -0.16397329E+00 0.76107049E-02 0.23471790E-03
 -0.28501800E+01 0.20737727E+02 -0.16481460E+00 0.76743445E-02 0.23732004E-03
 -0.28356023E+01 0.20784445E+02 -0.16537678E+00 0.76998868E-02 0.23870045E-03
 -0.28209194E+01 0.20839756E+02 -0.16656724E+00 0.78169033E-02 0.23989686E-03
 -0.28060682E+01 0.20879390E+02 -0.16681931E+00 0.78141540E-02 0.24029848E-03
 -0.27910959E+01 0.20918042E+02 -0.16718042E+00 0.78332140E-02 0.23938223E-03
 -0.27760572E+01 0.20971403E+02 -0.16822580E+00 0.79312733E-02 0.23810891E-03
 -0.27608608E+01 0.21025950E+02 -0.16929410E+00 0.80299223E-02 0.24173356E-03
 -0.27455179E+01 0.21063938E+02 -0.16952649E+00 0.80227701E-02 0.24123719E-03
 -0.27299709E+01 0.21096616E+02 -0.16985444E+00 0.80444793E-02 0.24248297E-03
 -0.27143190E+01 0.21144471E+02 -0.17061370E+00 0.81034524E-02 0.23877309E-03
 -0.26984554E+01 0.21171595E+02 -0.17052724E+00 0.80702057E-02 0.24337959E-03
 -0.26824426E+01 0.21206512E+02 -0.17077134E+00 0.80704430E-02 0.24159178E-03
 -0.26662944E+01 0.21253740E+02 -0.17169327E+00 0.81557351E-02 0.24473656E-03
 -0.26499392E+01 0.21286070E+02 -0.17178253E+00 0.81386753E-02 0.24302109E-03
 -0.26333658E+01 0.21317576E+02 -0.17193532E+00 0.81305240E-02 0.24143796E-03
 -0.26165686E+01 0.21348929E+02 -0.17221016E+00 0.81443774E-02 0.24506245E-03
 -0.25996361E+01 0.21385917E+02 -0.17259756E+00 0.81693428E-02 0.24555904E-03
 -0.25825385E+01 0.21442643E+02 -0.17391173E+00 0.82909545E-02 0.24410803E-03
 -0.25651026E+01 0.21473329E+02 -0.17425685E+00 0.83224666E-02 0.24549292E-03
 -0.25474256E+01 0.21502509E+02 -0.17445429E+00 0.83221597E-02 0.24835122E-03
 -0.25295723E+01 0.21539428E+02 -0.17467221E+00 0.83058508E-02 0.24703894E-03
 -0.25113911E+01 0.21573598E+02 -0.17512399E+00 0.83372110E-02 0.25198154E-03
 -0.24929866E+01 0.21616943E+02 -0.17586919E+00 0.83893070E-02 0.25509753E-03
 -0.24742957E+01 0.21654598E+02 -0.17642355E+00 0.84244374E-02 0.25247457E-03
 -0.24552272E+01 0.21691560E+02 -0.17707352E+00 0.84751193E-02 0.25443947E-03
 -0.24358204E+01 0.21710398E+02 -0.17680380E+00 0.84178598E-02 0.25800232E-03
 -0.24162380E+01 0.21760481E+02 -0.17780584E+00 0.84912514E-02 0.25982945E-03
 -0.23962376E+01 0.21810234E+02 -0.17901459E+00 0.86041167E-02 0.26487632E-03
 -0.23758746E+01 0.21863769E+02 -0.18057518E+00 0.87773188E-02 0.26208979E-03
 -0.23550772E+01 0.21888109E+02 -0.18067852E+00 0.87741849E-02 0.26469817E-03
 -0.23339477E+01 0.21927174E+02 -0.18108236E+00 0.87776207E-02 0.26594227E-03
 -0.23121438E+01 0.21939171E+02 -0.18085974E+00 0.87399337E-02 0.26998627E-03
 -0.22899793E+01 0.21972185E+02 -0.18132539E+00 0.87598551E-02 0.27537882E-03
 -0.22673249E+01 0.22001494E+02 -0.18155813E+00 0.87485167E-02 0.27711399E-03
 -0.22441822E+01 0.22052690E+02 -0.18306185E+00 0.89051711E-02 0.28210546E-03
 -0.22203831E+01 0.22073319E+02 -0.18302214E+00 0.88712628E-02 0.28955018E-03
 -0.21959965E+01 0.22109648E+02 -0.18392519E+00 0.89709207E-02 0.29255068E-03
 -0.21709921E+01 0.22137112E+02 -0.18417516E+00 0.89675667E-02 0.29412516E-03
 -0.21451572E+01 0.22144891E+02 -0.18398819E+00 0.89540247E-02 0.29857873E-03
 -0.21184895E+01 0.22164550E+02 -0.18436385E+00 0.89906065E-02 0.30251799E-03
 -0.20911061E+01 0.22182348E+02 -0.18417967E+00 0.89220038E-02 0.30431797E-03
 -0.20628214E+01 0.22199362E+02 -0.18426257E+00 0.89113760E-02 0.30141571E-03
 -0.20335827E+01 0.22214646E+02 -0.18406895E+00 0.88560542E-02 0.31064726E-03
 -0.20032825E+01 0.22246413E+02 -0.18496758E+00 0.89423077E-02 0.31436843E-03
 -0.19716904E+01 0.22251040E+02 -0.18474747E+00 0.89168541E-02 0.32140761E-03
 -0.19387300E+01 0.22236650E+02 -0.18387260E+00 0.88302272E-02 0.33113108E-03
 -0.19044536E+01 0.22249608E+02 -0.18412375E+00 0.88535558E-02 0.33607131E-03
 -0.18686684E+01 0.22279528E+02 -0.18488947E+00 0.89163234E-02 0.34573650E-03
 -0.18310059E+01 0.22304615E+02 -0.18564454E+00 0.90012214E-02 0.35243106E-03
 -0.17909913E+01 0.22291904E+02 -0.18560701E+00 0.90235616E-02 0.36430728E-03
 -0.17488753E+01 0.22310761E+02 -0.18602741E+00 0.90429936E-02 0.36437240E-03
 -0.17040349E+01 0.22305965E+02 -0.18566255E+00 0.90066805E-02 0.36930895E-03
 -0.16559074E+01 0.22272428E+02 -0.18397079E+00 0.87916485E-02 0.38007378E-03
 -0.16041319E+01 0.22260102E+02 -0.18408448E+00 0.88310628E-02 0.39737462E-03
 -0.15481006E+01 0.22242692E+02 -0.18334937E+00 0.87191153E-02 0.41944948E-03
 -0.14864959E+01 0.22229002E+02 -0.18374786E+00 0.88306230E-02 0.42530982E-03
 -0.14180552E+01 0.22191789E+02 -0.18312090E+00 0.88169370E-02 0.44841798E-03
 -0.13408921E+01 0.22166099E+02 -0.18319648E+00 0.88785539E-02 0.47061034E-03
 -0.12516861E+01 0.22095593E+02 -0.18131969E+00 0.86818762E-02 0.50838685E-03
 -0.11452721E+01 0.21974627E+02 -0.17838511E+00 0.84801638E-02 0.56549509E-03
 -0.10126983E+01 0.21773344E+02 -0.17411345E+00 0.82665608E-02 0.62753280E-03
 -0.83263328E+00 0.21513354E+02 -0.16911792E+00 0.80965032E-02 0.75943198E-03
 -0.78709267E+00 0.21412178E+02 -0.16553101E+00 0.77486193E-02 0.80180804E-03
 -0.73670662E+00 0.21349054E+02 -0.16474634E+00 0.77967585E-02 0.82807785E-03
 -0.68041748E+00 0.21154600E+02 -0.15835886E+00 0.72390447E-02 0.86644524E-03
 -0.61690752E+00 0.21129934E+02 -0.15975852E+00 0.75802714E-02 0.93499782E-03
 -0.54268982E+00 0.20998097E+02 -0.15678327E+00 0.74803692E-02 0.10238903E-02
 -0.45254299E+00 0.20714022E+02 -0.14862410E+00 0.68717177E-02 0.11227596E-02
 -0.33937843E+00 0.20324350E+02 -0.13338136E+00 0.53345969E-02 0.12392758E-02
 -0.18382347E+00 0.19996037E+02 -0.12902210E+00 0.56460888E-02 0.14905288E-02
 0.70184960E-01 0.19558124E+02 -0.12386052E+00 0.64677238E-02 0.19484629E-02
 0.31460516E+00 0.18397661E+02 -0.78409460E-01 0.22002747E-02 0.25292355E-02
 0.61768730E+00 0.17385413E+02 -0.36791177E-01 -0.12066515E-02 0.38658624E-02
 0.82950777E+00 0.18271703E+02 -0.45698028E-01 -0.11256806E-02 0.50214162E-02
ecmc     11 12  5   45
 -0.70606037E+01 -0.38280505E+02 -0.22334552E+00 -0.20519717E+00 0.60539613E-02
 -0.68982564E+01 -0.34554329E+02 -0.68556748E-01 -0.20266723E+00 0.47092866E-02
 -0.66786197E+01 -0.24952011E+02 -0.30173786E+00 -0.95460735E-01 0.28580934E-02
 -0.64964083E+01 -0.20844284E+02 -0.20140224E+00 -0.84150312E-01 0.21717765E-02
 -0.63040697E+01 -0.16241977E+02 -0.16436871E+00 -0.62453763E-01 0.16202301E-02
 -0.61866885E+01 -0.13945221E+02 -0.84453303E-01 -0.66088886E-01 0.12668750E-02
 -0.60994951E+01 -0.12222448E+02 -0.44031209E-01 -0.65727604E-01 0.11341858E-02
 -0.60300541E+01 -0.10887977E+02 -0.15605528E-01 -0.65455136E-01 0.10502733E-02
 -0.59725848E+01 -0.97700639E+01 0.58766017E-02 -0.64341335E-01 0.94316476E-03
 -0.59233815E+01 -0.85690502E+01 0.93011101E-02 -0.62037889E-01 0.85006392E-03
 -0.58796749E+01 -0.76473327E+01 0.15410943E-01 -0.59126445E-01 0.82082202E-03
 -0.58407928E+01 -0.67816606E+01 0.14741971E-01 -0.55065652E-01 0.77985787E-03
 -0.58051042E+01 -0.61058230E+01 0.21404811E-01 -0.53489608E-01 0.77023420E-03
 -0.56637250E+01 -0.29644477E+01 -0.39405665E-02 -0.35680817E-01 0.68112001E-03
 -0.55576657E+01 -0.11096251E+01 0.16337186E-01 -0.33313849E-01 0.62803380E-03
 -0.54717840E+01 0.41370428E+00 0.19238757E-01 -0.28226993E-01 0.58107485E-03
 -0.53996309E+01 0.17166441E+01 0.20716060E-01 -0.24626379E-01 0.56079754E-03
 -0.53367084E+01 0.27378692E+01 0.27519279E-01 -0.22665877E-01 0.52345019E-03
 -0.52805672E+01 0.36535534E+01 0.30240596E-01 -0.20346202E-01 0.50199284E-03
 -0.52295648E+01 0.43404675E+01 0.42215931E-01 -0.20522909E-01 0.46997623E-03
 -0.51832323E+01 0.50989617E+01 0.39893863E-01 -0.17801659E-01 0.44731923E-03
 -0.51401141E+01 0.56857286E+01 0.48170139E-01 -0.17960632E-01 0.43659770E-03
 -0.51002323E+01 0.62915286E+01 0.50638782E-01 -0.17070262E-01 0.42558768E-03
 -0.50628860E+01 0.68721086E+01 0.51665101E-01 -0.16288255E-01 0.41821179E-03
 -0.50278392E+01 0.74985701E+01 0.43360221E-01 -0.13271831E-01 0.40259797E-03
 -0.49943882E+01 0.80117898E+01 0.40930854E-01 -0.11560671E-01 0.38948260E-03
 -0.49626194E+01 0.84503213E+01 0.43370837E-01 -0.11107723E-01 0.39154979E-03
 -0.49320824E+01 0.88575788E+01 0.43559034E-01 -0.10012129E-01 0.38002985E-03
 -0.49029290E+01 0.92148205E+01 0.47490421E-01 -0.98493526E-02 0.37475951E-03
 -0.48750617E+01 0.96101559E+01 0.47532526E-01 -0.91205289E-02 0.37389071E-03
 -0.48482565E+01 0.10012812E+02 0.44957911E-01 -0.79356939E-02 0.36689258E-03
 -0.48224344E+01 0.10362770E+02 0.45391828E-01 -0.73842625E-02 0.35660829E-03
 -0.47974005E+01 0.10692713E+02 0.46611575E-01 -0.71099093E-02 0.35841218E-03
 -0.47730622E+01 0.10991687E+02 0.47631694E-01 -0.66991572E-02 0.35868734E-03
 -0.47495549E+01 0.11301963E+02 0.47828912E-01 -0.63203265E-02 0.35168364E-03
 -0.47266953E+01 0.11623445E+02 0.46150101E-01 -0.55597808E-02 0.35330932E-03
 -0.47044260E+01 0.11927566E+02 0.44269028E-01 -0.46907606E-02 0.35030585E-03
 -0.46826763E+01 0.12232133E+02 0.40773377E-01 -0.34136258E-02 0.34394113E-03
 -0.46615167E+01 0.12494795E+02 0.41171484E-01 -0.31370235E-02 0.34087078E-03
 -0.46407587E+01 0.12709845E+02 0.44849872E-01 -0.36158215E-02 0.33723247E-03
 -0.46205965E+01 0.12965575E+02 0.44350680E-01 -0.31760995E-02 0.33405575E-03
 -0.46008234E+01 0.13211747E+02 0.43707547E-01 -0.27003795E-02 0.33407110E-03
 -0.45814721E+01 0.13463744E+02 0.42200426E-01 -0.20783730E-02 0.33068419E-03
 -0.45624442E+01 0.13678374E+02 0.42967776E-01 -0.19422383E-02 0.32879130E-03
 -0.45438723E+01 0.13932204E+02 0.40188194E-01 -0.11016231E-02 0.32499812E-03
 -0.45255809E+01 0.14139816E+02 0.40625647E-01 -0.85836586E-03 0.31995413E-03
 -0.45076429E+01 0.14358625E+02 0.40192297E-01 -0.59915275E-03 0.31673437E-03
 -0.44898786E+01 0.14549031E+02 0.40554971E-01 -0.40230248E-03 0.32132785E-03
 -0.44724003E+01 0.14712890E+02 0.43009454E-01 -0.70943900E-03 0.31670279E-03
 -0.44552131E+01 0.14877493E+02 0.44736518E-01 -0.76235575E-03 0.31544967E-03
 -0.44383347E+01 0.15056257E+02 0.45259067E-01 -0.62271322E-03 0.31393222E-03
 -0.44216129E+01 0.15221744E+02 0.46462104E-01 -0.72154653E-03 0.31341979E-03
 -0.44051876E+01 0.15404458E+02 0.46203128E-01 -0.47109095E-03 0.30763494E-03
 -0.43889711E+01 0.15576786E+02 0.45867695E-01 -0.15335108E-03 0.30635046E-03
 -0.43729170E+01 0.15723703E+02 0.47932871E-01 -0.47672794E-03 0.30136447E-03
 -0.43570868E+01 0.15885099E+02 0.48093956E-01 -0.34585023E-03 0.29439815E-03
 -0.43414775E+01 0.16072805E+02 0.45821751E-01 0.26197036E-03 0.29646191E-03
 -0.43260811E+01 0.16253803E+02 0.43655571E-01 0.93973456E-03 0.29291323E-03
 -0.43107507E+01 0.16379023E+02 0.46420183E-01 0.46053047E-03 0.29096012E-03
 -0.42955813E+01 0.16481537E+02 0.50985547E-01 -0.44772768E-03 0.28895329E-03
 -0.42805824E+01 0.16609131E+02 0.52896498E-01 -0.73948202E-03 0.28617335E-03
 -0.42657198E+01 0.16740760E+02 0.53964801E-01 -0.81992308E-03 0.28353741E-03
 -0.42511359E+01 0.16911021E+02 0.52179466E-01 -0.32099758E-03 0.27995181E-03
 -0.42366245E+01 0.17073801E+02 0.50038814E-01 0.27917931E-03 0.27812182E-03
 -0.42222136E+01 0.17217547E+02 0.49636988E-01 0.41120797E-03 0.27602510E-03
 -0.42078747E+01 0.17333583E+02 0.51201679E-01 0.15133424E-03 0.27292099E-03
 -0.41937186E+01 0.17482503E+02 0.49892838E-01 0.50900473E-03 0.27122489E-03
 -0.41797112E+01 0.17629482E+02 0.48615622E-01 0.85526466E-03 0.27121590E-03
