Copyright (C) James G. MacKinnon, 1995
conc      6  7  3   25
 -.39127328D+01 -.70902537D+01  .16282440D+02 -.98328474D+02  .22719848D-03
 -.39031834D+01 -.70198552D+01  .16965206D+02 -.10708178D+03  .22752920D-03
 -.38936826D+01 -.69406079D+01  .17000405D+02 -.10592700D+03  .22733779D-03
 -.38842944D+01 -.68574728D+01  .16923580D+02 -.10379733D+03  .23003516D-03
 -.38748708D+01 -.67697353D+01  .16189332D+02 -.89488809D+02  .22962273D-03
 -.38654507D+01 -.67070857D+01  .17235457D+02 -.10592075D+03  .22947215D-03
 -.38561508D+01 -.66102915D+01  .16185256D+02 -.89589848D+02  .23225749D-03
 -.38468293D+01 -.65339165D+01  .16305902D+02 -.90270202D+02  .23246254D-03
 -.38374754D+01 -.64669814D+01  .16866510D+02 -.97700450D+02  .23264614D-03
 -.38281805D+01 -.63872169D+01  .16681198D+02 -.94753400D+02  .23109935D-03
 -.38189177D+01 -.63101562D+01  .16509775D+02 -.90145586D+02  .23094584D-03
 -.38096729D+01 -.62245126D+01  .15722136D+02 -.76421148D+02  .22836755D-03
 -.38004636D+01 -.61416827D+01  .15296843D+02 -.70081342D+02  .22777035D-03
 -.37912488D+01 -.60675488D+01  .15256720D+02 -.69035831D+02  .22999284D-03
 -.37820392D+01 -.59938526D+01  .15292468D+02 -.70489572D+02  .23062100D-03
 -.37728083D+01 -.59200906D+01  .15090923D+02 -.66727979D+02  .23085569D-03
 -.37635935D+01 -.58561771D+01  .15885400D+02 -.82333729D+02  .23091209D-03
 -.37544466D+01 -.57769506D+01  .15643239D+02 -.81796096D+02  .23191535D-03
 -.37452539D+01 -.57046640D+01  .15368218D+02 -.74519735D+02  .23070069D-03
 -.37360449D+01 -.56450649D+01  .16051941D+02 -.86354400D+02  .22655182D-03
 -.37268454D+01 -.55751065D+01  .15761616D+02 -.79876720D+02  .22626080D-03
 -.37177125D+01 -.54825623D+01  .14319367D+02 -.56555000D+02  .22728219D-03
 -.37084933D+01 -.54284994D+01  .15036164D+02 -.67077023D+02  .22753133D-03
 -.36993772D+01 -.53384163D+01  .13718300D+02 -.46187200D+02  .22760874D-03
 -.36901650D+01 -.52881254D+01  .14689734D+02 -.60104178D+02  .22802331D-03
 -.36810267D+01 -.52117507D+01  .14149085D+02 -.52587084D+02  .22350748D-03
 -.36718264D+01 -.51448009D+01  .14088212D+02 -.51972139D+02  .22220302D-03
 -.36626067D+01 -.50856037D+01  .14360538D+02 -.54824491D+02  .22335303D-03
 -.36534074D+01 -.50193572D+01  .14294904D+02 -.53693674D+02  .22315183D-03
 -.36442007D+01 -.49527729D+01  .14435440D+02 -.59197140D+02  .21820692D-03
 -.36349445D+01 -.48935975D+01  .14858987D+02 -.67376364D+02  .21643740D-03
 -.36256864D+01 -.48392077D+01  .15518067D+02 -.78459063D+02  .21609321D-03
 -.36164670D+01 -.47652399D+01  .14777459D+02 -.66153456D+02  .21559582D-03
 -.36071890D+01 -.47110075D+01  .15163259D+02 -.69331234D+02  .21487273D-03
 -.35979135D+01 -.46637645D+01  .16353850D+02 -.91172508D+02  .21833880D-03
 -.35886129D+01 -.46065790D+01  .16780023D+02 -.10054602D+03  .21664339D-03
 -.35793127D+01 -.45425065D+01  .16420874D+02 -.92843363D+02  .21384642D-03
 -.35699885D+01 -.44811291D+01  .16708650D+02 -.99849862D+02  .21423493D-03
 -.35605977D+01 -.44300631D+01  .17403473D+02 -.11347854D+03  .21429508D-03
 -.35511949D+01 -.43679298D+01  .17382810D+02 -.11436885D+03  .21621449D-03
 -.35418436D+01 -.43004782D+01  .17207495D+02 -.11353877D+03  .21758521D-03
 -.35324344D+01 -.42311308D+01  .16802930D+02 -.10834482D+03  .21469516D-03
 -.35229268D+01 -.41802490D+01  .17216129D+02 -.11378056D+03  .21613993D-03
 -.35133991D+01 -.41246098D+01  .17534459D+02 -.12019095D+03  .21556530D-03
 -.35038852D+01 -.40614949D+01  .17302546D+02 -.11656476D+03  .21371231D-03
 -.34943218D+01 -.39933832D+01  .16738734D+02 -.10907707D+03  .21511959D-03
 -.34846759D+01 -.39447957D+01  .17339168D+02 -.11905019D+03  .21418118D-03
 -.34749904D+01 -.38948212D+01  .17774502D+02 -.12541732D+03  .21641277D-03
 -.34652268D+01 -.38463905D+01  .18193830D+02 -.12992603D+03  .21788626D-03
 -.34554868D+01 -.37885384D+01  .18205703D+02 -.13156104D+03  .21952596D-03
 -.34456630D+01 -.37449912D+01  .19045996D+02 -.14414126D+03  .22009697D-03
 -.34357905D+01 -.37076124D+01  .20432286D+02 -.16779948D+03  .21968046D-03
 -.34259372D+01 -.36324106D+01  .19571892D+02 -.15878157D+03  .22106271D-03
 -.34159720D+01 -.35771909D+01  .19607601D+02 -.15970954D+03  .22125452D-03
 -.34059757D+01 -.35048511D+01  .18325256D+02 -.13705348D+03  .22029975D-03
 -.33959032D+01 -.34433125D+01  .18006829D+02 -.13348678D+03  .22221798D-03
 -.33857058D+01 -.33990516D+01  .18583078D+02 -.14303879D+03  .22148820D-03
 -.33754325D+01 -.33710584D+01  .20497235D+02 -.17692367D+03  .22356031D-03
 -.33651837D+01 -.33177056D+01  .20866993D+02 -.18627924D+03  .22367798D-03
 -.33548009D+01 -.32633181D+01  .20820146D+02 -.18595445D+03  .22519980D-03
 -.33444514D+01 -.31964108D+01  .20359119D+02 -.18204946D+03  .22614563D-03
 -.33339291D+01 -.31442637D+01  .20297406D+02 -.17985879D+03  .22539825D-03
 -.33233793D+01 -.30966680D+01  .21059265D+02 -.19595848D+03  .22249876D-03
 -.33126990D+01 -.30447346D+01  .21107388D+02 -.19570611D+03  .22605744D-03
 -.33019400D+01 -.29859166D+01  .20661004D+02 -.18818585D+03  .22474122D-03
 -.32910933D+01 -.29277583D+01  .20139087D+02 -.17686970D+03  .22828898D-03
 -.32801505D+01 -.28604016D+01  .19207532D+02 -.16209986D+03  .22568869D-03
 -.32690928D+01 -.28138426D+01  .19670371D+02 -.17161977D+03  .22550316D-03
 -.32578460D+01 -.27730708D+01  .20193018D+02 -.17907785D+03  .22707238D-03
 -.32465427D+01 -.27175487D+01  .19884601D+02 -.17421806D+03  .22758373D-03
 -.32351777D+01 -.26516732D+01  .18999727D+02 -.15944316D+03  .22928071D-03
 -.32236588D+01 -.26079451D+01  .19662995D+02 -.17212981D+03  .23109526D-03
 -.32118899D+01 -.25883202D+01  .21470936D+02 -.19999146D+03  .23233151D-03
 -.32000409D+01 -.25432271D+01  .21759464D+02 -.20372230D+03  .23184795D-03
 -.31881302D+01 -.24803848D+01  .21022642D+02 -.19164406D+03  .23325137D-03
 -.31760560D+01 -.24243294D+01  .20656519D+02 -.18543453D+03  .23450310D-03
 -.31637595D+01 -.24017340D+01  .22530732D+02 -.21674713D+03  .23384935D-03
 -.31513977D+01 -.23435053D+01  .22222953D+02 -.21409564D+03  .23608627D-03
 -.31388194D+01 -.22939410D+01  .22433823D+02 -.21927688D+03  .23933637D-03
 -.31260839D+01 -.22388234D+01  .22234363D+02 -.21710495D+03  .24018311D-03
 -.31131167D+01 -.22040339D+01  .23336478D+02 -.23640475D+03  .23948341D-03
 -.30999951D+01 -.21279132D+01  .21503413D+02 -.20399473D+03  .24118263D-03
 -.30865691D+01 -.20970706D+01  .22594872D+02 -.22024358D+03  .24119068D-03
 -.30729394D+01 -.20512649D+01  .22521821D+02 -.21538787D+03  .24132711D-03
 -.30592010D+01 -.19663584D+01  .20430094D+02 -.18245406D+03  .24085260D-03
 -.30451547D+01 -.19121222D+01  .20337221D+02 -.18222239D+03  .24184790D-03
 -.30307502D+01 -.18765154D+01  .21207611D+02 -.19840554D+03  .24225665D-03
 -.30160738D+01 -.18290124D+01  .21298540D+02 -.20022629D+03  .24439412D-03
 -.30011559D+01 -.17601142D+01  .20171534D+02 -.18531657D+03  .24928805D-03
 -.29858359D+01 -.17171997D+01  .20390735D+02 -.18860562D+03  .25454411D-03
 -.29702433D+01 -.16472657D+01  .18817764D+02 -.16287996D+03  .25720930D-03
 -.29542686D+01 -.16019349D+01  .19121229D+02 -.16731730D+03  .25613571D-03
 -.29378825D+01 -.15675915D+01  .20163385D+02 -.18340757D+03  .25742811D-03
 -.29210667D+01 -.15213489D+01  .20375005D+02 -.18682384D+03  .26124780D-03
 -.29037837D+01 -.14748492D+01  .20475789D+02 -.18927267D+03  .26608956D-03
 -.28859185D+01 -.14427695D+01  .21131217D+02 -.19830999D+03  .27252016D-03
 -.28676321D+01 -.13676264D+01  .19124093D+02 -.16279403D+03  .27499098D-03
 -.28486209D+01 -.13259681D+01  .19002669D+02 -.15861209D+03  .27564554D-03
 -.28290330D+01 -.12648377D+01  .17750453D+02 -.13762443D+03  .28083940D-03
 -.28086862D+01 -.12613212D+01  .20442039D+02 -.18116752D+03  .28568537D-03
 -.27876968D+01 -.12093055D+01  .19829538D+02 -.16878405D+03  .28834461D-03
 -.27657030D+01 -.11749676D+01  .20037638D+02 -.16951984D+03  .29499653D-03
 -.27427608D+01 -.11381223D+01  .20259295D+02 -.17420578D+03  .29961542D-03
 -.27186749D+01 -.11392897D+01  .22647436D+02 -.20844090D+03  .30569424D-03
 -.26936077D+01 -.10735497D+01  .20854877D+02 -.17558259D+03  .31933944D-03
 -.26671112D+01 -.10236092D+01  .20187350D+02 -.16474356D+03  .33238128D-03
 -.26391218D+01 -.99961568D+00  .21178139D+02 -.18053203D+03  .33544627D-03
 -.26092095D+01 -.10209106D+01  .25101889D+02 -.24473914D+03  .34808561D-03
 -.25771370D+01 -.99362720D+00  .24915586D+02 -.23808247D+03  .36077255D-03
 -.25426761D+01 -.96947118D+00  .25182015D+02 -.23798375D+03  .36303861D-03
 -.25050800D+01 -.97098479D+00  .26303063D+02 -.24809330D+03  .37580002D-03
 -.24638436D+01 -.96397688D+00  .26753278D+02 -.24983504D+03  .38941106D-03
 -.24176548D+01 -.99673861D+00  .28702935D+02 -.26645509D+03  .40409592D-03
 -.23653285D+01 -.11010047D+01  .35456997D+02 -.37057685D+03  .44369671D-03
 -.23043962D+01 -.11917785D+01  .38161314D+02 -.38954040D+03  .49806513D-03
 -.22311709D+01 -.13660664D+01  .44501028D+02 -.47172905D+03  .51788732D-03
 -.21392296D+01 -.15020526D+01  .46180904D+02 -.47512406D+03  .58230688D-03
 -.20115436D+01 -.18274319D+01  .49779252D+02 -.46241784D+03  .69865390D-03
 -.19786039D+01 -.19242193D+01  .51244180D+02 -.48096708D+03  .73788493D-03
 -.19423694D+01 -.19394622D+01  .50047622D+02 -.48111719D+03  .78758408D-03
 -.19012872D+01 -.19031427D+01  .41745006D+02 -.33082120D+03  .83851217D-03
 -.18536173D+01 -.21038822D+01  .46930879D+02 -.39444596D+03  .91407267D-03
 -.17978750D+01 -.21102156D+01  .40720684D+02 -.30921121D+03  .10434667D-02
 -.17294515D+01 -.23789713D+01  .48191893D+02 -.43902499D+03  .11278189D-02
 -.16413989D+01 -.25387601D+01  .41301446D+02 -.27820390D+03  .12822290D-02
 -.15160010D+01 -.30533300D+01  .45663640D+02 -.25041196D+03  .15529240D-02
 -.13049520D+01 -.38293583D+01  .63688357D+02 -.55286393D+03  .22418065D-02
 -.10950786D+01 -.38727019D+01  .35972532D+02 -.18748638D+03  .31298112D-02
 -.82154582D+00 -.42049916D+01  .14183401D+02  .11466939D+03  .48015395D-02
 -.61937627D+00 -.49482013D+01  .64404849D+02 -.98428010D+03  .65568113D-02
coct      6  9  3   30
 -.68876626D+01 -.66068979D+02 -.22438053D+03 -.28019574D+04  .61332602D-02
 -.67376254D+01 -.60866322D+02 -.19982073D+03 -.22768548D+04  .43094743D-02
 -.65298600D+01 -.56324914D+02 -.37509598D+02 -.40298280D+04  .28175127D-02
 -.63738642D+01 -.49913704D+02 -.13273894D+03 -.11305680D+04  .21601015D-02
 -.62046068D+01 -.44927820D+02 -.12116989D+03 -.56639611D+03  .16139011D-02
 -.60987524D+01 -.42469276D+02 -.84113117D+02 -.89842689D+03  .13571974D-02
 -.60219823D+01 -.40524382D+02 -.73152354D+02 -.88490697D+03  .11727803D-02
 -.59616168D+01 -.38867085D+02 -.77283867D+02 -.60116193D+03  .10338355D-02
 -.59110024D+01 -.37657344D+02 -.69989260D+02 -.59332493D+03  .93855647D-03
 -.58680002D+01 -.36600135D+02 -.58515613D+02 -.78736259D+03  .91430399D-03
 -.58299620D+01 -.35607073D+02 -.63030016D+02 -.58401740D+03  .83291950D-03
 -.57959353D+01 -.34809889D+02 -.58497758D+02 -.55443388D+03  .83462688D-03
 -.57650650D+01 -.34098633D+02 -.57405851D+02 -.47135640D+03  .80962121D-03
 -.56414398D+01 -.31605624D+02 -.35845221D+02 -.49354940D+03  .70395154D-03
 -.55502676D+01 -.29795168D+02 -.19242958D+02 -.62919592D+03  .64458260D-03
 -.54770375D+01 -.28390667D+02 -.48283900D+01 -.80262530D+03  .57895984D-03
 -.54152674D+01 -.27216440D+02  .34211010D+01 -.85620608D+03  .53437138D-03
 -.53614437D+01 -.26274428D+02  .12049870D+02 -.91313894D+03  .49102039D-03
 -.53139463D+01 -.25368435D+02  .12497056D+02 -.82680919D+03  .47428004D-03
 -.52715506D+01 -.24406615D+02  .14648644D+01 -.54179779D+03  .45543260D-03
 -.52325480D+01 -.23654490D+02 -.13171071D+01 -.40904403D+03  .44583225D-03
 -.51964147D+01 -.23034645D+02  .15394550D+01 -.41140908D+03  .44249095D-03
 -.51631187D+01 -.22400847D+02 -.74295658D+00 -.31212340D+03  .42328878D-03
 -.51319226D+01 -.21815007D+02 -.39915471D+01 -.20196442D+03  .41321999D-03
 -.51025841D+01 -.21262902D+02 -.76181774D+01 -.82660840D+02  .40675929D-03
 -.50749322D+01 -.20766391D+02 -.67329717D+01 -.94365482D+02  .39273142D-03
 -.50486637D+01 -.20321958D+02 -.47823708D+01 -.12137652D+03  .39185187D-03
 -.50234466D+01 -.19915901D+02 -.41229974D+01 -.96595512D+02  .37825678D-03
 -.49992687D+01 -.19567877D+02 -.74706562D+00 -.12974593D+03  .36306261D-03
 -.49762532D+01 -.19180272D+02 -.14055178D+01 -.10219130D+03  .34954041D-03
 -.49541014D+01 -.18810406D+02 -.21229284D+01 -.66514149D+02  .34525076D-03
 -.49326466D+01 -.18522500D+02  .18267923D+01 -.12483367D+03  .33757272D-03
 -.49121298D+01 -.18176821D+02 -.17852399D+00 -.61378927D+02  .34339692D-03
 -.48921658D+01 -.17896393D+02  .17522819D+01 -.82408051D+02  .34305088D-03
 -.48728679D+01 -.17607332D+02  .27124739D+01 -.87339245D+02  .33786083D-03
 -.48541328D+01 -.17344613D+02  .48008441D+01 -.11389799D+03  .32934433D-03
 -.48359981D+01 -.17078064D+02  .57622439D+01 -.11558886D+03  .32620142D-03
 -.48182389D+01 -.16826976D+02  .63614163D+01 -.10588829D+03  .32790199D-03
 -.48009687D+01 -.16582338D+02  .73957172D+01 -.11401828D+03  .32769589D-03
 -.47841480D+01 -.16351046D+02  .89688697D+01 -.13644794D+03  .31599029D-03
 -.47676855D+01 -.16132088D+02  .10211416D+02 -.14712880D+03  .31653035D-03
 -.47516258D+01 -.15920473D+02  .11689888D+02 -.16535610D+03  .31163409D-03
 -.47358299D+01 -.15748897D+02  .15635127D+02 -.23534956D+03  .30303364D-03
 -.47205575D+01 -.15528820D+02  .15812198D+02 -.22899829D+03  .29779464D-03
 -.47055149D+01 -.15314516D+02  .15751708D+02 -.22170785D+03  .29994111D-03
 -.46908039D+01 -.15097030D+02  .15027596D+02 -.19990012D+03  .30028123D-03
 -.46761803D+01 -.14940321D+02  .18318670D+02 -.26019608D+03  .29784775D-03
 -.46619803D+01 -.14740633D+02  .17936451D+02 -.24285978D+03  .29261914D-03
 -.46481135D+01 -.14540437D+02  .17844826D+02 -.24110357D+03  .29089103D-03
 -.46343260D+01 -.14361653D+02  .18329767D+02 -.24431668D+03  .29014957D-03
 -.46207867D+01 -.14197332D+02  .19445064D+02 -.26033417D+03  .28539462D-03
 -.46075391D+01 -.13995004D+02  .17232777D+02 -.20909675D+03  .28550289D-03
 -.45944211D+01 -.13814190D+02  .16461464D+02 -.18857244D+03  .28009292D-03
 -.45815380D+01 -.13644637D+02  .16456123D+02 -.18326828D+03  .27808862D-03
 -.45688661D+01 -.13459791D+02  .15225448D+02 -.15727016D+03  .28019649D-03
 -.45563006D+01 -.13305605D+02  .15558447D+02 -.15281675D+03  .27652987D-03
 -.45439734D+01 -.13126521D+02  .14056011D+02 -.11967839D+03  .27456490D-03
 -.45316672D+01 -.12987987D+02  .15147962D+02 -.13312530D+03  .27708431D-03
 -.45195945D+01 -.12811987D+02  .12846937D+02 -.78722144D+02  .27504101D-03
 -.45076478D+01 -.12673548D+02  .13889265D+02 -.97989141D+02  .27337919D-03
 -.44957509D+01 -.12571776D+02  .17250131D+02 -.16179382D+03  .27353535D-03
 -.44840625D+01 -.12444677D+02  .18662862D+02 -.18594505D+03  .27468901D-03
 -.44724866D+01 -.12309573D+02  .19097211D+02 -.18961118D+03  .27321183D-03
 -.44609912D+01 -.12193198D+02  .20525609D+02 -.21088746D+03  .27646729D-03
 -.44496710D+01 -.12057835D+02  .20548488D+02 -.20784855D+03  .27564796D-03
 -.44383830D+01 -.11961229D+02  .22872230D+02 -.24232339D+03  .27480023D-03
 -.44272994D+01 -.11820117D+02  .22086148D+02 -.22112185D+03  .27306724D-03
 -.44164098D+01 -.11656088D+02  .19955511D+02 -.18393251D+03  .27222405D-03
 -.44055252D+01 -.11531056D+02  .20328719D+02 -.18954907D+03  .27405630D-03
 -.43946931D+01 -.11419035D+02  .21150395D+02 -.19849846D+03  .27098480D-03
 -.43839995D+01 -.11289936D+02  .20596443D+02 -.18228259D+03  .26889088D-03
 -.43734273D+01 -.11144126D+02  .19381517D+02 -.16309216D+03  .26538046D-03
 -.43629523D+01 -.11004613D+02  .18568998D+02 -.15015412D+03  .26562263D-03
 -.43524597D+01 -.10889333D+02  .18826699D+02 -.15377975D+03  .26686136D-03
 -.43420290D+01 -.10784777D+02  .19679135D+02 -.16814406D+03  .26629530D-03
 -.43317112D+01 -.10668897D+02  .19693643D+02 -.16642993D+03  .26432277D-03
 -.43215177D+01 -.10533459D+02  .18133412D+02 -.13197348D+03  .26221086D-03
 -.43113408D+01 -.10426080D+02  .18404827D+02 -.13261449D+03  .26186643D-03
 -.43012339D+01 -.10309952D+02  .17963438D+02 -.12171496D+03  .25808200D-03
 -.42911109D+01 -.10218528D+02  .18918629D+02 -.13122459D+03  .25954118D-03
 -.42811120D+01 -.10091637D+02  .17160078D+02 -.92024750D+02  .25918847D-03
 -.42711286D+01 -.10002972D+02  .18591588D+02 -.11862690D+03  .25818550D-03
 -.42611967D+01 -.99038334D+01  .18848858D+02 -.12161289D+03  .25841442D-03
 -.42513088D+01 -.98181351D+01  .20070131D+02 -.14251601D+03  .25781729D-03
 -.42414955D+01 -.97293861D+01  .21126957D+02 -.16120494D+03  .25704927D-03
 -.42318063D+01 -.96136179D+01  .20244136D+02 -.14561316D+03  .25709837D-03
 -.42221442D+01 -.94995012D+01  .19172757D+02 -.12256414D+03  .25509222D-03
 -.42125053D+01 -.93985136D+01  .19190557D+02 -.12402433D+03  .25296562D-03
 -.42028958D+01 -.93059740D+01  .19707448D+02 -.13316321D+03  .24853189D-03
 -.41933545D+01 -.92036843D+01  .19415752D+02 -.12348301D+03  .24504269D-03
 -.41837567D+01 -.91264702D+01  .20755728D+02 -.14751297D+03  .24546759D-03
 -.41742788D+01 -.90202296D+01  .19929291D+02 -.13133361D+03  .24353263D-03
 -.41648589D+01 -.89140351D+01  .19323305D+02 -.12193072D+03  .24259948D-03
 -.41554180D+01 -.88215722D+01  .19516512D+02 -.12728562D+03  .24195617D-03
 -.41460704D+01 -.87209955D+01  .19100713D+02 -.12124494D+03  .24199635D-03
 -.41366635D+01 -.86428804D+01  .20252766D+02 -.14466308D+03  .24067800D-03
 -.41272927D+01 -.85515962D+01  .19978307D+02 -.13688390D+03  .24232789D-03
 -.41179681D+01 -.84648474D+01  .20226590D+02 -.13912534D+03  .24236458D-03
 -.41086586D+01 -.83832849D+01  .20732676D+02 -.14793976D+03  .24298982D-03
 -.40993662D+01 -.83013921D+01  .21481038D+02 -.16552082D+03  .24453454D-03
 -.40901306D+01 -.81969016D+01  .20045341D+02 -.13663163D+03  .24412420D-03
 -.40809164D+01 -.81120576D+01  .20311070D+02 -.14006271D+03  .24397031D-03
 -.40717316D+01 -.80093937D+01  .18853840D+02 -.11015081D+03  .24172733D-03
 -.40625046D+01 -.79330917D+01  .19791733D+02 -.12989791D+03  .24171309D-03
 -.40532775D+01 -.78722233D+01  .21669668D+02 -.16760590D+03  .23946971D-03
 -.40440995D+01 -.77914287D+01  .22076750D+02 -.17804486D+03  .23666212D-03
 -.40349433D+01 -.77018410D+01  .21651495D+02 -.16847086D+03  .23755362D-03
 -.40257785D+01 -.76151943D+01  .21320009D+02 -.16318402D+03  .23683058D-03
 -.40165458D+01 -.75529751D+01  .22496460D+02 -.18136792D+03  .23751108D-03
 -.40074352D+01 -.74544978D+01  .21519294D+02 -.16814837D+03  .23700857D-03
 -.39982759D+01 -.73754963D+01  .21313672D+02 -.15935921D+03  .23744494D-03
 -.39890896D+01 -.73123691D+01  .22461722D+02 -.18005706D+03  .23751119D-03
 -.39799183D+01 -.72500128D+01  .23775524D+02 -.20558487D+03  .23641435D-03
 -.39708191D+01 -.71592851D+01  .23096192D+02 -.19451644D+03  .23634769D-03
 -.39617166D+01 -.70685652D+01  .22113961D+02 -.17453824D+03  .23455769D-03
 -.39525376D+01 -.70079607D+01  .23061444D+02 -.18660801D+03  .23150149D-03
 -.39433765D+01 -.69256948D+01  .22568134D+02 -.17633024D+03  .23055253D-03
 -.39342575D+01 -.68464297D+01  .22546885D+02 -.17806322D+03  .23257299D-03
 -.39251582D+01 -.67547743D+01  .21383213D+02 -.15453198D+03  .23510082D-03
 -.39160351D+01 -.66667805D+01  .20231600D+02 -.12652505D+03  .23647100D-03
 -.39068241D+01 -.66060470D+01  .21116319D+02 -.14200606D+03  .23676488D-03
 -.38976591D+01 -.65266956D+01  .20671209D+02 -.13206607D+03  .23803934D-03
 -.38884732D+01 -.64519999D+01  .20877475D+02 -.13808360D+03  .23733500D-03
 -.38793063D+01 -.63713762D+01  .20659350D+02 -.13870240D+03  .23690699D-03
 -.38700539D+01 -.63230479D+01  .22478316D+02 -.17267458D+03  .23655309D-03
 -.38608204D+01 -.62481216D+01  .22626602D+02 -.18044681D+03  .23835983D-03
 -.38515611D+01 -.61832157D+01  .23096200D+02 -.18839153D+03  .23606567D-03
 -.38422285D+01 -.61327783D+01  .24678231D+02 -.21857452D+03  .23650794D-03
 -.38329404D+01 -.60521852D+01  .23710864D+02 -.19743908D+03  .23684422D-03
 -.38235955D+01 -.59962040D+01  .24612861D+02 -.21006984D+03  .23468399D-03
 -.38142767D+01 -.59053625D+01  .22970997D+02 -.17610936D+03  .23601976D-03
 -.38048974D+01 -.58412013D+01  .23609382D+02 -.19113194D+03  .23545196D-03
 -.37954416D+01 -.57988503D+01  .26013114D+02 -.24179275D+03  .23686422D-03
 -.37859626D+01 -.57436361D+01  .26817196D+02 -.25520083D+03  .23595328D-03
 -.37765232D+01 -.56689048D+01  .26455331D+02 -.24846388D+03  .24108750D-03
 -.37670520D+01 -.55910181D+01  .25929112D+02 -.23933399D+03  .23967924D-03
 -.37575264D+01 -.55266844D+01  .26596509D+02 -.25662235D+03  .23970627D-03
 -.37479865D+01 -.54564552D+01  .26808863D+02 -.26385648D+03  .24349458D-03
 -.37383450D+01 -.53898901D+01  .26600189D+02 -.25760784D+03  .24351234D-03
 -.37286914D+01 -.53155692D+01  .25723010D+02 -.23840614D+03  .24344604D-03
 -.37189566D+01 -.52540237D+01  .26186846D+02 -.24753459D+03  .24228970D-03
 -.37092138D+01 -.51857790D+01  .26200478D+02 -.24812025D+03  .24170860D-03
 -.36994225D+01 -.51119149D+01  .25807343D+02 -.24394141D+03  .24295177D-03
 -.36896238D+01 -.50414280D+01  .25398596D+02 -.23239433D+03  .24292421D-03
 -.36797443D+01 -.49700103D+01  .25028785D+02 -.22471650D+03  .24256187D-03
 -.36697587D+01 -.49137345D+01  .25703881D+02 -.23756897D+03  .24219605D-03
 -.36597433D+01 -.48537920D+01  .26096977D+02 -.24462861D+03  .24285180D-03
 -.36497159D+01 -.47726152D+01  .25026469D+02 -.22315887D+03  .24640222D-03
 -.36394541D+01 -.47356117D+01  .26928264D+02 -.25886307D+03  .24580489D-03
 -.36292771D+01 -.46701036D+01  .27176942D+02 -.26632551D+03  .24725699D-03
 -.36190590D+01 -.45980617D+01  .26898406D+02 -.26218334D+03  .24685620D-03
 -.36086972D+01 -.45501468D+01  .28371023D+02 -.29328300D+03  .24697025D-03
 -.35982649D+01 -.44887655D+01  .28335054D+02 -.28892028D+03  .24673114D-03
 -.35877444D+01 -.44185053D+01  .27887031D+02 -.28057829D+03  .24926243D-03
 -.35771527D+01 -.43490151D+01  .27479893D+02 -.27239701D+03  .24863340D-03
 -.35664965D+01 -.42634604D+01  .26047005D+02 -.24672708D+03  .25156704D-03
 -.35557272D+01 -.41982835D+01  .26099641D+02 -.24844417D+03  .25396771D-03
 -.35448633D+01 -.41376077D+01  .26557459D+02 -.25947851D+03  .25192531D-03
 -.35338628D+01 -.40777230D+01  .26744897D+02 -.25952673D+03  .25147797D-03
 -.35228195D+01 -.40009752D+01  .25532964D+02 -.23401275D+03  .24758769D-03
 -.35115823D+01 -.39478457D+01  .26087099D+02 -.24241811D+03  .24787207D-03
 -.35002613D+01 -.38958699D+01  .26938134D+02 -.25591903D+03  .24330785D-03
 -.34888328D+01 -.38276489D+01  .26569820D+02 -.25167761D+03  .24674774D-03
 -.34772098D+01 -.37845715D+01  .27986064D+02 -.27723119D+03  .25040924D-03
 -.34654999D+01 -.37290156D+01  .28701095D+02 -.29258114D+03  .25180273D-03
 -.34536942D+01 -.36531396D+01  .27697417D+02 -.27045672D+03  .25782954D-03
 -.34416888D+01 -.35998878D+01  .28242617D+02 -.27948391D+03  .25490032D-03
 -.34294815D+01 -.35593777D+01  .29819616D+02 -.30804768D+03  .25162060D-03
 -.34171782D+01 -.34828413D+01  .28394888D+02 -.27920292D+03  .25544804D-03
 -.34047147D+01 -.34166709D+01  .28323827D+02 -.28214493D+03  .25563365D-03
 -.33921293D+01 -.33220058D+01  .26024495D+02 -.24015053D+03  .25688413D-03
 -.33792192D+01 -.32796237D+01  .27163858D+02 -.25987136D+03  .25540840D-03
 -.33660404D+01 -.32598245D+01  .30080908D+02 -.31574946D+03  .25586555D-03
 -.33527517D+01 -.32180830D+01  .31395063D+02 -.33826384D+03  .26191365D-03
 -.33393839D+01 -.31350745D+01  .30097775D+02 -.31572639D+03  .26367775D-03
 -.33256372D+01 -.30803211D+01  .30321192D+02 -.31833279D+03  .26716080D-03
 -.33116850D+01 -.30110246D+01  .29310943D+02 -.29376197D+03  .27255806D-03
 -.32974794D+01 -.29504820D+01  .29069925D+02 -.28592387D+03  .27519781D-03
 -.32831453D+01 -.28418592D+01  .25824233D+02 -.22628216D+03  .27541012D-03
 -.32683386D+01 -.27904952D+01  .26730037D+02 -.24797317D+03  .27637676D-03
 -.32532578D+01 -.27259687D+01  .26815578D+02 -.25414910D+03  .27798422D-03
 -.32377457D+01 -.26726697D+01  .26290703D+02 -.22981247D+03  .27604027D-03
 -.32219428D+01 -.26004291D+01  .25299469D+02 -.20806880D+03  .28066018D-03
 -.32056905D+01 -.25337760D+01  .24850286D+02 -.20102188D+03  .28341349D-03
 -.31889981D+01 -.24805937D+01  .25295930D+02 -.20846253D+03  .28639588D-03
 -.31719451D+01 -.24162711D+01  .25705709D+02 -.22296023D+03  .29177809D-03
